t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
2840,-1.0,1.0,0.0647887323943662,-0.0647887323943662,0.020000000000000018,-154.0873458632776,205.24311479597475
2841,-1.0,1.0,0.06441393875395987,-0.06441393875395987,0.020000000000000018,-153.08101229536766,204.24522598527807
2842,-1.0,1.0,0.06403940886699508,-0.06403940886699508,0.020000000000000018,-152.07503269635254,203.24768817310783
2843,-1.0,1.0,0.063665142455153,-0.063665142455153,0.020000000000000018,-151.06940681730893,202.25050111262962
2844,-1.0,1.0,0.06329113924050633,-0.06329113924050633,0.020000000000000018,-150.06413440957607,201.25366455726933
2845,-1.0,1.0,0.06291739894551845,-0.06291739894551845,0.02400000000000002,-149.05921522475526,200.25717826071275
2846,1.0,-1.0,0.06324666198172874,-0.06324666198172874,0.02400000000000002,-150.0546490147096,201.26104197690523
2847,1.0,-1.0,0.06357569371268001,-0.06357569371268001,0.02400000000000002,-151.05043553156355,202.26455321286028
2848,1.0,-1.0,0.06390449438202248,-0.06390449438202248,0.02400000000000002,-152.04657452770255,203.26771221601928
2849,1.0,-1.0,0.06423306423306423,-0.06423306423306423,0.02400000000000002,-153.04306575577272,204.27051923356314
2850,1.0,-1.0,0.06456140350877193,-0.06456140350877193,0.02400000000000002,-154.03990896868046,205.27297451241267
2851,1.0,-1.0,0.06488951245177131,-0.06488951245177131,0.02400000000000002,-155.0371039195921,206.27507829922894
2852,1.0,-1.0,0.06521739130434782,-0.06521739130434782,0.02400000000000002,-156.0346503619335,207.27683084041365
2853,1.0,-1.0,0.06554504030844725,-0.06554504030844725,0.020000000000000018,-157.0325480493897,208.2782323821095
2854,1.0,-1.0,0.06587245970567625,-0.06587245970567625,0.016000000000000014,-158.0307967359046,209.27928317020059
2855,1.0,-1.0,0.06619964973730298,-0.06619964973730298,0.01200000000000001,-159.02939617568052,210.27998345031264
2856,-1.0,1.0,0.06582633053221289,-0.06582633053221289,0.01200000000000001,-158.0283461231779,209.2803334678135
2857,1.0,-1.0,0.06615330766538327,-0.06615330766538327,0.016000000000000014,-159.02764633311492,210.2810332578765
2858,1.0,-1.0,0.06648005598320504,-0.06648005598320504,0.020000000000000018,-160.02729656046714,211.28138303052427
2859,1.0,-1.0,0.06680657572577825,-0.06680657572577825,0.020000000000000018,-161.02729656046714,212.28138303052427
2860,1.0,-1.0,0.06713286713286713,-0.06713286713286713,0.02400000000000002,-162.02694703233013,213.28173255866128
2861,-1.0,1.0,0.06675987416987067,-0.06675987416987067,0.020000000000000018,-161.02694703233013,212.28173255866128
2862,-1.0,1.0,0.06638714185883997,-0.06638714185883997,0.016000000000000014,-160.02659774836226,211.28208184262914
2863,-1.0,1.0,0.06601466992665037,-0.06601466992665037,0.01200000000000001,-159.0258994243399,210.2827801666515
2864,-1.0,1.0,0.06564245810055866,-0.06564245810055866,0.016000000000000014,-158.02485230392105,209.28382728707035
2865,-1.0,1.0,0.06527050610820244,-0.06527050610820244,0.020000000000000018,-157.02345663050863,208.28522296048277
2866,-1.0,1.0,0.06489881367759945,-0.06489881367759945,0.02400000000000002,-156.02171264725087,207.28696694374054
2867,-1.0,1.0,0.06452738053714685,-0.06452738053714685,0.02400000000000002,-155.01962059704167,206.28905899394974
2868,-1.0,1.0,0.06415620641562064,-0.06415620641562064,0.02400000000000002,-154.01718072252092,205.29149886847048
2869,1.0,-1.0,0.06448239804810038,-0.06448239804810038,0.02400000000000002,-155.01439326607493,206.29428632491647
2870,1.0,-1.0,0.06480836236933799,-0.06480836236933799,0.02400000000000002,-156.0112584698367,207.29672449976843
2871,1.0,-1.0,0.06513409961685823,-0.06513409961685823,0.02400000000000002,-157.00777657568628,208.29881363625867
2872,1.0,-1.0,0.06545961002785515,-0.06545961002785515,0.020000000000000018,-158.0039478252512,209.30055397736552
2873,1.0,-1.0,0.06578489383919248,-0.06578489383919248,0.016000000000000014,-158.99977245990672,210.30194576581368
2874,1.0,-1.0,0.06610995128740431,-0.06610995128740431,0.01200000000000001,-159.99525072077628,211.30298924407455
2875,1.0,-1.0,0.06643478260869565,-0.06643478260869565,0.016000000000000014,-160.99038284873177,212.30368465436663
2876,1.0,-1.0,0.06675938803894298,-0.06675938803894298,0.020000000000000018,-161.98516908439393,213.30403223865582
2877,1.0,-1.0,0.06708376781369482,-0.06708376781369482,0.02400000000000002,-162.97960966813264,214.30403223865582
2878,-1.0,1.0,0.06671299513551077,-0.06671299513551077,0.02400000000000002,-161.97370484006734,213.3043795814832
2879,-1.0,1.0,0.06634248002778742,-0.06634248002778742,0.02400000000000002,-160.96814928451178,212.30507402592764
2880,-1.0,1.0,0.06597222222222222,-0.06597222222222222,0.020000000000000018,-159.96294275899982,211.30611533103004
2881,-1.0,1.0,0.06560222145088511,-0.06560222145088511,0.016000000000000014,-158.95808502131766,210.3075032560821
2882,-1.0,1.0,0.0652324774462179,-0.0652324774462179,0.01200000000000001,-157.95357582950356,209.30923756062597
2883,-1.0,1.0,0.06486298994103365,-0.06486298994103365,0.016000000000000014,-156.94941494184752,208.311318004454
2884,-1.0,1.0,0.06449375866851595,-0.06449375866851595,0.020000000000000018,-155.94560211689085,207.31374434760824
2885,-1.0,1.0,0.06412478336221837,-0.06412478336221837,0.02400000000000002,-154.94213711342584,206.31651635038023
2886,1.0,-1.0,0.06444906444906445,-0.06444906444906445,0.02400000000000002,-155.93901969049546,207.3196337733106
2887,1.0,-1.0,0.06477312088673363,-0.06477312088673363,0.02400000000000002,-156.93624960739297,208.3224038564131
2888,-1.0,1.0,0.06440443213296398,-0.06440443213296398,0.028000000000000025,-155.93382662366156,207.3248268401445
2889,-1.0,1.0,0.06403599861543786,-0.06403599861543786,0.028000000000000025,-154.93175049909408,206.32759500623447
2890,1.0,-1.0,0.0643598615916955,-0.0643598615916955,0.02400000000000002,-155.93002099373263,207.3307081158851
2891,1.0,-1.0,0.0646835005188516,-0.0646835005188516,0.016000000000000014,-156.92863786786816,208.333474367614
2892,1.0,-1.0,0.06500691562932227,-0.06500691562932227,0.020000000000000018,-157.9276008820403,209.33589400121235
2893,1.0,-1.0,0.06533010715520221,-0.06533010715520221,0.02400000000000002,-158.92690979703684,210.33796725622273
2894,1.0,-1.0,0.06565307532826538,-0.06565307532826538,0.028000000000000025,-159.92656437389348,211.3396943719395
2895,1.0,-1.0,0.06597582037996545,-0.06597582037996545,0.028000000000000025,-160.92656437389348,212.3410755874091
2896,1.0,-1.0,0.06629834254143646,-0.06629834254143646,0.03200000000000003,-161.9262191892197,213.3421111414305
2897,1.0,-1.0,0.06662064204349327,-0.06662064204349327,0.03200000000000003,-162.92552905809478,214.34280127255542
2898,1.0,-1.0,0.06694271911663216,-0.06694271911663216,0.03200000000000003,-163.9244942184949,215.3431462190887
2899,-1.0,1.0,0.0665746809244567,-0.0665746809244567,0.028000000000000025,-162.9231149081501,214.3431462190887
2900,-1.0,1.0,0.06620689655172414,-0.06620689655172414,0.03200000000000003,-161.9220807819867,213.34349092780985
2901,-1.0,1.0,0.06583936573595311,-0.06583936573595311,0.03600000000000003,-160.92139160211076,212.3441801076858
2902,-1.0,1.0,0.06547208821502412,-0.06547208821502412,0.03600000000000003,-159.92104713087411,211.34521352139575
2903,-1.0,1.0,0.06510506372717878,-0.06510506372717878,0.03600000000000003,-158.92104713087411,210.34659093186406
2904,-1.0,1.0,0.06473829201101929,-0.06473829201101929,0.03600000000000003,-157.92070289679495,209.34831210225994
2905,-1.0,1.0,0.06437177280550775,-0.06437177280550775,0.03600000000000003,-156.92001466554925,208.35037679599702
2906,-1.0,1.0,0.06400550584996559,-0.06400550584996559,0.03600000000000003,-155.91898267380517,207.3527847767332
2907,-1.0,1.0,0.06363949088407293,-0.06363949088407293,0.03600000000000003,-154.91760715798674,206.35553580837006
2908,-1.0,1.0,0.06327372764786796,-0.06327372764786796,0.03200000000000003,-153.91588835427413,205.35862965505277
2909,-1.0,1.0,0.0629082158817463,-0.0629082158817463,0.03600000000000003,-152.91382649860404,204.36206608116962
2910,1.0,-1.0,0.06323024054982818,-0.06323024054982818,0.03600000000000003,-153.91142182667,205.36584485135168
2911,1.0,-1.0,0.06355204397114393,-0.06355204397114393,0.03600000000000003,-154.90867457392275,206.36927891728575
2912,1.0,-1.0,0.06387362637362637,-0.06387362637362637,0.03600000000000003,-155.90558497557055,207.37236851563796
2913,1.0,-1.0,0.0641949879848953,-0.0641949879848953,0.03600000000000003,-156.90215326657946,208.37511388283082
2914,1.0,-1.0,0.06451612903225806,-0.06451612903225806,0.03600000000000003,-157.8983796816738,209.3775152550435
2915,1.0,-1.0,0.06483704974271012,-0.06483704974271012,0.03200000000000003,-158.89426445533633,210.37957286821222
2916,1.0,-1.0,0.06515775034293553,-0.06515775034293553,0.028000000000000025,-159.88980782180872,211.38128695803053
2917,1.0,-1.0,0.0654782310593075,-0.0654782310593075,0.02400000000000002,-160.88501001509178,212.38265775994967
2918,1.0,-1.0,0.06579849211788896,-0.06579849211788896,0.028000000000000025,-161.87987126894583,213.38368550917886
2919,1.0,-1.0,0.06611853374443302,-0.06611853374443302,0.03200000000000003,-162.87439181689103,214.3843704406857
2920,1.0,-1.0,0.06643835616438357,-0.06643835616438357,0.03600000000000003,-163.8685718922077,215.38471278919647
2921,1.0,-1.0,0.06675795960287573,-0.06675795960287573,0.040000000000000036,-164.86241172793666,216.38471278919647
2922,-1.0,1.0,0.06639288158795345,-0.06639288158795345,0.03600000000000003,-163.85591155687953,215.38505490346265
2923,-1.0,1.0,0.06602805336982552,-0.06602805336982552,0.03600000000000003,-162.84975560612713,214.38573889799068
2924,-1.0,1.0,0.06566347469220246,-0.06566347469220246,0.03200000000000003,-161.84394364031516,213.38676453901633
2925,-1.0,1.0,0.0652991452991453,-0.0652991452991453,0.028000000000000025,-160.83847542432062,212.38813159301495
