t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
2336,1.0,1.0,0.9511986301369864,0.9511986301369864,0.04400000000000004,-5.702648863331211,100.16522746595291
2337,1.0,1.0,0.9512195121951219,0.9512195121951219,0.04400000000000004,-5.751408486941134,100.16437203395975
2338,1.0,1.0,0.951240376390077,0.951240376390077,0.04400000000000004,-5.800147264196371,100.16351696769212
2339,1.0,1.0,0.9512612227447628,0.9512612227447628,0.04400000000000004,-5.84886521291432,100.16266226683742
2340,1.0,1.0,0.9512820512820512,0.9512820512820512,0.04400000000000004,-5.897562350889544,100.16180793108346
2341,1.0,1.0,0.9513028620247758,0.9513028620247758,0.04400000000000004,-5.946238695893814,100.16095396011848
2342,1.0,1.0,0.9513236549957301,0.9513236549957301,0.04400000000000004,-5.994894265676145,100.16010035363107
2343,1.0,1.0,0.9513444302176697,0.9513444302176697,0.04400000000000004,-6.043529077962834,100.15924711131025
2344,1.0,1.0,0.9513651877133106,0.9513651877133106,0.04400000000000004,-6.092143150457503,100.15839423284544
2345,1.0,1.0,0.9513859275053305,0.9513859275053305,0.04400000000000004,-6.140736500841135,100.15754171792642
2346,1.0,1.0,0.9514066496163683,0.9514066496163683,0.04400000000000004,-6.189309146772111,100.15668956624341
2347,1.0,1.0,0.9514273540690242,0.9514273540690242,0.04400000000000004,-6.2378611058862505,100.15583777748702
2348,0.0,0.0,0.9510221465076661,0.9510221465076661,0.04600000000000004,-5.286392395796851,101.15498635134824
2349,1.0,1.0,0.9510429970200085,0.9510429970200085,0.04600000000000004,-5.335328566009617,101.15413528751846
2350,1.0,1.0,0.951063829787234,0.951063829787234,0.04600000000000004,-5.38424392117763,101.15328458568945
2351,1.0,1.0,0.9510846448319864,0.9510846448319864,0.04600000000000004,-5.433138479000759,101.1524342455534
2352,1.0,1.0,0.9511054421768708,0.9511054421768708,0.04600000000000004,-5.482012257156304,101.15158426680286
2353,1.0,1.0,0.9511262218444538,0.9511262218444538,0.04600000000000004,-5.53086527329904,101.15073464913081
2354,1.0,1.0,0.9511469838572643,0.9511469838572643,0.04600000000000004,-5.579697545061248,101.1498853922306
2355,1.0,1.0,0.9511677282377919,0.9511677282377919,0.04400000000000004,-5.628509090052759,101.14903649579597
2356,1.0,1.0,0.9511884550084889,0.9511884550084889,0.04400000000000004,-5.67729992586099,101.14818795952104
2357,1.0,1.0,0.9512091641917692,0.9512091641917692,0.04400000000000004,-5.726070070050982,101.14733978310035
