t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
63,1.0,1.0,0.9841269841269841,0.9841269841269841,0.015873015873015928,-5.654448474078204,-2.743890903705769
64,1.0,1.0,0.984375,0.984375,0.015625,-5.685217704847434,-2.759275519090384
65,1.0,1.0,0.9846153846153847,0.9846153846153847,0.01538461538461533,-5.715520735150465,-2.7744270342418993
66,1.0,1.0,0.9848484848484849,0.9848484848484849,0.015151515151515138,-5.745371481419121,-2.789352407376228
67,1.0,1.0,0.9850746268656716,0.9850746268656716,0.014925373134328401,-5.774783246125003,-2.804058289729169
68,1.0,1.0,0.9852941176470589,0.9852941176470589,0.014705882352941124,-5.80376875337138,-2.8185510433523575
69,1.0,1.0,0.9855072463768116,0.9855072463768116,0.01449275362318836,-5.832340181942809,-2.8328367576380717
70,1.0,1.0,0.9857142857142858,0.9857142857142858,0.014285714285714235,-5.860509196027316,-2.8469212646803252
71,1.0,1.0,0.9859154929577465,0.9859154929577465,0.014084507042253502,-5.888286973805093,-2.860810153569214
72,1.0,1.0,0.9861111111111112,0.9861111111111112,0.01388888888888884,-5.915684234079066,-2.8745087837062004
73,1.0,1.0,0.9863013698630136,0.9863013698630136,0.013698630136986356,-5.942711261106093,-2.888022297219714
74,1.0,1.0,0.9864864864864865,0.9864864864864865,0.013513513513513487,-5.96937792777276,-2.9013556305530472
75,1.0,1.0,0.9866666666666667,0.9866666666666667,0.013333333333333308,-5.995693717246444,-2.9145135252898893
76,1.0,1.0,0.9868421052631579,0.9868421052631579,0.013157894736842146,-6.02166774322047,-2.9275005382769024
77,1.0,1.0,0.987012987012987,0.987012987012987,0.012987012987012991,-6.0473087688614955,-2.940321051097415
78,1.0,1.0,0.9871794871794872,0.9871794871794872,0.012820512820512775,-6.072625224557698,-2.9529792789455165
79,1.0,1.0,0.9873417721518988,0.9873417721518988,0.012658227848101222,-6.0976252245576985,-2.9654792789455167
80,1.0,1.0,0.9875,0.9875,0.012499999999999956,-6.12231658258239,-2.9778249579578624
81,1.0,1.0,0.9876543209876543,0.9876543209876543,0.012345679012345734,-6.146706826484829,-2.990020079909082
82,1.0,1.0,0.9878048780487805,0.9878048780487805,0.012195121951219523,-6.170803212026998,-3.0020682726801664
83,0.0,0.0,0.9759036144578314,0.9759036144578314,0.023515749745971926,-5.194612735836522,-2.0139730345849283
84,1.0,1.0,0.9761904761904762,0.9761904761904762,0.023242630385487573,-5.2181421476012275,-2.037502446349634
85,1.0,1.0,0.9764705882352941,0.9764705882352941,0.022975778546712622,-5.241397961554716,-2.0607582603031225
86,1.0,1.0,0.9767441860465116,0.9767441860465116,0.022714981070849127,-5.264386467301843,-2.0837467660502487
87,1.0,1.0,0.9770114942528736,0.9770114942528736,0.022460034350640923,-5.287113740029115,-2.106474038777521
88,1.0,1.0,0.9772727272727273,0.9772727272727273,0.022210743801652777,-5.309585650141475,-2.1289459488898808
89,0.0,0.0,0.9662921348314607,0.9662921348314607,0.032697891680343316,-4.331807872363697,-1.151168171112103
90,1.0,1.0,0.9666666666666667,0.9666666666666667,0.03234567901234586,-4.353785894341719,-1.1841352040791358
91,0.0,0.0,0.9560439560439561,0.9560439560439561,0.042506943605844616,-3.375525024776502,-0.2167438997313097
92,1.0,1.0,0.9565217391304348,0.9565217391304348,0.04206049149338387,-3.397030401120588,-0.2597546524194817
93,1.0,1.0,0.956989247311828,0.956989247311828,0.04162330905306977,-3.418306996865269,-0.30230784390884335
94,1.0,1.0,0.9574468085106383,0.9574468085106383,0.0411951109099139,-3.4393596284442163,-0.3444131070667381
95,1.0,1.0,0.9578947368421052,0.9578947368421052,0.04077562326869788,-3.4601929617775498,-0.38607977373340474
96,1.0,1.0,0.9583333333333334,0.9583333333333334,0.04036458333333315,-3.4808115184785806,-0.42731688713546656
97,0.0,0.0,0.9484536082474226,0.9484536082474226,0.04984589223084257,-2.501219681743887,0.5318667863339211
98,1.0,1.0,0.9489795918367347,0.9489795918367347,0.049354435651811746,-2.5214217019459073,0.48136173582887065
99,1.0,1.0,0.9494949494949495,0.9494949494949495,0.048872564024079135,-2.5414217019459073,0.4313617358288706
100,1.0,1.0,0.95,0.95,0.04840000000000022,-2.561223682143927,0.38185678533382106
101,1.0,1.0,0.9504950495049505,0.9504950495049505,0.04793647681599866,-2.580831525281182,0.33283717749068376
102,1.0,1.0,0.9509803921568627,0.9509803921568627,0.04748173779315634,-2.6002490010093373,0.2842934881702954
103,1.0,1.0,0.9514563106796117,0.9514563106796117,0.047035535865774136,-2.6194797702401065,0.2362165650933723
104,1.0,1.0,0.9519230769230769,0.9519230769230769,0.04659763313609455,-2.6385273892877255,0.18859751747432463
105,1.0,1.0,0.9523809523809523,0.9523809523809523,0.04616780045351476,-2.6573953138160276,0.14142770615356992
106,1.0,1.0,0.9528301886792453,0.9528301886792453,0.04574581701673208,-2.6760869026010745,0.0946987341909531
107,1.0,1.0,0.9532710280373832,0.9532710280373832,0.04533146999737958,-2.694605421119593,0.04840243789465681
108,1.0,1.0,0.9537037037037037,0.9537037037037037,0.04492455418381358,-2.712954044972804,0.0025308782616293435
109,1.0,1.0,0.9541284403669725,0.9541284403669725,0.044524871643801145,-2.731135863154622,-0.04292366719291607
110,1.0,1.0,0.9545454545454546,0.9545454545454546,0.04413223140495859,-2.7491538811726404,-0.0879687122379611
111,1.0,1.0,0.954954954954955,0.954954954954955,0.04374644915185444,-2.767011024029783,-0.1326115693808182
112,1.0,1.0,0.9553571428571429,0.9553571428571429,0.04336734693877531,-2.784710139074031,-0.17685935699143762
113,1.0,1.0,0.9557522123893806,0.9557522123893806,0.042994752917221435,-2.802253998723154,-0.22071900611424466
114,1.0,1.0,0.956140350877193,0.956140350877193,0.04262850107725458,-2.81964530307098,-0.26419726698380985
115,1.0,1.0,0.9565217391304348,0.9565217391304348,0.04226843100189037,-2.8368866823813246,-0.30730071525967195
116,1.0,1.0,0.9568965517241379,0.9568965517241379,0.0419143876337692,-2.8539806994753416,-0.35003575799471465
117,1.0,1.0,0.9572649572649573,0.9572649572649573,0.041566221053400576,-2.8709298520177144,-0.39240863935064685
118,1.0,1.0,0.9576271186440678,0.9576271186440678,0.04122378626831369,-2.88773657470679,-0.4344254460733359
119,1.0,1.0,0.957983193277311,0.957983193277311,0.04088694301249929,-2.9044032413734566,-0.4760921127400025
120,1.0,1.0,0.9583333333333334,0.9583333333333334,0.040555555555555345,-2.9209321669932913,-0.5174144267895893
121,1.0,1.0,0.9586776859504132,0.9586776859504132,0.04022949252100261,-2.9373256096162423,-0.5583980333469664
122,1.0,1.0,0.9590163934426229,0.9590163934426229,0.03990862671324902,-2.953585772217868,-0.5990484398510314
123,1.0,1.0,0.959349593495935,0.959349593495935,0.0395928349527398,-2.9697148044759327,-0.6393710204961927
124,1.0,1.0,0.9596774193548387,0.9596774193548387,0.039281997918834355,-2.9857148044759327,-0.6793710204961927
125,1.0,1.0,0.96,0.96,0.0389759999999999,-3.0015878203489486,-0.7190535601787323
126,1.0,1.0,0.9603174603174603,0.9603174603174603,0.03867472915091963,-3.0173358518450115,-0.7584236389188899
127,1.0,1.0,0.9606299212598425,0.9606299212598425,0.038378076756153345,-3.0329608518450115,-0.7974861389188899
128,1.0,1.0,0.9609375,0.9609375,0.0380859375,-3.048464727814004,-0.8362458288413704
129,1.0,1.0,0.9612403100775194,0.9612403100775194,0.037798209242233316,-3.063849343198619,-0.8747073673029089
130,1.0,1.0,0.9615384615384616,0.9615384615384616,0.03751479289940829,-3.079116518771138,-0.9128753062342065
131,1.0,1.0,0.9618320610687023,0.9618320610687023,0.03723559233144924,-3.094268033922653,-0.9507540941129944
132,1.0,1.0,0.9621212121212122,0.9621212121212122,0.03696051423324165,-3.1093056279076157,-0.9883480790754005
133,1.0,1.0,0.9624060150375939,0.9624060150375939,0.03668946803097972,-3.1242310010419443,-1.0256615119112213
134,1.0,1.0,0.9626865671641791,0.9626865671641791,0.03642236578302538,-3.1390458158567593,-1.0626985489482585
135,1.0,1.0,0.9629629629629629,0.9629629629629629,0.036159122085048234,-3.1537516982097005,-1.0994632548306114
136,1.0,1.0,0.9632352941176471,0.9632352941176471,0.035899653979238555,-3.1683502383556856,-1.1359596051955747
137,1.0,1.0,0.9635036496350365,0.9635036496350365,0.035643880867387456,-3.182842991978874,-1.1721914892535459
138,1.0,1.0,0.9637681159420289,0.9637681159420289,0.03539172442764149,-3.197231481187507,-1.2081627122751286
139,1.0,1.0,0.9640287769784173,0.9640287769784173,0.035143108534754885,-3.2115171954732213,-1.2438769979894144
140,1.0,1.0,0.9642857142857143,0.9642857142857143,0.034897959183673444,-3.2257015926363417,-1.2793379908972158
141,1.0,1.0,0.9645390070921985,0.9645390070921985,0.034656204416276926,-3.239786099678595,-1.3145492585028495
142,1.0,1.0,0.9647887323943662,0.9647887323943662,0.034417774251140676,-3.253772113664609,-1.3495142934678845
143,1.0,1.0,0.965034965034965,0.965034965034965,0.03418260061616696,-3.267661002553498,-1.3842365156901066
144,1.0,1.0,0.9652777777777778,0.9652777777777778,0.033950617283950435,-3.2814541060017737,-1.4187192743107961
145,0.0,0.0,0.9586206896551724,0.9586206896551724,0.04042806183115333,-2.29515273613876,-0.4529658496532619
146,1.0,1.0,0.958904109589041,0.958904109589041,0.040157628072809426,-2.308758178315631,-0.4937821761838742
147,1.0,1.0,0.9591836734693877,0.9591836734693877,0.039890786246471244,-2.3222716918291444,-0.5343227167244148
148,1.0,1.0,0.9594594594594594,0.9594594594594594,0.039627465303140985,-2.3356945106210905,-0.5745911731002538
149,1.0,1.0,0.959731543624161,0.959731543624161,0.0393675960542319,-2.3490278439544237,-0.6145911731002538
150,1.0,1.0,0.96,0.96,0.039111111111111097,-2.3622728770670065,-0.6543262724380021
151,1.0,1.0,0.9602649006622517,0.9602649006622517,0.03885794482698146,-2.3754307718038485,-0.6937999566485284
152,1.0,1.0,0.9605263157894737,0.9605263157894737,0.038608033240997264,-2.388502667228685,-0.7330156429230382
153,1.0,1.0,0.9607843137254902,0.9607843137254902,0.038361314024520365,-2.401489680215698,-0.7719766818840772
154,1.0,1.0,0.961038961038961,0.961038961038961,0.03811772642941458,-2.41439290602215,-0.810686359303432
155,1.0,1.0,0.9612903225806452,0.9612903225806452,0.03787721123829357,-2.427213418842663,-0.8491478977649705
156,1.0,1.0,0.9615384615384616,0.9615384615384616,0.037639710716633634,-2.4399522723458476,-0.8873644582745246
157,1.0,1.0,0.9617834394904459,0.9617834394904459,0.037405168566676306,-2.452610500193949,-0.9253391418188284
158,0.0,0.0,0.9556962025316456,0.9556962025316456,0.04334241307482789,-1.4651891165461501,0.036925009124567865
159,1.0,1.0,0.9559748427672956,0.9559748427672956,0.04307582769668916,-1.47768911654615,-0.006824990875432091
160,1.0,1.0,0.95625,0.95625,0.04281249999999992,-1.4901114767945973,-0.05030325174499728
161,1.0,1.0,0.9565217391304348,0.9565217391304348,0.04255237066471218,-1.502457155806943,-0.09351312828820713
162,1.0,1.0,0.9567901234567902,0.9567901234567902,0.0422953818015549,-1.5147270944572497,-0.13645791356428072
163,1.0,1.0,0.9570552147239264,0.9570552147239264,0.0420414769091797,-1.5269222164084693,-0.17914084039354905
164,1.0,1.0,0.9573170731707317,0.9573170731707317,0.0417906008328377,-1.5390434285296815,-0.22156508281779153
165,1.0,1.0,0.9575757575757575,0.9575757575757575,0.04154269972451807,-1.551091621300766,-0.2637337575165867
166,1.0,1.0,0.9578313253012049,0.9578313253012049,0.04129772100449969,-1.5630676692049574,-0.30564992518125733
167,1.0,1.0,0.9580838323353293,0.9580838323353293,0.04105561332424967,-1.5749724311097193,-0.34731659184792396
168,1.0,1.0,0.9583333333333334,0.9583333333333334,0.0408163265306124,-1.5868067506363466,-0.3887367101911192
169,1.0,1.0,0.9585798816568047,0.9585798816568047,0.040579811631245466,-1.5985714565186995,-0.4299131807793545
170,0.0,0.0,0.9529411764705882,0.9529411764705882,0.04608996539792376,-0.610267362951448,0.5291511467060256
171,1.0,1.0,0.9532163742690059,0.9532163742690059,0.04582606614000906,-0.6218952699281922,0.48263951879904887
172,1.0,1.0,0.9534883720930233,0.9534883720930233,0.04556517036235819,-0.6334559635698107,0.4363967442325749
173,1.0,1.0,0.953757225433526,0.953757225433526,0.045307227104146475,-0.6449502164433739,0.390419732738322
174,1.0,1.0,0.9540229885057471,0.9540229885057471,0.045052186550402884,-0.6563787878719454,0.34470544702403627
175,1.0,1.0,0.9542857142857143,0.9542857142857143,0.04479999999999984,-0.6677424242355817,0.29925090156949086
176,1.0,1.0,0.9545454545454546,0.9545454545454546,0.04455061983471087,-0.6790418592638303,0.2540531614564965
177,1.0,1.0,0.9548022598870056,0.9548022598870056,0.04430399948929098,-0.6902778143200101,0.20910934123177738
178,1.0,1.0,0.9550561797752809,0.9550561797752809,0.0440600934225478,-0.701450998677552,0.16441660380160983
179,1.0,1.0,0.9553072625698324,0.9553072625698324,0.04381885708935418,-0.7125621097886631,0.11997215935716543
180,1.0,1.0,0.9555555555555556,0.9555555555555556,0.04358024691358031,-0.7236118335455691,0.07577326432954112
181,1.0,1.0,0.9558011049723757,0.9558011049723757,0.04334422026189666,-0.7346008445345801,0.03181722037349721
182,1.0,1.0,0.9560439560439561,0.9560439560439561,0.04311073541842758,-0.745529806283214,-0.011898626621038355
183,1.0,1.0,0.9562841530054644,0.9562841530054644,0.04287975156021373,-0.7563993715006053,-0.055376887490603544
184,1.0,1.0,0.9565217391304348,0.9565217391304348,0.04265122873345928,-0.7672101823114161,-0.09862013073384679
185,1.0,1.0,0.9567567567567568,0.9567567567567568,0.042425127830533316,-0.7779628704834591,-0.1416308834220188
186,1.0,1.0,0.956989247311828,0.956989247311828,0.042201410567695774,-0.7886580576492346,-0.18441163208512035
187,1.0,1.0,0.9572192513368984,0.9572192513368984,0.04198003946352491,-0.799296355521575,-0.226964823574482
188,1.0,1.0,0.9574468085106383,0.9574468085106383,0.041760977818017464,-0.8098783661035855,-0.2692928659025243
189,1.0,1.0,0.9576719576719577,0.9576719576719577,0.041544189692337974,-0.8204046818930593,-0.3113981290604191
190,1.0,1.0,0.9578947368421052,0.9578947368421052,0.0413296398891968,-0.830875886081541,-0.35328294581434583
191,1.0,1.0,0.9581151832460733,0.9581151832460733,0.04111729393382857,-0.8412925527482076,-0.39494961248101246
192,1.0,1.0,0.9583333333333334,0.9583333333333334,0.04090711805555558,-0.8516552470487257,-0.43640038968308503
193,1.0,1.0,0.9585492227979274,0.9585492227979274,0.04069907916991056,-0.8619645253992412,-0.47763750308514685
194,1.0,1.0,0.9587628865979382,0.9587628865979382,0.040493144861303176,-0.8722209356556514,-0.5186631441107878
195,1.0,1.0,0.958974358974359,0.958974358974359,0.04028928336620663,-0.8824250172883045,-0.5594794706414001
196,1.0,1.0,0.9591836734693877,0.9591836734693877,0.04008746355685122,-0.8925773015522639,-0.6000886076972377
197,1.0,1.0,0.9593908629441624,0.9593908629441624,0.039887654925403804,-0.902678311653274,-0.6404926481012782
198,1.0,1.0,0.9595959595959596,0.9595959595959596,0.03968982756861528,-0.9127285629095554,-0.6806936531264037
199,1.0,1.0,0.9597989949748744,0.9597989949748744,0.03949395217292506,-0.9227285629095554,-0.7206936531264038
200,1.0,1.0,0.96,0.96,0.03929999999999989,-0.9326788116657743,-0.7604946481512794
201,1.0,1.0,0.9601990049751243,0.9601990049751243,0.03910794287270092,-0.9425798017647842,-0.8000986085473191
202,1.0,1.0,0.9603960396039604,0.9603960396039604,0.03891775316145463,-0.9524320185135526,-0.8395074755423929
203,1.0,1.0,0.9605911330049262,0.9605911330049262,0.03872940377102063,-0.96223594008218,-0.8787231618169027
204,1.0,1.0,0.9607843137254902,0.9607843137254902,0.03854286812764329,-0.9719920376431557,-0.9177475520608052
205,1.0,1.0,0.9609756097560975,0.9609756097560975,0.03835812016656748,-0.9817007755072333,-0.9565825035171158
206,1.0,1.0,0.9611650485436893,0.9611650485436893,0.038175134319916815,-0.9913626112560256,-0.9952298465122849
207,1.0,1.0,0.961352657004831,0.961352657004831,0.03799388550491256,-1.0009779958714102,-1.0336913849738232
208,1.0,1.0,0.9615384615384616,0.9615384615384616,0.037814349112426204,-1.010547373861841,-1.0719688969355456
209,1.0,1.0,0.9617224880382775,0.9617224880382775,0.03763650099585614,-1.0200711833856504,-1.1100641350307838
210,1.0,1.0,0.9619047619047619,0.9619047619047619,0.03746031746031753,-1.0295498563714323,-1.1479788269739117
211,1.0,1.0,0.9620853080568721,0.9620853080568721,0.03728577525212817,-1.0389838186355833,-1.1857146760305155
212,1.0,1.0,0.9622641509433962,0.9622641509433962,0.037112851548594006,-1.0483734899970858,-1.223273361476525
213,1.0,1.0,0.9624413145539906,0.9624413145539906,0.036941523948070265,-1.0577192843896093,-1.2606565390466185
214,1.0,1.0,0.9626168224299065,0.9626168224299065,0.036771770460302,-1.0670216099710046,-1.2978658413721997
215,1.0,1.0,0.9627906976744186,0.9627906976744186,0.03660356949702559,-1.076280869230264,-1.334902878409237
216,1.0,1.0,0.9629629629629629,0.9629629629629629,0.036436899862826055,-1.085497459092015,-1.3717692378562414
217,1.0,1.0,0.9631336405529954,0.9631336405529954,0.036271740746246395,-1.0946717710186205,-1.4084664855626634
218,1.0,1.0,0.963302752293578,0.963302752293578,0.0361080717111355,-1.1038041911099445,-1.4449961659279602
219,1.0,1.0,0.9634703196347032,0.9634703196347032,0.03594587268822613,-1.1128951002008536,-1.4813598022915966
220,1.0,1.0,0.9636363636363636,0.9636363636363636,0.035785123966942,-1.1219448739565097,-1.517558897314221
221,1.0,1.0,0.9638009049773756,0.9638009049773756,0.0356258061874245,-1.1309538829655188,-1.553594933350257
222,1.0,1.0,0.963963963963964,0.963963963963964,0.035467900332765256,-1.1399224928309897,-1.5894693728121405
223,1.0,1.0,0.9641255605381166,0.9641255605381166,0.03531138772145004,-1.148851064259561,-1.625183658526426
224,1.0,1.0,0.9642857142857143,0.9642857142857143,0.03515625000000011,-1.1577399531484498,-1.6607392140819817
225,1.0,1.0,0.9644444444444444,0.9644444444444444,0.035002469135802405,-1.1665895106705737,-1.6961374441704773
226,1.0,1.0,0.9646017699115044,0.9646017699115044,0.034850027410133766,-1.1754000833577982,-1.731379734919376
227,1.0,1.0,0.9647577092511013,0.9647577092511013,0.03469890741136061,-1.1841720131823597,-1.7664674542176217
228,0.0,0.0,0.9605263157894737,0.9605263157894737,0.038858110187750095,-0.19290563763650814,-0.8014019520342156
229,1.0,1.0,0.9606986899563319,0.9606986899563319,0.03869110047481916,-0.20160128981042114,-0.8405323868168243
230,1.0,1.0,0.9608695652173913,0.9608695652173913,0.03852551984877106,-0.21025929846842983,-0.8794934257778633
231,1.0,1.0,0.961038961038961,0.961038961038961,0.0383613500496619,-0.2188799881236022,-0.9182865292261392
232,1.0,1.0,0.9612068965517241,0.9612068965517241,0.03819857312722963,-0.22746367911072662,-0.9569131386681993
233,1.0,1.0,0.9613733905579399,0.9613733905579399,0.03803717143436047,-0.23601068765773514,-0.9953746771297377
234,1.0,1.0,0.9615384615384616,0.9615384615384616,0.037877127620717155,-0.2445213259556075,-1.0336725494701633
235,1.0,1.0,0.9617021276595744,0.9617021276595744,0.03771842462652797,-0.2529959022267939,-1.0718081426905024
236,1.0,1.0,0.961864406779661,0.961864406779661,0.037561045676529736,-0.26143472079219476,-1.1097828262348062
237,1.0,1.0,0.9620253164556962,0.9620253164556962,0.03740497427406564,-0.26983808213673255,-1.1475979522852264
238,1.0,1.0,0.9621848739495799,0.9621848739495799,0.03725019419532505,-0.27820628297355265,-1.1852548560509168
239,1.0,1.0,0.9623430962343096,0.9623430962343096,0.03709668948372735,-0.28653961630688596,-1.222754856050917
240,1.0,1.0,0.9625,0.9625,0.036944444444444335,-0.2948383714936079,-1.2600992543911658
241,1.0,1.0,0.9626556016597511,0.9626556016597511,0.03679344363905568,-0.30310283430352525,-1.2972893370357939
242,1.0,1.0,0.9628099173553719,0.9628099173553719,0.03664367188033624,-0.31133328697842233,-1.3343263740728308
243,1.0,1.0,0.9629629629629629,0.9629629629629629,0.036495114227167,-0.31953000828989775,-1.3712116199744702
244,1.0,1.0,0.9631147540983607,0.9631147540983607,0.03634775597957551,-0.3276932735960202,-1.4079463138520212
245,1.0,1.0,0.963265306122449,0.963265306122449,0.036201582673885735,-0.33582335489683324,-1.4445316797056797
246,1.0,1.0,0.9634146341463414,0.9634146341463414,0.036056580077995615,-0.34392052088873604,-1.4809689266692425
247,0.0,0.0,0.9595141700404858,0.9595141700404858,0.03989575308561022,0.6480149629822317,-0.5172592492498876
248,1.0,1.0,0.9596774193548387,0.9596774193548387,0.03973725286160268,0.6399828344681755,-0.5574198918201688
249,1.0,1.0,0.9598393574297188,0.9598393574297188,0.03958000677408435,0.6319828344681755,-0.5974198918201689
250,1.0,1.0,0.96,0.96,0.039423999999999904,0.6240147069781357,-0.637260529270368
251,1.0,1.0,0.9601593625498008,0.9601593625498008,0.039269217948921575,0.6160781990416277,-0.6769430689529077
252,1.0,1.0,0.9603174603174603,0.9603174603174603,0.0391156462585035,0.6081730607017068,-0.7164687606525124
