t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
833,1.0,-1.0,0.9951980792316927,-0.9951980792316927,,-0.9484679106630761,4.481362954854304
834,1.0,-1.0,0.9952038369304557,-0.9952038369304557,,-0.9543727680367078,4.491090951071327
835,1.0,-1.0,0.9952095808383233,-0.9952095808383233,,-0.960281947941821,4.500818792350753
836,1.0,-1.0,0.9952153110047847,-0.9952153110047847,,-0.9661891650666012,4.510546479056711
837,1.0,-1.0,0.995221027479092,-0.995221027479092,,-0.9720993882473232,4.520274011552051
838,1.0,-1.0,0.9952267303102625,-0.9952267303102625,,-0.9780074478217823,4.530001390198345
839,1.0,-1.0,0.9952324195470799,-0.9952324195470799,,-0.9839190716606024,4.5397286153558944
840,1.0,-1.0,0.9952380952380953,-0.9952380952380953,,-0.9898290232891059,4.5494556873837375
841,1.0,-1.0,0.995243757431629,-0.995243757431629,,-0.9957358503963721,4.559182606639655
842,1.0,-1.0,0.995249406175772,-0.995249406175772,,-1.0016420007158287,4.568909373480173
843,1.0,-1.0,0.9952550415183867,-0.9952550415183867,,-1.0075471387942019,4.578635988260572
844,1.0,-1.0,0.995260663507109,-0.995260663507109,,-1.0134543702553531,4.588362451334893
845,1.0,-1.0,0.9952662721893492,-0.9952662721893492,,-1.0193632032207116,4.59808876305594
846,1.0,-1.0,0.9952718676122931,-0.9952718676122931,,-1.0252739179497408,4.607814923775289
847,1.0,-1.0,0.9952774498229043,-0.9952774498229043,,-1.0311857703076384,4.617540933843291
848,1.0,-1.0,0.9952830188679245,-0.9952830188679245,,-1.0370946815539286,4.627266793609081
849,1.0,-1.0,0.9952885747938751,-0.9952885747938751,,-1.0430023445313024,4.636992503420581
850,1.0,-1.0,0.9952941176470588,-0.9952941176470588,,-1.0489093359894883,4.646718063624506
851,1.0,-1.0,0.9952996474735605,-0.9952996474735605,,-1.0548205680313532,4.656443474566369
852,1.0,-1.0,0.9953051643192489,-0.9953051643192489,,-1.0607324555015198,4.666168736590489
853,1.0,-1.0,0.9953106682297772,-0.9953106682297772,,-1.066645927846713,4.675893850039995
854,1.0,-1.0,0.9953161592505855,-0.9953161592505855,,-1.0725596463963047,4.685618815256831
855,1.0,-1.0,0.9953216374269006,-0.9953216374269006,,-1.0784706672602051,4.695343632581761
856,1.0,-1.0,0.9953271028037384,-0.9953271028037384,,-1.0843797681033702,4.705068302354375
857,1.0,-1.0,0.9953325554259043,-0.9953325554259043,,-1.090290726774957,4.714792824913098
858,1.0,-1.0,0.9953379953379954,-0.9953379953379954,,-1.0962046152553686,4.724517200595189
859,1.0,-1.0,0.9953434225844005,-0.9953434225844005,,-1.1021219801707642,4.73424142973675
860,1.0,-1.0,0.9953488372093023,-0.9953488372093023,,-1.1080377043924867,4.74396551267273
861,1.0,-1.0,0.9953542392566783,-0.9953542392566783,,-1.1139503685450531,4.7536894497369335
862,1.0,-1.0,0.9953596287703016,-0.9953596287703016,,-1.1198607235745175,4.76341324126202
863,1.0,-1.0,0.9953650057937428,-0.9953650057937428,,-1.1257689761749385,4.773136887579514
864,1.0,-1.0,0.9953703703703703,-0.9953703703703703,,-1.1316741875644465,4.782860389019808
865,1.0,-1.0,0.9953757225433526,-0.9953757225433526,,-1.1375809698669679,4.792583745912168
866,1.0,-1.0,0.9953810623556582,-0.9953810623556582,,-1.1434867655211312,4.80230695858474
867,1.0,-1.0,0.9953863898500577,-0.9953863898500577,,-1.149394599472994,4.812030027364553
868,1.0,-1.0,0.9953917050691244,-0.9953917050691244,,-1.1553039927226518,4.8217529525775245
869,1.0,-1.0,0.9953970080552359,-0.9953970080552359,,-1.1612144969048315,4.831475734548467
870,1.0,-1.0,0.9954022988505747,-0.9954022988505747,,-1.1671221342753262,4.84119837360109
871,1.0,-1.0,0.9954075774971297,-0.9954075774971297,,-1.1730285556643112,4.850920870058009
872,1.0,-1.0,0.9954128440366973,-0.9954128440366973,,-1.1789333707388043,4.860643224240748
873,1.0,-1.0,0.995418098510882,-0.995418098510882,,-1.1848388330050221,4.870365436469744
874,1.0,-1.0,0.9954233409610984,-0.9954233409610984,,-1.1907445449313954,4.880087507064353
875,1.0,-1.0,0.9954285714285714,-0.9954285714285714,,-1.1966543850315186,4.889809436342854
876,1.0,-1.0,0.9954337899543378,-0.9954337899543378,,-1.2025615950770667,4.899531224622455
877,1.0,-1.0,0.9954389965792474,-0.9954389965792474,,-1.2084681543444424,4.909252872219298
878,1.0,-1.0,0.9954441913439636,-0.9954441913439636,,-1.2143728456558016,4.918974379448461
879,1.0,-1.0,0.9954493742889647,-0.9954493742889647,,-1.2202804052407683,4.928695746623966
880,1.0,-1.0,0.9954545454545455,-0.9954545454545455,,-1.2261913670936009,4.938416974058781
881,1.0,-1.0,0.9954597048808173,-0.9954597048808173,,-1.2321000704629297,4.94813806206483
882,1.0,-1.0,0.9954648526077098,-0.9954648526077098,,-1.238006717571708,4.957859010952988
883,1.0,-1.0,0.9954699886749717,-0.9954699886749717,,-1.2439123967773784,4.9675798210330955
884,1.0,-1.0,0.995475113122172,-0.995475113122172,,-1.249820076036438,4.977300492613958
885,1.0,-1.0,0.9954802259887006,-0.9954802259887006,,-1.2557295571531097,4.987021026003352
886,1.0,-1.0,0.9954853273137697,-0.9954853273137697,,-1.2616405680127392,4.996741421508029
887,1.0,-1.0,0.9954904171364148,-0.9954904171364148,,-1.2675495314129357,5.006461679433718
888,1.0,-1.0,0.9954954954954955,-0.9954954954954955,,-1.273460018482036,5.016181800085137
889,1.0,-1.0,0.9955005624296963,-0.9955005624296963,,-1.2793686558987698,5.025901783765989
890,1.0,-1.0,0.9955056179775281,-0.9955056179775281,,-1.2852783794144171,5.035621630778971
891,1.0,-1.0,0.9955106621773289,-0.9955106621773289,,-1.2911853031334477,5.045341341425779
892,1.0,-1.0,0.9955156950672646,-0.9955156950672646,,-1.2970910396846491,5.055060916007109
893,1.0,-1.0,0.9955207166853304,-0.9955207166853304,,-1.3029974082243831,5.064780354822666
894,1.0,-1.0,0.9955257270693513,-0.9955257270693513,,-1.3089040199626334,5.074499658171163
895,1.0,-1.0,0.9955307262569832,-0.9955307262569832,,-1.3148121495200904,5.084218826350331
896,1.0,-1.0,0.9955357142857143,-0.9955357142857143,,-1.3207243098641064,5.093937859656919
897,1.0,-1.0,0.9955406911928651,-0.9955406911928651,,-1.3266335342943891,5.103656758386701
898,1.0,-1.0,0.9955456570155902,-0.9955456570155902,,-1.3325401924398574,5.1133755228344775
899,1.0,-1.0,0.9955506117908788,-0.9955506117908788,,-1.3384452912574731,5.1230941532940815
900,1.0,-1.0,0.9955555555555555,-0.9955555555555555,,-1.344349757881384,5.132812650058384
901,1.0,-1.0,0.9955604883462819,-0.9955604883462819,,-1.3502570244339767,5.142531013419298
902,1.0,-1.0,0.9955654101995566,-0.9955654101995566,,-1.3561676123023605,5.152249243667776
903,1.0,-1.0,0.9955703211517165,-0.9955703211517165,,-1.3620759959829256,5.161967341093826
904,1.0,-1.0,0.995575221238938,-0.995575221238938,,-1.367983431900571,5.1716853059865056
905,1.0,-1.0,0.9955801104972376,-0.9955801104972376,,-1.373892820514643,5.181403138633931
906,1.0,-1.0,0.9955849889624724,-0.9955849889624724,,-1.3798039682313383,5.191120839323281
907,1.0,-1.0,0.9955898566703418,-0.9955898566703418,,-1.3857166059948796,5.200838408340796
908,1.0,-1.0,0.9955947136563876,-0.9955947136563876,,-1.3916303044526663,5.210555845971791
909,1.0,-1.0,0.9955995599559956,-0.9955995599559956,,-1.3975412531368931,5.220273152500651
910,1.0,-1.0,0.9956043956043956,-0.9956043956043956,,-1.403451033322888,5.229990328210841
911,1.0,-1.0,0.995609220636663,-0.995609220636663,,-1.4093614289173848,5.239707373384906
912,1.0,-1.0,0.9956140350877193,-0.9956140350877193,,-1.4152720586828704,5.249424288304478
913,1.0,-1.0,0.9956188389923329,-0.9956188389923329,,-1.4211808862734152,5.259141073250278
914,1.0,-1.0,0.9956236323851203,-0.9956236323851203,,-1.4270936661379883,5.2688577285021205
915,1.0,-1.0,0.9956284153005465,-0.9956284153005465,,-1.4330066768686434,5.278574254338916
916,1.0,-1.0,0.9956331877729258,-0.9956331877729258,,-1.4389168104363397,5.288290651038679
917,1.0,-1.0,0.9956379498364231,-0.9956379498364231,,-1.4448244288413092,5.298006918878526
918,1.0,-1.0,0.9956427015250545,-0.9956427015250545,,-1.4507305185128443,5.307723058134686
919,1.0,-1.0,0.9956474428726877,-0.9956474428726877,,-1.4566359877399568,5.317439069082496
920,1.0,-1.0,0.9956521739130435,-0.9956521739130435,,-1.4625394873647115,5.327154951996415
921,1.0,-1.0,0.995656894679696,-0.995656894679696,,-1.4684457283739196,5.33687070715002
922,1.0,-1.0,0.9956616052060737,-0.9956616052060737,,-1.4743552211975668,5.346586334816009
923,1.0,-1.0,0.9956663055254604,-0.9956663055254604,,-1.480262557793906,5.356301835266213
924,1.0,-1.0,0.9956709956709957,-0.9956709956709957,,-1.4861689678387173,5.3660172087715905
925,1.0,-1.0,0.9956756756756757,-0.9956756756756757,,-1.492077290295998,5.375732455602238
926,1.0,-1.0,0.9956803455723542,-0.9956803455723542,,-1.4979873357544249,5.385447576027389
927,1.0,-1.0,0.9956850053937433,-0.9956850053937433,,-1.5038988409228284,5.395162570315422
928,1.0,-1.0,0.9956896551724138,-0.9956896551724138,,-1.509811385580314,5.404877438733858
929,1.0,-1.0,0.9956942949407965,-0.9956942949407965,,-1.5157253873620988,5.414592181549371
930,1.0,-1.0,0.9956989247311828,-0.9956989247311828,,-1.5216366998992181,5.424306799027787
931,1.0,-1.0,0.9957035445757251,-0.9957035445757251,,-1.5275468693850636,5.434021291434089
932,1.0,-1.0,0.9957081545064378,-0.9957081545064378,,-1.5334576402805902,5.443735659032421
933,1.0,-1.0,0.9957127545551983,-0.9957127545551983,,-1.539366646713748,5.453449902086091
934,1.0,-1.0,0.9957173447537473,-0.9957173447537473,,-1.5452795222894302,5.463164020857575
935,1.0,-1.0,0.9957219251336898,-0.9957219251336898,,-1.5511895781458134,5.4728780156085195
936,1.0,-1.0,0.9957264957264957,-0.9957264957264957,,-1.5571013371463684,5.482591886599746
937,1.0,-1.0,0.9957310565635006,-0.9957310565635006,,-1.5630106319024202,5.492305634091253
938,1.0,-1.0,0.9957356076759062,-0.9957356076759062,,-1.5689184281218167,5.502019258342223
939,1.0,-1.0,0.9957401490947817,-0.9957401490947817,,-1.5748300745531538,5.511732759611021
940,1.0,-1.0,0.9957446808510638,-0.9957446808510638,,-1.5807411083321155,5.5214461381552
941,1.0,-1.0,0.9957492029755579,-0.9957492029755579,,-1.586650209797363,5.5311593942315085
942,1.0,-1.0,0.9957537154989384,-0.9957537154989384,,-1.5925619869125018,5.5408725280958855
943,1.0,-1.0,0.9957582184517497,-0.9957582184517497,,-1.5984769391017377,5.550585540003472
944,1.0,-1.0,0.9957627118644068,-0.9957627118644068,,-1.6043897764150756,5.56029843020861
945,1.0,-1.0,0.9957671957671957,-0.9957671957671957,,-1.6103017016549614,5.570011198964845
946,1.0,-1.0,0.9957716701902748,-0.9957716701902748,,-1.6162138512301274,5.579723846524932
947,1.0,-1.0,0.9957761351636748,-0.9957761351636748,,-1.6221278637223127,5.58943637314084
948,1.0,-1.0,0.9957805907172996,-0.9957805907172996,,-1.6280433001220511,5.59914877906375
949,1.0,-1.0,0.9957850368809273,-0.9957850368809273,,-1.6339597493987827,5.608861064544063
950,1.0,-1.0,0.9957894736842106,-0.9957894736842106,,-1.6398776201917338,5.6185732298314
951,1.0,-1.0,0.9957939011566772,-0.9957939011566772,,-1.6457928559721087,5.6282852751746075
952,1.0,-1.0,0.9957983193277311,-0.9957983193277311,,-1.6517069693817796,5.637997200821761
953,1.0,-1.0,0.9958027282266527,-0.9958027282266527,,-1.657621667150178,5.6477090070201665
954,1.0,-1.0,0.9958071278825996,-0.9958071278825996,,-1.6635346345022888,5.6574206940163645
955,1.0,-1.0,0.9958115183246073,-0.9958115183246073,,-1.6694448399406543,5.667132262056132
956,1.0,-1.0,0.99581589958159,-0.99581589958159,,-1.6753526307490887,5.676843711384487
957,1.0,-1.0,0.9958202716823407,-0.9958202716823407,,-1.68125895373413,5.686555042245693
958,1.0,-1.0,0.9958246346555324,-0.9958246346555324,,-1.6871646808029155,5.696266254883259
959,1.0,-1.0,0.9958289885297185,-0.9958289885297185,,-1.693068516548127,5.705977349539943
960,1.0,-1.0,0.9958333333333333,-0.9958333333333333,,-1.6989704648335509,5.715688326457757
961,1.0,-1.0,0.9958376690946931,-0.9958376690946931,,-1.7048750441931846,5.725399185877969
962,1.0,-1.0,0.9958419958419958,-0.9958419958419958,,-1.7107827444692676,5.735109928041108
963,1.0,-1.0,0.995846313603323,-0.995846313603323,,-1.7166880498787307,5.744820553186963
964,1.0,-1.0,0.995850622406639,-0.995850622406639,,-1.722591293254918,5.754531061554587
965,1.0,-1.0,0.9958549222797928,-0.9958549222797928,,-1.72849619650424,5.764241453382304
966,1.0,-1.0,0.9958592132505176,-0.9958592132505176,,-1.734400215180218,5.773951728907709
967,1.0,-1.0,0.9958634953464323,-0.9958634953464323,,-1.7403060672322,5.783661888367669
968,1.0,-1.0,0.9958677685950413,-0.9958677685950413,,-1.746213322606415,5.79337193199833
969,1.0,-1.0,0.9958720330237358,-0.9958720330237358,,-1.7521215786344304,5.803081860035117
970,1.0,-1.0,0.9958762886597938,-0.9958762886597938,,-1.758031235716506,5.812791672712738
971,1.0,-1.0,0.995880535530381,-0.995880535530381,,-1.7639383193152602,5.822501370265188
972,1.0,-1.0,0.9958847736625515,-0.9958847736625515,,-1.7698443114208038,5.832210952925751
973,1.0,-1.0,0.9958890030832477,-0.9958890030832477,,-1.7757508842904475,5.841920420927
974,1.0,-1.0,0.9958932238193019,-0.9958932238193019,,-1.7816576805598046,5.851629774500804
975,1.0,-1.0,0.9958974358974358,-0.9958974358974358,,-1.7875681886027928,5.861339013878331
976,1.0,-1.0,0.9959016393442623,-0.9959016393442623,,-1.7934761352392998,5.871048139290046
977,1.0,-1.0,0.9959058341862845,-0.9959058341862845,,-1.7993823981971764,5.880757150965721
978,1.0,-1.0,0.9959100204498977,-0.9959100204498977,,-1.8052859696810373,5.89046604913443
979,1.0,-1.0,0.9959141981613892,-0.9959141981613892,,-1.8111881099261136,5.900174834024558
980,1.0,-1.0,0.9959183673469387,-0.9959183673469387,,-1.817089671565142,5.9098835058637995
981,1.0,-1.0,0.9959225280326198,-0.9959225280326198,,-1.8229938120435423,5.919592064879166
982,1.0,-1.0,0.9959266802443992,-0.9959266802443992,,-1.8289010115208617,5.929300511296983
983,1.0,-1.0,0.9959308240081384,-0.9959308240081384,,-1.8348061861750495,5.939008845342897
984,1.0,-1.0,0.9959349593495935,-0.9959349593495935,,-1.8407129873336108,5.948717067241877
985,1.0,-1.0,0.9959390862944163,-0.9959390862944163,,-1.8466189187684139,5.958425177218217
986,1.0,-1.0,0.9959432048681541,-0.9959432048681541,,-1.8525266470151385,5.968133175495539
987,1.0,-1.0,0.9959473150962512,-0.9959473150962512,,-1.8584357502149937,5.977841062296794
988,1.0,-1.0,0.9959514170040485,-0.9959514170040485,,-1.8643458333534082,5.987548837844268
989,1.0,-1.0,0.9959555106167847,-0.9959555106167847,,-1.870257289324516,5.9972565023595825
990,1.0,-1.0,0.9959595959595959,-0.9959595959595959,,-1.876167668940674,6.006964056063696
991,1.0,-1.0,0.9959636730575177,-0.9959636730575177,,-1.882078614626611,6.01667149917691
992,1.0,-1.0,0.9959677419354839,-0.9959677419354839,,-1.8879897754095798,6.026378831918868
993,1.0,-1.0,0.9959718026183283,-0.9959718026183283,,-1.8939045776337304,6.036086054508561
994,1.0,-1.0,0.9959758551307847,-0.9959758551307847,,-1.8998170512685733,6.045793167164329
995,1.0,-1.0,0.9959798994974874,-0.9959798994974874,,-1.9057276940740062,6.055500170103862
996,1.0,-1.0,0.9959839357429718,-0.9959839357429718,,-1.9116366820616215,6.0652070635442055
997,1.0,-1.0,0.995987963891675,-0.995987963891675,,-1.9175430262257886,6.074913847701761
998,1.0,-1.0,0.9959919839679359,-0.9959919839679359,,-1.9234479631638128,6.084620522792289
999,1.0,-1.0,0.995995995995996,-0.995995995995996,,-1.9293523295476773,6.094327089030912
1000,1.0,-1.0,0.996,-0.996,,-1.9352569157965087,6.104033546632117
1001,1.0,-1.0,0.996003996003996,-0.996003996003996,,-1.9411640273539303,6.113739895809756
1002,1.0,-1.0,0.9960079840319361,-0.9960079840319361,,-1.9470741350786769,6.123446136777052
1003,1.0,-1.0,0.996011964107677,-0.996011964107677,,-1.9529822547593674,6.1331522697466
1004,1.0,-1.0,0.9960159362549801,-0.9960159362549801,,-1.9588919662669007,6.142858294930367
1005,1.0,-1.0,0.9960199004975124,-0.9960199004975124,,-1.9648008221953304,6.152564212539697
1006,1.0,-1.0,0.9960238568588469,-0.9960238568588469,,-1.970711437022772,6.162270022785315
1007,1.0,-1.0,0.9960278053624627,-0.9960278053624627,,-1.976619567731078,6.171975725877326
1008,1.0,-1.0,0.996031746031746,-0.996031746031746,,-1.9825252191578708,6.181681322025218
1009,1.0,-1.0,0.9960356788899901,-0.9960356788899901,,-1.9884303048856133,6.191386811437867
1010,1.0,-1.0,0.996039603960396,-0.996039603960396,,-1.9943367374018575,6.201092194323536
1011,1.0,-1.0,0.9960435212660732,-0.9960435212660732,,-2.0002441305674346,6.210797470889881
1012,1.0,-1.0,0.9960474308300395,-0.9960474308300395,,-2.006152868549042,6.22050264134395
1013,1.0,-1.0,0.9960513326752222,-0.9960513326752222,,-2.012060556797942,6.230207705892187
1014,1.0,-1.0,0.9960552268244576,-0.9960552268244576,,-2.0179688011183265,6.2399126647404355
1015,1.0,-1.0,0.9960591133004926,-0.9960591133004926,,-2.0238806122229844,6.249617518093936
1016,1.0,-1.0,0.9960629921259843,-0.9960629921259843,,-2.0297901471248894,6.259322266157335
1017,1.0,-1.0,0.9960668633235005,-0.9960668633235005,,-2.035697892912616,6.269026909134683
1018,1.0,-1.0,0.9960707269155207,-0.9960707269155207,,-2.0416040217832094,6.278731447229439
1019,1.0,-1.0,0.9960745829244357,-0.9960745829244357,,-2.0475075656195965,6.288435880644469
1020,1.0,-1.0,0.996078431372549,-0.996078431372549,,-2.053409734721951,6.298140209582053
1021,1.0,-1.0,0.9960822722820764,-0.9960822722820764,,-2.0593108684826946,6.307844434243886
1022,1.0,-1.0,0.9960861056751468,-0.9960861056751468,,-2.0652144799257153,6.317548554831078
1023,1.0,-1.0,0.9960899315738025,-0.9960899315738025,,-2.0711172564234985,6.327252571544157
1024,1.0,-1.0,0.99609375,-0.99609375,,-2.0770229700467837,6.336956484583075
1025,1.0,-1.0,0.9960975609756098,-0.9960975609756098,,-2.0829267417285706,6.3466602941472035
1026,1.0,-1.0,0.9961013645224172,-0.9961013645224172,,-2.0888320758858208,6.3563640004353426
1027,1.0,-1.0,0.9961051606621227,-0.9961051606621227,,-2.094739136996473,6.366067603645718
1028,1.0,-1.0,0.9961089494163424,-0.9961089494163424,,-2.100647519854962,6.375771103975987
1029,1.0,-1.0,0.9961127308066083,-0.9961127308066083,,-2.1065568450020686,6.3854745016232375
1030,1.0,-1.0,0.996116504854369,-0.996116504854369,,-2.112467490047503,6.395177796783992
1031,1.0,-1.0,0.9961202715809894,-0.9961202715809894,,-2.1183783424869755,6.40488098965421
1032,1.0,-1.0,0.9961240310077519,-0.9961240310077519,,-2.124289738463701,6.414584080429287
1033,1.0,-1.0,0.9961277831558567,-0.9961277831558567,,-2.1302046372002,6.424287069304063
1034,1.0,-1.0,0.9961315280464217,-0.9961315280464217,,-2.1361172957111716,6.433989956472818
1035,1.0,-1.0,0.996135265700483,-0.996135265700483,,-2.142028192698521,6.443692742129278
1036,1.0,-1.0,0.9961389961389961,-0.9961389961389961,,-2.1479371630789625,6.453395426466615
1037,1.0,-1.0,0.996142719382835,-0.996142719382835,,-2.153845579617001,6.463098009677452
1038,1.0,-1.0,0.9961464354527938,-0.9961464354527938,,-2.1597524091977855,6.472800491953862
1039,1.0,-1.0,0.9961501443695862,-0.9961501443695862,,-2.165656701948498,6.482502873487371
1040,1.0,-1.0,0.9961538461538462,-0.9961538461538462,,-2.171559645220859,6.4922051544689605
1041,1.0,-1.0,0.9961575408261287,-0.9961575408261287,,-2.1774650200571246,6.50190733508907
1042,1.0,-1.0,0.9961612284069098,-0.9961612284069098,,-2.1833732797412315,6.511609415537599
1043,1.0,-1.0,0.9961649089165868,-0.9961649089165868,,-2.18927914173128,6.521311396003907
1044,1.0,-1.0,0.9961685823754789,-0.9961685823754789,,-2.1951841831536107,6.531013276676818
1045,1.0,-1.0,0.9961722488038277,-0.9961722488038277,,-2.201090757956692,6.540715057744621
1046,1.0,-1.0,0.9961759082217974,-0.9961759082217974,,-2.2069975410545917,6.550416739395073
1047,1.0,-1.0,0.9961795606494747,-0.9961795606494747,,-2.212906017346035,6.560118321815402
1048,1.0,-1.0,0.9961832061068703,-0.9961832061068703,,-2.2188121069760944,6.569819805192305
1049,1.0,-1.0,0.996186844613918,-0.996186844613918,,-2.224719493274193,6.579521189711953
1050,1.0,-1.0,0.9961904761904762,-0.9961904761904762,,-2.2306278042823298,6.589222475559996
1051,1.0,-1.0,0.9961941008563273,-0.9961941008563273,,-2.2365374102320414,6.598923662921558
1052,1.0,-1.0,0.9961977186311787,-0.9961977186311787,,-2.2424460038641785,6.608624751981242
1053,1.0,-1.0,0.9962013295346629,-0.9962013295346629,,-2.2483551324930136,6.618325742923136
1054,1.0,-1.0,0.9962049335863378,-0.9962049335863378,,-2.2542676974411684,6.628026635930808
1055,1.0,-1.0,0.9962085308056872,-0.9962085308056872,,-2.2601780681400747,6.6377274311873125
1056,1.0,-1.0,0.9962121212121212,-0.9962121212121212,,-2.2660867138547154,6.647428128875192
1057,1.0,-1.0,0.9962157048249763,-0.9962157048249763,,-2.271994816323156,6.657128729176477
1058,1.0,-1.0,0.996219281663516,-0.996219281663516,,-2.277901361595916,6.66682923227269
1059,1.0,-1.0,0.996222851746931,-0.996222851746931,,-2.2838054173678333,6.676529638344846
1060,1.0,-1.0,0.9962264150943396,-0.9962264150943396,,-2.289708148894528,6.686229947573454
1061,1.0,-1.0,0.9962299717247879,-0.9962299717247879,,-2.2956132671522265,6.695930160138522
1062,1.0,-1.0,0.9962335216572504,-0.9962335216572504,,-2.301521217121432,6.705630276219554
1063,1.0,-1.0,0.9962370649106302,-0.9962370649106302,,-2.307427291283549,6.715330295995557
1064,1.0,-1.0,0.9962406015037594,-0.9962406015037594,,-2.3133325598356413,6.7250302196450376
1065,1.0,-1.0,0.996244131455399,-0.996244131455399,,-2.319239333267797,6.734730047346009
1066,1.0,-1.0,0.9962476547842402,-0.9962476547842402,,-2.3251477702520114,6.744429779275988
1067,1.0,-1.0,0.9962511715089035,-0.9962511715089035,,-2.3310574802510615,6.754129415612001
1068,1.0,-1.0,0.9962546816479401,-0.9962546816479401,,-2.3369680975098452,6.763828956530583
1069,1.0,-1.0,0.9962581852198317,-0.9962581852198317,,-2.3428799861668224,6.773528402207782
1070,1.0,-1.0,0.9962616822429906,-0.9962616822429906,,-2.348792073648527,6.783227752819158
1071,1.0,-1.0,0.996265172735761,-0.996265172735761,,-2.354703164181924,6.792927008539786
1072,1.0,-1.0,0.996268656716418,-0.996268656716418,,-2.360614778106301,6.802626169544258
1073,1.0,-1.0,0.9962721342031687,-0.9962721342031687,,-2.366529766284648,6.812325236006684
1074,1.0,-1.0,0.9962756052141527,-0.9962756052141527,,-2.3724425961401012,6.822024208100695
1075,1.0,-1.0,0.9962790697674418,-0.9962790697674418,,-2.3783537287220238,6.831723085999444
1076,1.0,-1.0,0.9962825278810409,-0.9962825278810409,,-2.384264325212824,6.841421869875609
1077,1.0,-1.0,0.9962859795728877,-0.9962859795728877,,-2.3901733892275567,6.851120559901392
1078,1.0,-1.0,0.9962894248608535,-0.9962894248608535,,-2.3960800045634834,6.860819156248522
1079,1.0,-1.0,0.9962928637627433,-0.9962928637627433,,-2.4019843023158565,6.870517659088259
1080,1.0,-1.0,0.9962962962962963,-0.9962962962962963,,-2.407886160182526,6.880216068591393
1081,1.0,-1.0,0.996299722479186,-0.996299722479186,,-2.4137867210831137,6.889914384928245
1082,1.0,-1.0,0.9963031423290203,-0.9963031423290203,,-2.41968962516273,6.899612608268672
1083,1.0,-1.0,0.9963065558633426,-0.9963065558633426,,-2.4255906920577908,6.909310738782067
1084,1.0,-1.0,0.996309963099631,-0.996309963099631,,-2.4314904662314385,6.91900877663736
1085,1.0,-1.0,0.9963133640552996,-0.9963133640552996,,-2.4373930179632595,6.928706722003019
1086,1.0,-1.0,0.996316758747698,-0.996316758747698,,-2.44329478331207,6.9384045750470555
1087,1.0,-1.0,0.9963201471941122,-0.9963201471941122,,-2.449198026774074,6.948102335937023
1088,1.0,-1.0,0.9963235294117647,-0.9963235294117647,,-2.455102903916253,6.957800004840016
1089,1.0,-1.0,0.9963269054178145,-0.9963269054178145,,-2.4610090320096543,6.96749758192268
1090,1.0,-1.0,0.9963302752293578,-0.9963302752293578,,-2.4669160525947014,6.977195067351205
1091,1.0,-1.0,0.9963336388634281,-0.9963336388634281,,-2.4728243226193056,6.98689246129133
1092,1.0,-1.0,0.9963369963369964,-0.9963369963369964,,-2.4787327907886088,6.9965897639083465
1093,1.0,-1.0,0.9963403476669717,-0.9963403476669717,,-2.4846402849881795,7.0062869753670975
1094,1.0,-1.0,0.9963436928702011,-0.9963436928702011,,-2.490548295464384,7.01598409583198
1095,1.0,-1.0,0.9963470319634703,-0.9963470319634703,,-2.4964596167922783,7.025681125466948
1096,1.0,-1.0,0.9963503649635036,-0.9963503649635036,,-2.5023688256716774,7.03537806443551
1097,1.0,-1.0,0.9963536918869644,-0.9963536918869644,,-2.508278547903418,7.045074912900736
1098,1.0,-1.0,0.9963570127504554,-0.9963570127504554,,-2.5141866105920805,7.0547716710252555
1099,1.0,-1.0,0.9963603275705186,-0.9963603275705186,,-2.5200941509642085,7.064468338971261
1100,1.0,-1.0,0.9963636363636363,-0.9963636363636363,,-2.5260022048034685,7.074164916900505
1101,1.0,-1.0,0.9963669391462306,-0.9963669391462306,,-2.531908761275658,7.083861404974311
1102,1.0,-1.0,0.9963702359346642,-0.9963702359346642,,-2.5378130477675818,7.093557803353564
1103,1.0,-1.0,0.9963735267452403,-0.9963735267452403,,-2.5437196302617506,7.10325411219872
1104,1.0,-1.0,0.9963768115942029,-0.9963768115942029,,-2.549628937258058,7.112950331669805
1105,1.0,-1.0,0.9963800904977376,-0.9963800904977376,,-2.5555364373323934,7.122646461926415
1106,1.0,-1.0,0.9963833634719711,-0.9963833634719711,,-2.5614431606053345,7.132342503127719
1107,1.0,-1.0,0.996386630532972,-0.996386630532972,,-2.567351331334108,7.14203845543246
1108,1.0,-1.0,0.9963898916967509,-0.9963898916967509,,-2.5732611023793743,7.15173431899896
1109,1.0,-1.0,0.9963931469792606,-0.9963931469792606,,-2.5791720978573096,7.161430093985115
1110,1.0,-1.0,0.9963963963963964,-0.9963963963963964,,-2.585083965705352,7.171125780548401
1111,1.0,-1.0,0.9963996399639964,-0.9963996399639964,,-2.590997056589364,7.1808213788458755
1112,1.0,-1.0,0.9964028776978417,-0.9964028776978417,,-2.596910337851715,7.190516889034176
1113,1.0,-1.0,0.9964061096136568,-0.9964061096136568,,-2.6028226581004303,7.200212311269524
1114,1.0,-1.0,0.9964093357271095,-0.9964093357271095,,-2.6087358464701342,7.2099076457077285
1115,1.0,-1.0,0.9964125560538116,-0.9964125560538116,,-2.6146522827330387,7.219602892504181
1116,1.0,-1.0,0.996415770609319,-0.996415770609319,,-2.620566345803962,7.2292980518138625
