t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
542,-1.0,1.0,-0.02214022140221402,0.02214022140221402,0.16000000000000003,46.205384694527,17.660626746205665
543,-1.0,1.0,-0.02394106813996317,0.02394106813996317,0.16000000000000003,47.28259057687994,16.71209733444096
544,-1.0,1.0,-0.025735294117647058,0.025735294117647058,0.15600000000000003,48.36148965944875,15.761638618844628
545,1.0,-1.0,-0.023853211009174313,0.023853211009174313,0.16000000000000003,47.43841273637183,16.81292067012668
546,1.0,-1.0,-0.02197802197802198,0.02197802197802198,0.16000000000000003,46.51702333966251,17.865937123508765
547,-1.0,1.0,-0.02376599634369287,0.02376599634369287,0.15600000000000003,47.597315310465426,16.92068164905621
548,-1.0,1.0,-0.025547445255474453,0.025547445255474453,0.15200000000000002,48.675639536330635,15.97714795142415
549,-1.0,1.0,-0.0273224043715847,0.0273224043715847,0.14800000000000002,49.75200317269427,15.03532976960597
550,1.0,-1.0,-0.025454545454545455,0.025454545454545455,0.14,48.82641333603365,16.09522087668401
551,-1.0,1.0,-0.02722323049001815,0.02722323049001815,0.14,49.8988771041496,15.153191891176764
552,-1.0,1.0,-0.028985507246376812,0.028985507246376812,0.136,50.96940151644616,14.212866393889241
553,1.0,-1.0,-0.027124773960216998,0.027124773960216998,0.14,50.041603682511145,15.270628126741226
554,-1.0,1.0,-0.02888086642599278,0.02888086642599278,0.14,51.11547755638502,14.330087586200685
555,-1.0,1.0,-0.03063063063063063,0.03063063063063063,0.136,52.18742000242818,13.391238665337376
556,-1.0,1.0,-0.03237410071942446,0.03237410071942446,0.136,53.26102862002244,12.450484625840069
557,-1.0,1.0,-0.03411131059245961,0.03411131059245961,0.136,54.33271320783606,11.511416525481646
558,-1.0,1.0,-0.035842293906810034,0.035842293906810034,0.132,55.40248064969652,10.5740283322795
559,1.0,-1.0,-0.03398926654740608,0.03398926654740608,0.12800000000000006,54.470337792553664,11.638314046565215
560,-1.0,1.0,-0.03571428571428571,0.03571428571428571,0.12800000000000006,55.53629144674261,10.700702638365572
561,-1.0,1.0,-0.0374331550802139,0.0374331550802139,0.132,56.60034838624439,9.764759577867352
562,1.0,-1.0,-0.03558718861209965,0.03558718861209965,0.12800000000000006,55.66251534894421,10.830478938435736
563,-1.0,1.0,-0.037300177619893425,0.037300177619893425,0.132,56.72279903688747,9.894308725669777
564,-1.0,1.0,-0.03900709219858156,0.03900709219858156,0.136,57.78120611653349,8.959795451333495
565,1.0,-1.0,-0.03716814159292035,0.03716814159292035,0.128,56.83774321900699,10.026933260520774
566,1.0,-1.0,-0.0353356890459364,0.0353356890459364,0.132,55.892416940347374,11.092188992443173
567,-1.0,1.0,-0.037037037037037035,0.037037037037037035,0.136,56.94875496851639,10.159090400893877
568,-1.0,1.0,-0.03873239436619718,0.03873239436619718,0.136,58.00323651508933,9.227631701421117
569,1.0,-1.0,-0.03690685413005272,0.03690685413005272,0.136,57.0558680940367,10.297807140017609
570,-1.0,1.0,-0.03859649122807018,0.03859649122807018,0.14,58.106656185104995,9.366108365937048
571,-1.0,1.0,-0.040280210157618214,0.040280210157618214,0.14,59.15560723405604,8.436038435867118
572,1.0,-1.0,-0.038461538461538464,0.038461538461538464,0.14,58.20272765290421,9.507591664488409
573,-1.0,1.0,-0.04013961605584642,0.04013961605584642,0.14400000000000002,59.248023820151595,8.577278075638235
574,1.0,-1.0,-0.03832752613240418,0.03832752613240418,0.14000000000000007,58.29150208102116,9.648582423464322
575,-1.0,1.0,-0.04,0.04,0.14400000000000007,59.33316874768782,8.718026867908767
576,1.0,-1.0,-0.03819444444444445,0.03819444444444445,0.15200000000000002,58.37303009950758,9.789084060283118
577,-1.0,1.0,-0.03986135181975736,0.03986135181975736,0.15200000000000002,59.41455259085706,8.86174842014471
578,-1.0,1.0,-0.04152249134948097,0.04152249134948097,0.15600000000000003,60.45773048377589,7.932560164531584
579,1.0,-1.0,-0.039723661485319514,0.039723661485319514,0.16000000000000003,59.49910979412072,9.004973957635032
580,-1.0,1.0,-0.041379310344827586,0.041379310344827586,0.16400000000000003,60.54213905401745,8.078984284657407
581,1.0,-1.0,-0.039586919104991396,0.039586919104991396,0.16000000000000003,59.58681259353635,9.151149233111015
582,-1.0,1.0,-0.041237113402061855,0.041237113402061855,0.16000000000000003,60.62969424019158,8.221475133625596
583,1.0,-1.0,-0.03945111492281304,0.03945111492281304,0.15600000000000003,59.67421478813679,9.289968284310527
584,-1.0,1.0,-0.0410958904109589,0.0410958904109589,0.15600000000000008,60.71694983087183,8.356634950977194
585,-1.0,1.0,-0.042735042735042736,0.042735042735042736,0.15600000000000008,61.757905462271154,7.424894336642723
586,-1.0,1.0,-0.04436860068259386,0.04436860068259386,0.15600000000000008,62.79708774506502,6.494741014666573
587,1.0,-1.0,-0.04258943781942078,0.04258943781942078,0.14800000000000008,61.834502711051414,7.566169586095144
588,1.0,-1.0,-0.04081632653061224,0.04081632653061224,0.14000000000000007,60.87015636130608,8.635779093735213
589,-1.0,1.0,-0.042444821731748725,0.042444821731748725,0.13600000000000007,61.90405466639083,7.703575703904704
590,-1.0,1.0,-0.04406779661016949,0.04406779661016949,0.13200000000000006,62.93620356656003,6.772949646375094
591,1.0,-1.0,-0.04230118443316413,0.04230118443316413,0.12800000000000006,61.966608971965435,7.84389559232104
592,-1.0,1.0,-0.04391891891891892,0.04391891891891892,0.12400000000000005,62.9952767628592,6.913035558594228
593,1.0,-1.0,-0.04215851602023609,0.04215851602023609,0.11600000000000005,62.022212789795226,7.9837426293012985
594,-1.0,1.0,-0.04377104377104377,0.04377104377104377,0.11600000000000005,63.047422873828836,7.052650192326508
595,-1.0,1.0,-0.0453781512605042,0.0453781512605042,0.11200000000000004,64.07091280671474,6.123119990984226
596,1.0,-1.0,-0.0436241610738255,0.0436241610738255,0.10800000000000004,63.092688351103355,7.195146791654243
597,1.0,-1.0,-0.04187604690117253,0.04187604690117253,0.10400000000000004,62.11275524073546,8.265380905366618
598,1.0,-1.0,-0.04013377926421405,0.04013377926421405,0.10800000000000004,61.131119180635295,9.33382831772054
599,-1.0,1.0,-0.041736227045075125,0.041736227045075125,0.10400000000000004,62.1511191806353,8.40382831772054
600,-1.0,1.0,-0.043333333333333335,0.043333333333333335,0.10000000000000003,63.16942200925427,7.475375738685599
601,1.0,-1.0,-0.04159733777038269,0.04159733777038269,0.09600000000000003,62.186033304935336,8.548465439682277
602,-1.0,1.0,-0.04318936877076412,0.04318936877076412,0.09600000000000003,63.20095867806966,7.619775555768512
603,1.0,-1.0,-0.04145936981757877,0.04145936981757877,0.09200000000000003,62.21420371118224,8.692623237887718
604,1.0,-1.0,-0.039735099337748346,0.039735099337748346,0.09200000000000003,61.225773959116125,9.763697618053007
605,1.0,-1.0,-0.03801652892561983,0.03801652892561983,0.09200000000000003,60.23567494921514,10.833004548746075
606,-1.0,1.0,-0.039603960396039604,0.039603960396039604,0.10000000000000003,61.24391218150509,9.90054985352367
607,1.0,-1.0,-0.03789126853377265,0.03789126853377265,0.09600000000000003,60.250491128873506,10.96962880089209
608,-1.0,1.0,-0.039473684210526314,0.039473684210526314,0.10000000000000003,61.25541723724789,10.036952282008675
609,1.0,-1.0,-0.03776683087027915,0.03776683087027915,0.09600000000000003,60.25869592577248,11.105804741025068
610,-1.0,1.0,-0.03934426229508197,0.03934426229508197,0.10000000000000003,61.26033258698361,10.17290785068137
611,-1.0,1.0,-0.04091653027823241,0.04091653027823241,0.09600000000000003,62.26033258698361,9.241535301661761
612,1.0,-1.0,-0.0392156862745098,0.0392156862745098,0.09600000000000003,61.26196390835392,10.308419477844469
613,1.0,-1.0,-0.037520391517128875,0.037520391517128875,0.09200000000000003,60.26196390835392,11.373566057649029
614,-1.0,1.0,-0.03908794788273615,0.03908794788273615,0.09600000000000003,61.26358992461408,10.43698069179537
615,1.0,-1.0,-0.03739837398373984,0.03739837398373984,0.09200000000000003,60.26683667786084,11.501915756730435
616,-1.0,1.0,-0.03896103896103896,0.03896103896103896,0.08800000000000002,61.27169891448969,10.565124832905475
617,-1.0,1.0,-0.04051863857374392,0.04051863857374392,0.08800000000000002,62.274935160444386,9.626613506044635
618,1.0,-1.0,-0.038834951456310676,0.038834951456310676,0.08800000000000008,61.27978168710028,10.68961835257129
619,1.0,-1.0,-0.03715670436187399,0.03715670436187399,0.08400000000000007,60.28623330000351,11.750908675151935
620,1.0,-1.0,-0.035483870967741936,0.035483870967741936,0.08000000000000007,59.29428482979417,12.81048999560282
621,1.0,-1.0,-0.033816425120772944,0.033816425120772944,0.07600000000000007,58.30393113204497,13.868367809107644
622,-1.0,1.0,-0.03536977491961415,0.03536977491961415,0.08000000000000007,59.31516708710115,12.924547584388543
623,-1.0,1.0,-0.03691813804173355,0.03691813804173355,0.08400000000000007,60.32798759992166,11.982239892080852
624,1.0,-1.0,-0.035256410256410256,0.035256410256410256,0.08800000000000008,59.342387599921665,13.041439892080852
625,1.0,-1.0,-0.0336,0.0336,0.08400000000000007,58.35836204081623,14.0989478793013
626,1.0,-1.0,-0.03194888178913738,0.03194888178913738,0.08000000000000007,57.375905900465355,15.154769250912144
627,1.0,-1.0,-0.030303030303030304,0.030303030303030304,0.07600000000000007,56.39501418072013,16.208909378300678
628,1.0,-1.0,-0.028662420382165606,0.028662420382165606,0.07200000000000006,55.41568190727021,17.261373607235495
629,1.0,-1.0,-0.02702702702702703,0.02702702702702703,0.07200000000000006,54.43790412949244,18.312167258029145
630,1.0,-1.0,-0.025396825396825397,0.025396825396825397,0.07200000000000006,53.45850634819291,19.364465197807274
631,-1.0,1.0,-0.02694136291600634,0.02694136291600634,0.06800000000000006,54.48065824692709,18.41509810919968
632,-1.0,1.0,-0.028481012658227847,0.028481012658227847,0.07200000000000006,55.50119537172962,17.464071252959553
633,-1.0,1.0,-0.030015797788309637,0.030015797788309637,0.06800000000000006,56.523277390657064,16.514544439079426
634,-1.0,1.0,-0.031545741324921134,0.031545741324921134,0.07200000000000006,57.54374983160194,15.563363336717222
635,-1.0,1.0,-0.03307086614173228,0.03307086614173228,0.07200000000000006,58.5657624102183,14.613677802126027
636,1.0,-1.0,-0.031446540880503145,0.031446540880503145,0.07200000000000006,57.58931029090903,15.66548313964565
637,1.0,-1.0,-0.029827315541601257,0.029827315541601257,0.06800000000000006,56.61438866081499,16.715639879457562
638,1.0,-1.0,-0.02821316614420063,0.02821316614420063,0.06800000000000006,55.640992729672575,17.76415318149199
639,1.0,-1.0,-0.026604068857589983,0.026604068857589983,0.06800000000000006,54.66911772967258,18.81102818149199
640,1.0,-1.0,-0.025,0.025,0.06800000000000006,53.698758915320006,19.85626999116438
641,1.0,-1.0,-0.0234009360374415,0.0234009360374415,0.06800000000000006,52.72991156329508,20.899883698329486
642,1.0,-1.0,-0.021806853582554516,0.021806853582554516,0.06400000000000006,51.7625709723153,21.941874367069765
643,1.0,-1.0,-0.02021772939346812,0.02021772939346812,0.06400000000000006,50.79362687293642,22.98535262793933
644,-1.0,1.0,-0.021739130434782608,0.021739130434782608,0.06800000000000006,51.826185012471306,22.02721309305561
645,1.0,-1.0,-0.020155038759689922,0.020155038759689922,0.06800000000000006,50.86024074002549,23.070556746306384
646,-1.0,1.0,-0.021671826625386997,0.021671826625386997,0.07200000000000006,51.895789426269694,22.112287812766972
647,1.0,-1.0,-0.02009273570324575,0.02009273570324575,0.07600000000000007,50.93282646330673,23.15549768931018
648,-1.0,1.0,-0.021604938271604937,0.021604938271604937,0.08000000000000007,51.971347264539396,22.19710015464146
649,1.0,-1.0,-0.020030816640986132,0.020030816640986132,0.08000000000000007,51.011347264539395,23.240177077718386
650,1.0,-1.0,-0.018461538461538463,0.018461538461538463,0.08400000000000007,50.052821918917275,24.281651732096265
651,1.0,-1.0,-0.016897081413210446,0.016897081413210446,0.08400000000000007,49.095766704193345,25.321529032709762
652,1.0,-1.0,-0.015337423312883436,0.015337423312883436,0.08400000000000007,48.14017711766961,26.35981387191344
653,1.0,-1.0,-0.013782542113323124,0.013782542113323124,0.08400000000000007,47.18604867730264,27.39651111961986
654,-1.0,1.0,-0.01529051987767584,0.01529051987767584,0.08000000000000007,48.233376921577445,26.431625623436652
655,1.0,-1.0,-0.013740458015267175,0.013740458015267175,0.07600000000000007,47.27910862889452,27.465162208802507
656,1.0,-1.0,-0.012195121951219513,0.012195121951219513,0.07200000000000006,46.326292799366364,28.497125679122142
657,1.0,-1.0,-0.0106544901065449,0.0106544901065449,0.07200000000000006,45.37492501821135,29.527520815900257
658,1.0,-1.0,-0.00911854103343465,0.00911854103343465,0.07200000000000006,44.425000890745494,30.55635237887446
659,-1.0,1.0,-0.010622154779969651,0.010622154779969651,0.08000000000000007,45.47348573923034,29.586655409177492
660,-1.0,1.0,-0.012121212121212121,0.012121212121212121,0.07600000000000007,46.52341009626514,28.618425454563273
661,1.0,-1.0,-0.01059001512859304,0.01059001512859304,0.07200000000000006,45.5717484648452,29.64863693492581
662,1.0,-1.0,-0.00906344410876133,0.00906344410876133,0.06800000000000006,44.62152222050131,30.677294551818722
663,1.0,-1.0,-0.007541478129713424,0.007541478129713424,0.06400000000000006,43.67272703977842,31.704402985553664
664,1.0,-1.0,-0.006024096385542169,0.006024096385542169,0.06000000000000005,42.7223510999288,32.732974414125096
665,1.0,-1.0,-0.004511278195488722,0.004511278195488722,0.06000000000000005,41.773402150979855,33.76000144115212
666,1.0,-1.0,-0.003003003003003003,0.003003003003003003,0.06000000000000005,40.8258759140983,34.78548869752393
667,-1.0,1.0,-0.004497751124437781,0.004497751124437781,0.06000000000000005,41.87976812966716,33.809440793332314
668,-1.0,1.0,-0.005988023952095809,0.005988023952095809,0.06000000000000005,42.932085020549074,32.83186231799599
669,1.0,-1.0,-0.004484304932735426,0.004484304932735426,0.06400000000000006,41.98283128920579,33.85275784038405
670,1.0,-1.0,-0.0029850746268656717,0.0029850746268656717,0.06800000000000006,41.032011617074645,34.87511253486989
671,1.0,-1.0,-0.0014903129657228018,0.0014903129657228018,0.07200000000000006,40.082606855169885,35.89594586820323
672,-1.0,1.0,-0.002976190476190476,0.002976190476190476,0.08000000000000007,41.13461279870629,34.91526236151675
673,-1.0,1.0,-0.004457652303120356,0.004457652303120356,0.08800000000000008,42.18802526161431,33.93603387486987
674,1.0,-1.0,-0.002967359050445104,0.002967359050445104,0.08800000000000008,41.24284007642912,34.95825609709209
675,1.0,-1.0,-0.0014814814814814814,0.0014814814814814814,0.08800000000000008,40.2990530941806,35.97896615626369
676,1.0,-1.0,0.0,0.0,0.09200000000000003,39.3537059745351,37.00112272938038
677,1.0,-1.0,0.0014771048744460858,-0.0014771048744460858,0.09200000000000008,38.40975317217522,38.021771696932
678,1.0,-1.0,0.0029498525073746312,-0.0029498525073746312,0.09200000000000008,37.46424507202795,39.0438630076831
679,-1.0,1.0,0.0014727540500736377,-0.0014727540500736377,0.09600000000000009,38.520127424969125,38.06445124297722
680,1.0,-1.0,0.0029411764705882353,-0.0029411764705882353,0.09600000000000009,37.57739614743608,39.08647767469528
681,1.0,-1.0,0.004405286343612335,-0.004405286343612335,0.10000000000000009,36.633114622509396,40.109938085252466
682,-1.0,1.0,0.002932551319648094,-0.002932551319648094,0.10000000000000009,37.68728738971291,39.134828275589214
683,1.0,-1.0,0.004392386530014641,-0.004392386530014641,0.10000000000000009,36.73991896866028,40.15822008845471
684,1.0,-1.0,0.005847953216374269,-0.005847953216374269,0.10400000000000004,35.793933567200426,41.18011789867369
685,1.0,-1.0,0.0072992700729927005,-0.0072992700729927005,0.10800000000000004,34.84932715320626,42.200526061939
686,1.0,-1.0,0.008746355685131196,-0.008746355685131196,0.11200000000000004,33.906095712158226,43.21944891492299
687,-1.0,1.0,0.00727802037845706,-0.00727802037845706,0.11200000000000004,34.96132827029776,42.2397977521323
688,1.0,-1.0,0.00872093023255814,-0.00872093023255814,0.11600000000000005,34.01502928626293,43.2586656766606
689,-1.0,1.0,0.00725689404934688,-0.00725689404934688,0.12400000000000005,35.07010175003104,42.27605698100842
690,1.0,-1.0,0.008695652173913044,-0.008695652173913044,0.12800000000000006,34.126541692143924,43.29487029504605
691,-1.0,1.0,0.00723589001447178,-0.00723589001447178,0.12800000000000006,35.18145498694161,42.315101508918886
692,1.0,-1.0,0.008670520231213872,-0.008670520231213872,0.12800000000000006,34.23484604033266,43.333860527677906
693,1.0,-1.0,0.010101010101010102,-0.010101010101010102,0.12400000000000005,33.28960108356033,44.351151593960324
694,1.0,-1.0,0.011527377521613832,-0.011527377521613832,0.12800000000000006,32.34283849363227,45.36985662993155
695,1.0,-1.0,0.012949640287769784,-0.012949640287769784,0.13200000000000006,31.397436194781697,46.38709800924189
696,1.0,-1.0,0.014367816091954023,-0.014367816091954023,0.13600000000000007,30.45339028373435,47.402879931766996
697,-1.0,1.0,0.01291248206599713,-0.01291248206599713,0.14000000000000007,31.51069687399223,46.41720657933146
698,-1.0,1.0,0.011461318051575931,-0.011461318051575931,0.13600000000000007,32.56935209573758,45.432943346141194
699,1.0,-1.0,0.012875536480686695,-0.012875536480686695,0.13600000000000007,31.626494952880435,46.447229060426906
700,1.0,-1.0,0.014285714285714285,-0.014285714285714285,0.13200000000000006,30.68212976029841,47.46292092918582
