t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
4034,1.0,-1.0,0.05999008428358949,-0.05999008428358949,0.09799999999999998,-166.46905343381323,463.8168153733587
4035,1.0,-1.0,0.06022304832713755,-0.06022304832713755,0.10200000000000002,-167.22827673478412,464.6206988685043
4036,-1.0,1.0,0.0599603567888999,-0.0599603567888999,0.11000000000000007,-165.9871316595779,463.424192318286
4037,1.0,-1.0,0.06019321278176864,-0.06019321278176864,0.10399999999999994,-166.74561856549448,464.2282660331259
4038,1.0,-1.0,0.06042595344229817,-0.06042595344229817,0.09799999999999996,-167.50373780931417,465.03194998853064
4039,1.0,-1.0,0.060658578856152515,-0.060658578856152515,0.09200000000000005,-168.26148974729867,465.83524456217407
4040,1.0,-1.0,0.06089108910891089,-0.06089108910891089,0.09600000000000009,-169.01887473519213,466.6381501311813
4041,1.0,-1.0,0.06112348428606781,-0.06112348428606781,0.10000000000000009,-169.77589312822215,467.44066707213
4042,-2.0,2.0,0.06061355764473033,-0.06061355764473033,0.10399999999999998,-168.01350687948604,465.7318703077215
4043,1.0,-1.0,0.06084590650507049,-0.06084590650507049,0.10400000000000005,-168.7701590323646,466.53399899664265
4044,-2.0,2.0,0.06033630069238378,-0.06033630069238378,0.10799999999999997,-167.00866332746313,464.82606569699635
4045,2.0,-2.0,0.06081582200247219,-0.06081582200247219,0.10399999999999998,-169.24805726685707,467.1189949899256
4046,2.0,-2.0,0.06129510627780524,-0.06129510627780524,0.10000000000000006,-171.48833995236944,469.41076682233347
4047,2.0,-2.0,0.06177415369409439,-0.06177415369409439,0.092,-173.72951048718275,471.7013823621922
4048,2.0,-2.0,0.06225296442687747,-0.06225296442687747,0.088,-175.9715679758363,473.99084277570705
4049,2.0,-2.0,0.0627315386515189,-0.0627315386515189,0.09199999999999997,-178.2145115242234,476.27914922732
4050,2.0,-2.0,0.06320987654320988,-0.06320987654320988,0.09200000000000004,-180.45834023958864,478.5663028797129
4051,2.0,-2.0,0.06368797827696865,-0.06368797827696865,0.09200000000000003,-182.7030532305252,480.8523048938116
4052,-2.0,2.0,0.0631786771964462,-0.0631786771964462,0.09799999999999995,-180.9486496069721,479.1386662425786
4053,-2.0,2.0,0.06266962743646681,-0.06266962743646681,0.10400000000000002,-179.1936194258856,477.4258895826188
4054,1.0,-1.0,0.06290083867784904,-0.06290083867784904,0.10399999999999997,-179.94990569281018,478.22763039499796
4055,1.0,-1.0,0.06313193588162762,-0.06313193588162762,0.10399999999999997,-180.7058264274646,479.0289837057761
4056,1.0,-1.0,0.0633629191321499,-0.0633629191321499,0.10799999999999998,-181.46138198302015,479.829949889351
4057,1.0,-1.0,0.06359378851368006,-0.06359378851368006,0.10799999999999996,-182.21657271213653,480.63052931957793
4058,1.0,-1.0,0.06382454411039921,-0.06382454411039921,0.10800000000000001,-182.97139896696277,481.430722369771
4059,-2.0,2.0,0.06331608770633161,-0.06331608770633161,0.11400000000000002,-181.21574285836547,479.718806834326
4060,-2.0,2.0,0.06280788177339902,-0.06280788177339902,0.12000000000000002,-179.4594614513303,478.0077515579441
4061,-2.0,2.0,0.06229992612656981,-0.06229992612656981,0.12599999999999997,-177.70255537398222,476.29755567647754
4062,-2.0,2.0,0.06179222058099458,-0.06179222058099458,0.134,-175.9450252535003,474.58821832707997
4063,-2.0,2.0,0.06128476495200591,-0.06128476495200591,0.14200000000000002,-174.18687171611947,472.8797386482039
4064,2.0,-2.0,0.06176181102362205,-0.06176181102362205,0.138,-175.94133384829507,474.6800280838045
4065,1.0,-1.0,0.06199261992619926,-0.06199261992619926,0.144,-176.6963965291051,475.4804138118662
4066,1.0,-1.0,0.06222331529758977,-0.06222331529758977,0.15000000000000002,-177.45109532428583,476.2804138118662
4067,-1.0,1.0,0.06196213425129088,-0.06196213425129088,0.15200000000000002,-176.20543058440143,475.0809918465483
4068,-1.0,1.0,0.061701081612586035,-0.061701081612586035,0.15400000000000003,-174.96036558680873,473.88214735930706
4069,-1.0,1.0,0.06144015728680265,-0.06144015728680265,0.15600000000000003,-173.71589975427744,472.6838797943407
4070,-1.0,1.0,0.06117936117936118,-0.06117936117936118,0.15799999999999997,-172.4720325104102,471.4861885966495
4071,-1.0,1.0,0.060918693195774996,-0.060918693195774996,0.15999999999999998,-171.22876327964096,470.28907321203417
4072,-2.0,2.0,0.06041257367387033,-0.06041257367387033,0.16799999999999995,-169.469986950654,468.58145034342834
4073,1.0,-1.0,0.06064326049594893,-0.06064326049594893,0.17000000000000004,-170.7105884544134,469.8746834261351
4074,1.0,-1.0,0.06087383406971036,-0.06087383406971036,0.17600000000000005,-171.95056841433325,471.16726859647576
4075,2.0,-2.0,0.06134969325153374,-0.06134969325153374,0.17599999999999993,-173.70789662192576,472.97072847153584
4076,2.0,-2.0,0.06182531894013739,-0.06182531894013739,0.17600000000000005,-175.46582169397186,474.7733221314782
4077,2.0,-2.0,0.06230071130733383,-0.06230071130733383,0.16999999999999998,-177.22434305739,476.5750504080024
4078,2.0,-2.0,0.06277587052476705,-0.06277587052476705,0.17,-178.98346013992358,478.3759141316109
4079,1.0,-1.0,0.06300563863692081,-0.06300563863692081,0.172,-180.22281917848142,479.6678520384712
4080,1.0,-1.0,0.06323529411764706,-0.06323529411764706,0.17400000000000002,-181.46155791722015,480.9591433297625
4081,1.0,-1.0,0.0634648370497427,-0.0634648370497427,0.17599999999999996,-182.6996769767499,482.24978865242383
4082,1.0,-1.0,0.06369426751592357,-0.06369426751592357,0.178,-183.93717697674992,483.53978865242385
4083,-2.0,2.0,0.06318883174136664,-0.06318883174136664,0.186,-182.17405853597032,481.8291439747627
4084,1.0,-1.0,0.06341821743388834,-0.06341821743388834,0.18799999999999997,-183.41032227223405,483.1193537649725
4085,1.0,-1.0,0.06364749082007344,-0.06364749082007344,0.19,-184.64596880243874,484.4089194164952
4086,1.0,-1.0,0.06387665198237885,-0.06387665198237885,0.18600000000000005,-185.88099874255852,485.69784157218385
4087,1.0,-1.0,0.06410570100318082,-0.06410570100318082,0.182,-187.1154127076458,486.9861208739295
4088,1.0,-1.0,0.06433463796477495,-0.06433463796477495,0.178,-188.34921131183322,488.2737579626633
4089,1.0,-1.0,0.06456346294937637,-0.06456346294937637,0.17400000000000002,-189.58239516833547,489.5607534783584
