t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
1576,1.0,1.0,1.0,1.0,0.0,-6.940812276060544,-6.940812276060544
1577,1.0,1.0,1.0,1.0,0.0,-6.941445989622014,-6.941445989622014
1578,1.0,1.0,1.0,1.0,0.0,-6.942079301844941,-6.942079301844941
1579,1.0,1.0,1.0,1.0,0.0,-6.942712213237346,-6.942712213237346
1580,1.0,1.0,1.0,1.0,0.0,-6.94334472430629,-6.94334472430629
1581,1.0,1.0,1.0,1.0,0.0,-6.94397683555787,-6.94397683555787
1582,1.0,1.0,1.0,1.0,0.0,-6.944608547497226,-6.944608547497226
1583,1.0,1.0,1.0,1.0,0.0,-6.945239860628539,-6.945239860628539
1584,1.0,1.0,1.0,1.0,0.0,-6.945870775455037,-6.945870775455037
1585,1.0,1.0,1.0,1.0,0.0,-6.946501292478997,-6.946501292478997
1586,1.0,1.0,1.0,1.0,0.0,-6.9471314122017445,-6.9471314122017445
1587,1.0,1.0,1.0,1.0,0.0,-6.947761135123659,-6.947761135123659
1588,1.0,1.0,1.0,1.0,0.0,-6.948390461744175,-6.948390461744175
1589,1.0,1.0,1.0,1.0,0.0,-6.949019392561786,-6.949019392561786
1590,1.0,1.0,1.0,1.0,0.0,-6.949647928074042,-6.949647928074042
1591,1.0,1.0,1.0,1.0,0.0,-6.95027606877756,-6.95027606877756
1592,1.0,1.0,1.0,1.0,0.0,-6.950903815168019,-6.950903815168019
1593,1.0,1.0,1.0,1.0,0.0,-6.951531167740164,-6.951531167740164
1594,1.0,1.0,1.0,1.0,0.0,-6.952158126987813,-6.952158126987813
1595,1.0,1.0,1.0,1.0,0.0,-6.952784693403853,-6.952784693403853
1596,1.0,1.0,1.0,1.0,0.0,-6.953410867480246,-6.953410867480246
1597,1.0,1.0,1.0,1.0,0.0,-6.954036649708031,-6.954036649708031
1598,1.0,1.0,1.0,1.0,0.0,-6.9546620405773245,-6.9546620405773245
1599,1.0,1.0,1.0,1.0,0.0,-6.955287040577325,-6.955287040577325
1600,1.0,1.0,1.0,1.0,0.0,-6.955911650196313,-6.955911650196313
1601,1.0,1.0,1.0,1.0,0.0,-6.956535869921656,-6.956535869921656
1602,1.0,1.0,1.0,1.0,0.0,-6.95715970023981,-6.95715970023981
1603,1.0,1.0,1.0,1.0,0.0,-6.957783141636319,-6.957783141636319
1604,1.0,1.0,1.0,1.0,0.0,-6.95840619459582,-6.95840619459582
1605,1.0,1.0,1.0,1.0,0.0,-6.959028859602047,-6.959028859602047
1606,1.0,1.0,1.0,1.0,0.0,-6.959651137137828,-6.959651137137828
1607,1.0,1.0,1.0,1.0,0.0,-6.960273027685092,-6.960273027685092
1608,1.0,1.0,1.0,1.0,0.0,-6.960894531724868,-6.960894531724868
1609,1.0,1.0,1.0,1.0,0.0,-6.961515649737291,-6.961515649737291
1610,1.0,1.0,1.0,1.0,0.0,-6.962136382201599,-6.962136382201599
1611,1.0,1.0,1.0,1.0,0.0,-6.962756729596141,-6.962756729596141
1612,1.0,1.0,1.0,1.0,0.0,-6.963376692398373,-6.963376692398373
1613,1.0,1.0,1.0,1.0,0.0,-6.9639962710848655,-6.9639962710848655
1614,1.0,1.0,1.0,1.0,0.0,-6.964615466131305,-6.964615466131305
1615,1.0,1.0,1.0,1.0,0.0,-6.965234278012494,-6.965234278012494
1616,1.0,1.0,1.0,1.0,0.0,-6.965852707202352,-6.965852707202352
1617,1.0,1.0,1.0,1.0,0.0,-6.966470754173922,-6.966470754173922
1618,1.0,1.0,1.0,1.0,0.0,-6.96708841939937,-6.96708841939937
1619,1.0,1.0,1.0,1.0,0.0,-6.967705703349987,-6.967705703349987
1620,1.0,1.0,1.0,1.0,0.0,-6.9683226064961925,-6.9683226064961925
1621,1.0,1.0,1.0,1.0,0.0,-6.968939129307537,-6.968939129307537
1622,1.0,1.0,1.0,1.0,0.0,-6.9695552722527,-6.9695552722527
1623,1.0,1.0,1.0,1.0,0.0,-6.970171035799498,-6.970171035799498
1624,1.0,1.0,1.0,1.0,0.0,-6.970786420414883,-6.970786420414883
1625,1.0,1.0,1.0,1.0,0.0,-6.971401426564944,-6.971401426564944
1626,1.0,1.0,1.0,1.0,0.0,-6.9720160547149135,-6.9720160547149135
1627,1.0,1.0,1.0,1.0,0.0,-6.972630305329164,-6.972630305329164
1628,1.0,1.0,1.0,1.0,0.0,-6.973244178871215,-6.973244178871215
1629,1.0,1.0,1.0,1.0,0.0,-6.97385767580373,-6.97385767580373
1630,1.0,1.0,1.0,1.0,0.0,-6.974470796588525,-6.974470796588525
1631,1.0,1.0,1.0,1.0,0.0,-6.975083541686565,-6.975083541686565
1632,0.0,0.0,0.9993872549019608,0.9993872549019608,0.0020000000000000018,-5.975695911557967,-5.975695911557967
1633,1.0,1.0,0.9993876301285977,0.9993876301285977,0.0020000000000000018,-5.9769199017660455,-5.976307906662006
1634,1.0,1.0,0.9993880048959608,0.9993880048959608,0.0020000000000000018,-5.9781431433562595,-5.976919527457113
1635,1.0,1.0,0.999388379204893,0.999388379204893,0.0020000000000000018,-5.97936563724379,-5.977530774400878
1636,1.0,1.0,0.9993887530562348,0.9993887530562348,0.0020000000000000018,-5.98058738434214,-5.9781416479500535
1637,1.0,1.0,0.9993891264508247,0.9993891264508247,0.0020000000000000018,-5.981808385563141,-5.978752148560554
1638,1.0,1.0,0.9993894993894994,0.9993894993894994,0.0020000000000000018,-5.983028641816954,-5.979362276687461
1639,1.0,1.0,0.9993898718730934,0.9993898718730934,0.0020000000000000018,-5.984248154012076,-5.979972032785022
1640,1.0,1.0,0.999390243902439,0.999390243902439,0.0020000000000000018,-5.985466923055342,-5.980581417306655
1641,1.0,1.0,0.9993906154783668,0.9993906154783668,0.0020000000000000018,-5.986684949851932,-5.98119043070495
1642,1.0,1.0,0.9993909866017052,0.9993909866017052,0.0020000000000000018,-5.987902235305371,-5.981799073431669
1643,1.0,1.0,0.9993913572732805,0.9993913572732805,0.0020000000000000018,-5.989118780317536,-5.982407345937752
1644,1.0,1.0,0.9993917274939172,0.9993917274939172,0.0020000000000000018,-5.990334585788661,-5.983015248673314
1645,1.0,1.0,0.9993920972644377,0.9993920972644377,0.0020000000000000018,-5.991549652617336,-5.983622782087652
1646,1.0,1.0,0.9993924665856622,0.9993924665856622,0.0020000000000000018,-5.992763981700517,-5.984229946629243
1647,1.0,1.0,0.9993928354584092,0.9993928354584092,0.0020000000000000018,-5.9939775739335275,-5.984836742745747
1648,1.0,1.0,0.9993932038834952,0.9993932038834952,0.0020000000000000018,-5.995190430210059,-5.985443170884013
1649,1.0,1.0,0.9993935718617344,0.9993935718617344,0.0020000000000000018,-5.99640255142218,-5.986049231490074
1650,1.0,1.0,0.9993939393939394,0.9993939393939394,0.0020000000000000018,-5.997613938460338,-5.986654925009153
1651,1.0,1.0,0.9993943064809206,0.9993943064809206,0.0020000000000000018,-5.9988245922133645,-5.987260251885667
1652,1.0,1.0,0.9993946731234867,0.9993946731234867,0.0020000000000000018,-6.000034513568476,-5.987865212563223
1653,1.0,1.0,0.999395039322444,0.999395039322444,0.0020000000000000018,-6.001243703411282,-5.988469807484626
1654,1.0,1.0,0.9993954050785974,0.9993954050785974,0.0020000000000000018,-6.002452162625783,-5.989074037091877
1655,1.0,1.0,0.9993957703927493,0.9993957703927493,0.0020000000000000018,-6.003659892094382,-5.989677901826176
1656,1.0,1.0,0.9993961352657005,0.9993961352657005,0.0020000000000000018,-6.0048668926978825,-5.990281402127926
1657,1.0,1.0,0.9993964996982498,0.9993964996982498,0.0020000000000000018,-6.006073165315494,-5.990884538436732
1658,1.0,1.0,0.9993968636911942,0.9993968636911942,0.0020000000000000018,-6.0072787108248376,-5.9914873111914035
1659,1.0,1.0,0.9993972272453285,0.9993972272453285,0.0020000000000000018,-6.008483530101946,-5.9920897208299575
1660,1.0,1.0,0.9993975903614458,0.9993975903614458,0.0020000000000000018,-6.009687624021272,-5.99269176778962
1661,1.0,1.0,0.9993979530403372,0.9993979530403372,0.0020000000000000018,-6.010890993455689,-5.993293452506828
1662,1.0,1.0,0.9993983152827918,0.9993983152827918,0.0020000000000000018,-6.012093639276495,-5.993894775417231
1663,1.0,1.0,0.9993986770895971,0.9993986770895971,0.0020000000000000018,-6.013295562353418,-5.994495736955693
1664,1.0,1.0,0.9993990384615384,0.9993990384615384,0.0020000000000000018,-6.01449676355462,-5.995096337556293
1665,1.0,1.0,0.9993993993993994,0.9993993993993994,0.0020000000000000018,-6.015697243746697,-5.995696577652332
1666,1.0,1.0,0.9993997599039616,0.9993997599039616,0.0020000000000000018,-6.016897003794687,-5.996296457676327
1667,1.0,1.0,0.9994001199760048,0.9994001199760048,0.0020000000000000018,-6.018096044562073,-5.99689597806002
1668,1.0,1.0,0.999400479616307,0.999400479616307,0.0020000000000000018,-6.019294366910785,-5.997495139234376
1669,1.0,1.0,0.9994008388256441,0.9994008388256441,0.0020000000000000018,-6.020491971701204,-5.998093941629586
1670,1.0,1.0,0.9994011976047904,0.9994011976047904,0.0020000000000000018,-6.021688859792167,-5.998692385675067
1671,1.0,1.0,0.9994015559545183,0.9994015559545183,0.0020000000000000018,-6.022885032040971,-5.999290471799469
1672,1.0,1.0,0.9994019138755981,0.9994019138755981,0.0020000000000000018,-6.024080489303374,-5.999888200430671
1673,1.0,1.0,0.9994022713687986,0.9994022713687986,0.0020000000000000018,-6.025275232433602,-6.000485571995784
1674,1.0,1.0,0.9994026284348865,0.9994026284348865,0.0020000000000000018,-6.026469262284348,-6.001082586921157
1675,1.0,1.0,0.9994029850746269,0.9994029850746269,0.0020000000000000018,-6.0276625797067815,-6.001679245632374
1676,1.0,1.0,0.9994033412887828,0.9994033412887828,0.0020000000000000018,-6.02885518555055,-6.002275548554259
1677,1.0,1.0,0.9994036970781157,0.9994036970781157,0.0020000000000000018,-6.03004708066378,-6.002871496110874
1678,1.0,1.0,0.9994040524433849,0.9994040524433849,0.0020000000000000018,-6.031238265893084,-6.003467088725525
1679,1.0,1.0,0.9994044073853484,0.9994044073853484,0.0020000000000000018,-6.03242874208356,-6.004062326820764
1680,1.0,1.0,0.9994047619047619,0.9994047619047619,0.0020000000000000018,-6.033618510078801,-6.004657210818384
1681,1.0,1.0,0.9994051160023796,0.9994051160023796,0.0020000000000000018,-6.0348075707208935,-6.00525174113943
1682,1.0,1.0,0.9994054696789536,0.9994054696789536,0.0020000000000000018,-6.035995924850424,-6.005845918204195
1683,1.0,1.0,0.9994058229352347,0.9994058229352347,0.0020000000000000018,-6.03718357330648,-6.006439742432224
1684,1.0,1.0,0.9994061757719715,0.9994061757719715,0.0020000000000000018,-6.038370516926658,-6.007033214242313
1685,1.0,1.0,0.9994065281899109,0.9994065281899109,0.0020000000000000018,-6.039556756547062,-6.007626334052515
1686,1.0,1.0,0.9994068801897983,0.9994068801897983,0.0020000000000000018,-6.040742293002308,-6.008219102280138
1687,1.0,1.0,0.999407231772377,0.999407231772377,0.0020000000000000018,-6.041927127125531,-6.008811519341749
1688,1.0,1.0,0.9994075829383886,0.9994075829383886,0.0020000000000000018,-6.043111259748384,-6.009403585653176
1689,1.0,1.0,0.9994079336885732,0.9994079336885732,0.0020000000000000018,-6.044294691701047,-6.009995301629507
1690,1.0,1.0,0.9994082840236687,0.9994082840236687,0.0020000000000000018,-6.045477423812224,-6.010586667685096
1691,1.0,1.0,0.9994086339444116,0.9994086339444116,0.0020000000000000018,-6.046659456909151,-6.011177684233559
1692,1.0,1.0,0.9994089834515366,0.9994089834515366,0.0020000000000000018,-6.047840791817598,-6.011768351687782
1693,1.0,1.0,0.9994093325457767,0.9994093325457767,0.0020000000000000018,-6.049021429361872,-6.0123586704599195
1694,1.0,1.0,0.999409681227863,0.999409681227863,0.0020000000000000018,-6.050201370364822,-6.012948640961394
1695,1.0,1.0,0.9994100294985251,0.9994100294985251,0.0020000000000000018,-6.05138061564784,-6.0135382636029036
1696,1.0,1.0,0.9994103773584906,0.9994103773584906,0.0020000000000000018,-6.0525591660308695,-6.014127538794418
1697,1.0,1.0,0.9994107248084856,0.9994107248084856,0.0020000000000000018,-6.053737022332401,-6.014716466945184
1698,1.0,1.0,0.9994110718492344,0.9994110718492344,0.0020000000000000018,-6.054914185369482,-6.015305048463724
1699,1.0,1.0,0.9994114184814596,0.9994114184814596,0.0020000000000000018,-6.056090655957717,-6.015893283757842
1700,1.0,1.0,0.9994117647058823,0.9994117647058823,0.0020000000000000018,-6.0572664349112735,-6.01648117323462
1701,1.0,1.0,0.9994121105232217,0.9994121105232217,0.0020000000000000018,-6.058441523042883,-6.017068717300425
1702,1.0,1.0,0.999412455934195,0.999412455934195,0.0020000000000000018,-6.059615921163846,-6.017655916360907
1703,1.0,1.0,0.9994128009395185,0.9994128009395185,0.0020000000000000018,-6.060789630084034,-6.018242770821001
1704,1.0,1.0,0.9994131455399061,0.9994131455399061,0.0020000000000000018,-6.061962650611893,-6.018829281084931
1705,1.0,1.0,0.9994134897360704,0.9994134897360704,0.0020000000000000018,-6.063134983554448,-6.0194154475562085
1706,1.0,1.0,0.9994138335287222,0.9994138335287222,0.0020000000000000018,-6.064306629717307,-6.020001270637638
1707,1.0,1.0,0.9994141769185706,0.9994141769185706,0.0020000000000000018,-6.065477589904661,-6.020586750731315
1708,1.0,1.0,0.9994145199063232,0.9994145199063232,0.0020000000000000018,-6.066647864919289,-6.021171888238629
1709,1.0,1.0,0.9994148624926857,0.9994148624926857,0.0020000000000000018,-6.0678174555625635,-6.021756683560267
1710,1.0,1.0,0.9994152046783625,0.9994152046783625,0.0020000000000000018,-6.068986362634451,-6.022341137096211
1711,1.0,1.0,0.9994155464640561,0.9994155464640561,0.0020000000000000018,-6.0701545869335165,-6.022925249245743
1712,1.0,1.0,0.9994158878504673,0.9994158878504673,0.0020000000000000018,-6.0713221292569255,-6.023509020407448
1713,1.0,1.0,0.9994162288382954,0.9994162288382954,0.0020000000000000018,-6.0724889904004495,-6.02409245097921
1714,1.0,1.0,0.9994165694282381,0.9994165694282381,0.0020000000000000018,-6.073655171158467,-6.024675541358219
1715,1.0,1.0,0.9994169096209913,0.9994169096209913,0.0020000000000000018,-6.074820672323969,-6.025258291940969
1716,1.0,1.0,0.9994172494172494,0.9994172494172494,0.0020000000000000018,-6.075985494688558,-6.025840703123264
1717,1.0,1.0,0.9994175888177053,0.9994175888177053,0.0020000000000000018,-6.0771496390424575,-6.026422775300214
1718,1.0,1.0,0.9994179278230501,0.9994179278230501,0.0020000000000000018,-6.078313106174511,-6.027004508866241
1719,1.0,1.0,0.9994182664339732,0.9994182664339732,0.0020000000000000018,-6.079475896872185,-6.027585904215078
1720,1.0,1.0,0.9994186046511628,0.9994186046511628,0.0020000000000000018,-6.080638011921575,-6.028166961739773
1721,1.0,1.0,0.999418942475305,0.999418942475305,0.0020000000000000018,-6.081799452107406,-6.028747681832688
1722,1.0,1.0,0.9994192799070848,0.9994192799070848,0.0020000000000000018,-6.082960218213036,-6.029328064885503
1723,1.0,1.0,0.9994196169471852,0.9994196169471852,0.0020000000000000018,-6.0841203110204605,-6.029908111289215
1724,1.0,1.0,0.9994199535962877,0.9994199535962877,0.0020000000000000018,-6.085279731310315,-6.030487821434143
1725,1.0,1.0,0.9994202898550725,0.9994202898550725,0.0020000000000000018,-6.086438479861879,-6.031067195709925
1726,1.0,1.0,0.9994206257242179,0.9994206257242179,0.0020000000000000018,-6.087596557453078,-6.031646234505525
1727,1.0,1.0,0.9994209612044007,0.9994209612044007,0.0020000000000000018,-6.088753964860485,-6.032224938209229
1728,1.0,1.0,0.9994212962962963,0.9994212962962963,0.0020000000000000018,-6.089910702859329,-6.032803307208651
1729,1.0,1.0,0.9994216310005783,0.9994216310005783,0.0020000000000000018,-6.09106677222349,-6.033381341890732
1730,1.0,1.0,0.999421965317919,0.999421965317919,0.0020000000000000018,-6.092222173725512,-6.033959042641743
1731,1.0,1.0,0.9994222992489891,0.9994222992489891,0.0020000000000000018,-6.093376908136597,-6.034536409847286
1732,1.0,1.0,0.9994226327944573,0.9994226327944573,0.0020000000000000018,-6.094530976226615,-6.035113443892294
1733,1.0,1.0,0.9994229659549914,0.9994229659549914,0.0020000000000000018,-6.0956843787641,-6.035690145161038
1734,1.0,1.0,0.9994232987312572,0.9994232987312572,0.0020000000000000018,-6.096837116516262,-6.036266514037118
1735,1.0,1.0,0.9994236311239193,0.9994236311239193,0.0020000000000000018,-6.097989190248981,-6.0368425509034775
1736,1.0,1.0,0.9994239631336406,0.9994239631336406,0.0020000000000000018,-6.099140600726816,-6.037418256142395
1737,1.0,1.0,0.9994242947610823,0.9994242947610823,0.0020000000000000018,-6.100291348713007,-6.037993630135491
1738,1.0,1.0,0.9994246260069045,0.9994246260069045,0.0020000000000000018,-6.101441434969477,-6.038568673263725
1739,1.0,1.0,0.9994249568717654,0.9994249568717654,0.0020000000000000018,-6.102590860256833,-6.039143385907403
1740,1.0,1.0,0.9994252873563219,0.9994252873563219,0.0020000000000000018,-6.1037396253343745,-6.039717768446174
1741,1.0,1.0,0.9994256174612292,0.9994256174612292,0.0020000000000000018,-6.104887730960092,-6.040291821259032
1742,1.0,1.0,0.9994259471871412,0.9994259471871412,0.0020000000000000018,-6.106035177890671,-6.040865544724322
1743,1.0,1.0,0.9994262765347103,0.9994262765347103,0.0020000000000000018,-6.107181966881497,-6.041438939219734
1744,1.0,1.0,0.9994266055045872,0.9994266055045872,0.0020000000000000018,-6.108328098686655,-6.042012005122313
1745,1.0,1.0,0.9994269340974212,0.9994269340974212,0.0020000000000000018,-6.109473574058934,-6.042584742808453
1746,1.0,1.0,0.9994272623138603,0.9994272623138603,0.0020000000000000018,-6.110618393749832,-6.043157152653902
1747,1.0,1.0,0.9994275901545506,0.9994275901545506,0.0020000000000000018,-6.111762558509557,-6.043729235033765
1748,1.0,1.0,0.9994279176201373,0.9994279176201373,0.0020000000000000018,-6.11290606908703,-6.044300990322501
1749,1.0,1.0,0.9994282447112636,0.9994282447112636,0.0020000000000000018,-6.114048926229887,-6.04487241889393
1750,1.0,1.0,0.9994285714285714,0.9994285714285714,0.0020000000000000018,-6.115191130684484,-6.0454435211212285
1751,1.0,1.0,0.9994288977727013,0.9994288977727013,0.0020000000000000018,-6.1163326831959,-6.046014297376936
1752,1.0,1.0,0.9994292237442922,0.9994292237442922,0.0020000000000000018,-6.117473584507936,-6.046584748032954
1753,1.0,1.0,0.9994295493439818,0.9994295493439818,0.0020000000000000018,-6.118613835363124,-6.047154873460548
1754,1.0,1.0,0.999429874572406,0.999429874572406,0.0020000000000000018,-6.119753436502726,-6.0477246740303485
1755,1.0,1.0,0.9994301994301994,0.9994301994301994,0.0020000000000000018,-6.120892388666735,-6.048294150112353
1756,1.0,1.0,0.9994305239179955,0.9994305239179955,0.0020000000000000018,-6.122030692593883,-6.048863302075928
1757,1.0,1.0,0.9994308480364257,0.9994308480364257,0.0020000000000000018,-6.123168349021642,-6.049432130289807
1758,1.0,1.0,0.9994311717861206,0.9994311717861206,0.0020000000000000018,-6.124305358686224,-6.050000635122098
1759,1.0,1.0,0.9994314951677089,0.9994314951677089,0.0020000000000000018,-6.125441722322588,-6.05056881694028
1760,1.0,1.0,0.9994318181818181,0.9994318181818181,0.0020000000000000018,-6.126577440664439,-6.051136676111206
1761,1.0,1.0,0.9994321408290744,0.9994321408290744,0.0020000000000000018,-6.1277125144442355,-6.051704213001104
1762,1.0,1.0,0.9994324631101021,0.9994324631101021,0.0020000000000000018,-6.128846944393186,-6.05227142797558
1763,1.0,1.0,0.9994327850255247,0.9994327850255247,0.0020000000000000018,-6.129980731241258,-6.052838321399616
1764,1.0,1.0,0.9994331065759637,0.9994331065759637,0.0020000000000000018,-6.131113875717179,-6.053404893637576
1765,1.0,1.0,0.9994334277620397,0.9994334277620397,0.0020000000000000018,-6.132246378548436,-6.053971145053205
1766,1.0,1.0,0.9994337485843715,0.9994337485843715,0.0020000000000000018,-6.133378240461282,-6.054537076009628
1767,1.0,1.0,0.9994340690435767,0.9994340690435767,0.0020000000000000018,-6.1345094621807394,-6.055102686869356
1768,1.0,1.0,0.9994343891402715,0.9994343891402715,0.0020000000000000018,-6.135640044430598,-6.055667977994285
1769,1.0,1.0,0.9994347088750707,0.9994347088750707,0.0020000000000000018,-6.136769987933423,-6.056232949745698
1770,1.0,1.0,0.9994350282485875,0.9994350282485875,0.0020000000000000018,-6.1378992934105545,-6.056797602484264
1771,1.0,1.0,0.9994353472614342,0.9994353472614342,0.0020000000000000018,-6.139027961582112,-6.057361936570043
1772,1.0,1.0,0.9994356659142212,0.9994356659142212,0.0020000000000000018,-6.140155993166997,-6.057925952362485
1773,1.0,1.0,0.9994359842075579,0.9994359842075579,0.0020000000000000018,-6.141283388882893,-6.058489650220433
1774,1.0,1.0,0.9994363021420518,0.9994363021420518,0.0020000000000000018,-6.142410149446273,-6.059053030502123
1775,1.0,1.0,0.9994366197183099,0.9994366197183099,0.0020000000000000018,-6.1435362755724,-6.059616093565186
1776,1.0,1.0,0.9994369369369369,0.9994369369369369,0.0020000000000000018,-6.144661767975326,-6.060178839766649
1777,1.0,1.0,0.9994372537985369,0.9994372537985369,0.0020000000000000018,-6.145786627367902,-6.060741269462937
1778,1.0,1.0,0.999437570303712,0.999437570303712,0.0020000000000000018,-6.146910854461774,-6.061303383009873
1779,1.0,1.0,0.9994378864530635,0.9994378864530635,0.0020000000000000018,-6.148034449967392,-6.061865180762682
1780,1.0,1.0,0.999438202247191,0.999438202247191,0.0020000000000000018,-6.149157414594006,-6.062426663075989
1781,1.0,1.0,0.9994385176866929,0.9994385176866929,0.0020000000000000018,-6.150279749049674,-6.062987830303823
1782,1.0,1.0,0.999438832772166,0.999438832772166,0.0020000000000000018,-6.151401454041261,-6.063548682799617
1783,1.0,1.0,0.9994391475042064,0.9994391475042064,0.0020000000000000018,-6.152522530274445,-6.064109220916209
1784,1.0,1.0,0.999439461883408,0.999439461883408,0.0020000000000000018,-6.153642978453717,-6.064669445005845
1785,1.0,1.0,0.9994397759103641,0.9994397759103641,0.0020000000000000018,-6.154762799282384,-6.065229355420179
1786,1.0,1.0,0.9994400895856663,0.9994400895856663,0.0020000000000000018,-6.155881993462574,-6.065788952510275
1787,1.0,1.0,0.9994404029099049,0.9994404029099049,0.0020000000000000018,-6.157000561695236,-6.066348236626606
1788,1.0,1.0,0.9994407158836689,0.9994407158836689,0.0020000000000000018,-6.158118504680144,-6.06690720811906
1789,1.0,1.0,0.9994410285075461,0.9994410285075461,0.0020000000000000018,-6.159235823115898,-6.067465867336938
1790,1.0,1.0,0.9994413407821229,0.9994413407821229,0.0020000000000000018,-6.160352517699929,-6.068024214628953
1791,1.0,1.0,0.9994416527079844,0.9994416527079844,0.0020000000000000018,-6.1614685891285,-6.068582250343239
1792,1.0,1.0,0.9994419642857143,0.9994419642857143,0.0020000000000000018,-6.16258403809671,-6.069139974827344
1793,1.0,1.0,0.9994422755158952,0.9994422755158952,0.0020000000000000018,-6.163698865298493,-6.069697388428236
1794,1.0,1.0,0.9994425863991081,0.9994425863991081,0.0020000000000000018,-6.164813071426627,-6.070254491492303
1795,1.0,1.0,0.9994428969359331,0.9994428969359331,0.0020000000000000018,-6.165926657172729,-6.070811284365354
1796,1.0,1.0,0.9994432071269488,0.9994432071269488,0.0020000000000000018,-6.167039623227264,-6.071367767392622
1797,1.0,1.0,0.9994435169727324,0.9994435169727324,0.0020000000000000018,-6.168151970279545,-6.0719239409187615
1798,1.0,1.0,0.9994438264738599,0.9994438264738599,0.0020000000000000018,-6.1692636990177325,-6.0724798052878555
1799,1.0,1.0,0.9994441356309061,0.9994441356309061,0.0020000000000000018,-6.170374810128844,-6.073035360843411
1800,1.0,1.0,0.9994444444444445,0.9994444444444445,0.0020000000000000018,-6.171485304298749,-6.073590607928364
1801,1.0,1.0,0.9994447529150472,0.9994447529150472,0.0020000000000000018,-6.172595182212179,-6.074145546885079
1802,1.0,1.0,0.9994450610432852,0.9994450610432852,0.0020000000000000018,-6.1737044445527225,-6.074700178055351
1803,1.0,1.0,0.9994453688297282,0.9994453688297282,0.0020000000000000018,-6.174813092002833,-6.075254501780407
1804,1.0,1.0,0.9994456762749445,0.9994456762749445,0.0020000000000000018,-6.17592112524383,-6.075808518400906
1805,1.0,1.0,0.9994459833795014,0.9994459833795014,0.0020000000000000018,-6.177028544955901,-6.076362228256941
1806,1.0,1.0,0.9994462901439646,0.9994462901439646,0.0020000000000000018,-6.178135351818104,-6.076915631688042
1807,1.0,1.0,0.9994465965688988,0.9994465965688988,0.0020000000000000018,-6.179241546508369,-6.077468729033175
1808,1.0,1.0,0.9994469026548672,0.9994469026548672,0.0020000000000000018,-6.180347129703505,-6.078021520630743
1809,1.0,1.0,0.9994472084024323,0.9994472084024323,0.0020000000000000018,-6.181452102079196,-6.078574006818588
1810,1.0,1.0,0.9994475138121547,0.9994475138121547,0.0020000000000000018,-6.182556464310007,-6.079126187933994
1811,1.0,1.0,0.9994478188845941,0.9994478188845941,0.0020000000000000018,-6.183660217069389,-6.079678064313685
1812,1.0,1.0,0.9994481236203091,0.9994481236203091,0.0020000000000000018,-6.184763361029676,-6.080229636293829
1813,1.0,1.0,0.9994484280198566,0.9994484280198566,0.0020000000000000018,-6.18586589686209,-6.0807809042100365
1814,1.0,1.0,0.9994487320837927,0.9994487320837927,0.0020000000000000018,-6.186967825236746,-6.081331868397364
1815,1.0,1.0,0.9994490358126722,0.9994490358126722,0.0020000000000000018,-6.188069146822649,-6.081882529190316
1816,1.0,1.0,0.9994493392070485,0.9994493392070485,0.0020000000000000018,-6.189169862287701,-6.082432886922842
1817,1.0,1.0,0.9994496422674739,0.9994496422674739,0.0020000000000000018,-6.190269972298703,-6.082982941928342
1818,1.0,1.0,0.9994499449944995,0.9994499449944995,0.0020000000000000018,-6.191369477521352,-6.083532694539667
1819,1.0,1.0,0.999450247388675,0.999450247388675,0.0020000000000000018,-6.192468378620253,-6.084082145089117
1820,1.0,1.0,0.9994505494505495,0.9994505494505495,0.0020000000000000018,-6.193566676258913,-6.084631293908447
1821,1.0,1.0,0.99945085118067,0.99945085118067,0.0020000000000000018,-6.194664371099748,-6.085180141328864
1822,1.0,1.0,0.9994511525795828,0.9994511525795828,0.0020000000000000018,-6.195761463804081,-6.085728687681031
1823,1.0,1.0,0.9994514536478333,0.9994514536478333,0.0020000000000000018,-6.196857955032152,-6.086276933295066
1824,1.0,1.0,0.9994517543859649,0.9994517543859649,0.0020000000000000018,-6.19795384544311,-6.086824878500545
1825,1.0,1.0,0.9994520547945206,0.9994520547945206,0.0020000000000000018,-6.199049135695027,-6.087372523626503
1826,1.0,1.0,0.9994523548740416,0.9994523548740416,0.0020000000000000018,-6.20014382644489,-6.087919869001435
1827,1.0,1.0,0.9994526546250684,0.9994526546250684,0.0020000000000000018,-6.20123791834861,-6.088466914953295
1828,1.0,1.0,0.99945295404814,0.99945295404814,0.0020000000000000018,-6.202331412061022,-6.0890136618095
1829,1.0,1.0,0.9994532531437944,0.9994532531437944,0.0020000000000000018,-6.203424308235885,-6.089560109896932
1830,1.0,1.0,0.9994535519125683,0.9994535519125683,0.0020000000000000018,-6.20451660752589,-6.090106259541935
1831,1.0,1.0,0.9994538503549972,0.9994538503549972,0.0020000000000000018,-6.205608310582658,-6.09065211107032
1832,1.0,1.0,0.9994541484716157,0.9994541484716157,0.0020000000000000018,-6.206699418056744,-6.091197664807362
1833,1.0,1.0,0.9994544462629569,0.9994544462629569,0.0020000000000000018,-6.207789930597638,-6.09174292107781
1834,1.0,1.0,0.9994547437295529,0.9994547437295529,0.0020000000000000018,-6.208879848853769,-6.092287880205875
1835,1.0,1.0,0.9994550408719346,0.9994550408719346,0.0020000000000000018,-6.209969173472506,-6.092832542515243
