t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
703,1.0,1.0,1.4907539118065434,0.8364153627311522,0.062000000000000055,473.8189631398975,133.40411224057405
704,1.0,1.0,1.4900568181818181,0.8366477272727273,0.062000000000000055,474.3125801611741,133.408367559723
705,1.0,1.0,1.4893617021276595,0.8368794326241135,0.062000000000000055,474.8054980081996,133.4126168515077
706,1.0,1.0,1.4886685552407932,0.8371104815864022,0.062000000000000055,475.2977186588361,133.41686013297868
707,1.0,1.0,1.487977369165488,0.8373408769448374,0.062000000000000055,475.78924408256495,133.42109742111427
708,1.0,1.0,1.4872881355932204,0.8375706214689266,0.062000000000000055,476.2800762405339,133.4253287328209
709,1.0,1.0,1.4866008462623412,0.8377997179125529,0.062000000000000055,476.7702170856043,133.42955408493359
710,1.0,1.0,1.4859154929577465,0.8380281690140845,0.062000000000000055,477.25966856239756,133.4337734942163
711,1.0,1.0,1.4852320675105486,0.8382559774964838,0.062000000000000055,477.7484326073414,133.43798697736236
712,1.0,1.0,1.4845505617977528,0.8384831460674157,0.062000000000000055,478.23651114871586,133.44219455099488
713,1.0,1.0,1.4838709677419355,0.8387096774193549,0.062000000000000055,478.7239061066991,133.44639623166717
714,1.0,1.0,1.4831932773109244,0.8389355742296919,0.062000000000000055,479.21061939341234,133.45059203586297
715,1.0,1.0,1.4825174825174825,0.8391608391608392,0.062000000000000055,479.6966529129654,133.45478197999705
716,1.0,1.0,1.4818435754189945,0.8393854748603352,0.062000000000000055,480.182008561501,133.45896608041545
717,1.0,1.0,1.4811715481171548,0.8396094839609484,0.062000000000000055,480.66668822723915,133.46314435339596
718,1.0,1.0,1.4805013927576602,0.8398328690807799,0.062000000000000055,481.1506937905215,133.4673168151484
719,1.0,1.0,1.4798331015299027,0.8400556328233658,0.062000000000000055,481.6340271238548,133.47148348181506
720,1.0,1.0,1.4791666666666667,0.8402777777777778,0.062000000000000055,482.1166900919547,133.4756443694711
721,1.0,1.0,1.478502080443828,0.840499306518724,0.062000000000000055,482.5986845517885,133.47979949412485
722,1.0,1.0,1.4778393351800554,0.8407202216066482,0.062000000000000055,483.0800123526184,133.4839488717182
723,1.0,1.0,1.4771784232365146,0.8409405255878285,0.062000000000000055,483.5606753360438,133.48809251812705
724,1.0,1.0,1.4765193370165746,0.8411602209944752,0.062000000000000055,484.0406753360438,133.49223044916153
725,1.0,1.0,1.4758620689655173,0.8413793103448276,0.062000000000000055,484.52001417901903,133.49636268056648
726,1.0,1.0,1.475206611570248,0.8415977961432507,0.062000000000000055,484.9986936838333,133.50048922802176
727,1.0,1.0,1.4745529573590097,0.8418156808803301,0.062000000000000055,485.4767156618553,133.50461010714264
728,1.0,1.0,1.473901098901099,0.842032967032967,0.062000000000000055,485.9540819169993,133.5087253334801
729,1.0,1.0,1.4732510288065843,0.8422496570644719,0.062000000000000055,486.43079424576644,133.5128349225212
730,1.0,1.0,1.4726027397260273,0.8424657534246576,0.062000000000000055,486.9068544372849,133.51693888968947
731,1.0,1.0,1.4719562243502051,0.8426812585499316,0.062000000000000055,487.3822642733505,133.52103725034522
732,1.0,1.0,1.471311475409836,0.842896174863388,0.06000000000000005,487.8570255284664,133.52513001978588
733,1.0,1.0,1.470668485675307,0.8431105047748977,0.06000000000000005,488.3311399698833,133.52921721324637
