t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
4590,0.0,1.0,0.3254901960784314,0.6206971677559913,0.043333333333333335,225.44717110450418,-797.8230866382446
4591,0.0,1.0,0.32541929862774993,0.6207797865388804,0.04533333333333334,225.78289938667268,-798.4577480795683
4592,0.0,1.0,0.32534843205574915,0.6208623693379791,0.04733333333333334,226.11855458911066,-799.0922713708178
4593,0.0,1.0,0.32527759634225994,0.6209449161767908,0.04733333333333334,226.45413674362644,-799.7266565721236
4594,0.0,1.0,0.32520679146713105,0.6210274270787984,0.04733333333333334,226.78964588200765,-800.3609037435771
4595,0.0,1.0,0.3251360174102285,0.6211099020674646,0.04733333333333334,227.12508203602113,-800.9950129452303
4596,0.0,1.0,0.32506527415143605,0.6211923411662315,0.04733333333333334,227.46044523741304,-801.6289842370963
4597,0.0,1.0,0.32499456167065477,0.6212747443985208,0.04733333333333334,227.7957355179088,-802.262817679149
4598,0.0,1.0,0.3249238799478034,0.6213571117877338,0.04733333333333334,228.13095290921316,-802.8965133313229
4599,0.0,1.0,0.324853228962818,0.6214394433572515,0.04733333333333334,228.46609744301017,-803.5300712535137
4600,0.0,1.0,0.3247826086956522,0.6215217391304347,0.04733333333333334,228.80116915096323,-804.163491505578
4601,0.0,1.0,0.3247120191262769,0.6216039991306238,0.04733333333333334,229.13616806471512,-804.7967741473334
4602,0.0,1.0,0.3246414602346806,0.6216862233811387,0.04733333333333334,229.471094215888,-805.4299192385585
4603,0.0,1.0,0.324570932000869,0.6217684119052792,0.04733333333333334,229.80594763608343,-806.0629268389928
4604,0.0,1.0,0.3245004344048653,0.6218505647263249,0.04733333333333334,230.1407283568824,-806.6957970083371
4605,0.0,1.0,0.3244299674267101,0.6219326818675353,0.04733333333333334,230.4754364098453,-807.3285298062533
4606,0.0,1.0,0.32435953104646115,0.6220147633521493,0.04733333333333334,230.81007182651194,-807.9611252923644
4607,0.0,1.0,0.3242891252441936,0.6220968092033862,0.04733333333333334,231.14463463840173,-808.5935835262546
4608,0.0,1.0,0.32421875,0.6221788194444444,0.04733333333333334,231.47912487701345,-809.2259045674693
4609,0.0,1.0,0.32414840529399,0.6222607940985029,0.04733333333333334,231.81354257382543,-809.8580884755153
4610,0.0,1.0,0.32407809110629066,0.6223427331887201,0.04733333333333334,232.1478877602955,-810.4901353098604
4611,1.0,0.0,0.3242246801127738,0.622207764042507,0.04533333333333334,231.48237724653006,-810.1220451299341
4612,0.0,0.0,0.32415437987857765,0.6220728534258456,0.043333333333333335,231.81701096998043,-809.7540347268132
4613,1.0,0.0,0.3243008887925428,0.621938001300672,0.04133333333333333,231.15157218341488,-809.3861040659248
4614,1.0,0.0,0.32444733420026006,0.6218032076289554,0.03933333333333333,230.48627755603187,-809.0182531127185
