t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
23,1.0,-1.0,0.043478260869565216,-0.043478260869565216,0.4347826086956522,4.669802419802418,8.178149628149628
24,-2.0,2.0,-0.041666666666666664,0.041666666666666664,0.5,6.487984237984237,6.8145132645132644
25,-2.0,2.0,-0.12,0.12,0.6000000000000001,8.237984237984236,5.5645132645132644
26,2.0,-2.0,-0.038461538461538464,0.038461538461538464,0.5769230769230769,6.0841380841380825,8.410667110667111
27,2.0,-2.0,0.037037037037037035,-0.037037037037037035,0.6666666666666666,3.798423798423797,11.33923853923854
28,-2.0,2.0,-0.03571428571428571,0.03571428571428571,0.6785714285714286,5.665090465090463,10.33923853923854
29,2.0,-2.0,0.034482758620689655,-0.034482758620689655,0.7931034482758621,3.665090465090463,13.21423853923854
30,1.0,-1.0,0.06666666666666667,-0.06666666666666667,0.6666666666666667,2.7827375239139926,15.155415009826775
31,1.0,-1.0,0.0967741935483871,-0.0967741935483871,0.5483870967741935,1.7827375239139926,16.988748343160108
32,-2.0,2.0,0.03125,-0.03125,0.53125,3.677474366019256,15.725590448423265
33,-2.0,2.0,-0.030303030303030304,0.030303030303030304,0.5454545454545455,5.477474366019256,14.525590448423266
34,1.0,-1.0,0.0,0.0,0.5294117647058825,4.727474366019256,15.650590448423266
35,-1.0,1.0,-0.02857142857142857,0.02857142857142857,0.45714285714285713,6.021592013078079,14.70941397783503
36,1.0,-1.0,0.0,0.0,0.4444444444444445,5.243814235300301,15.70941397783503
37,-1.0,1.0,-0.02702702702702703,0.02702702702702703,0.4864864864864865,6.506972130037143,14.656782398887662
38,-1.0,1.0,-0.05263157894736842,0.05263157894736842,0.5263157894736843,7.806972130037143,13.656782398887662
39,1.0,-1.0,-0.02564102564102564,0.02564102564102564,0.5128205128205128,7.140305463370476,14.70440144650671
40,1.0,-1.0,0.0,0.0,0.5,6.503941827006839,15.70440144650671
41,2.0,-2.0,0.04878048780487805,-0.04878048780487805,0.4878048780487805,4.895246174832926,17.660923185637145
42,-1.0,1.0,0.023809523809523808,-0.023809523809523808,0.5238095238095238,6.228579508166259,16.660923185637145
43,2.0,-2.0,0.06976744186046512,-0.06976744186046512,0.5116279069767442,4.5885795081662595,18.700923185637144
44,2.0,-2.0,0.11363636363636363,-0.11363636363636363,0.5000000000000001,2.896271815858567,20.77784626256022
45,2.0,-2.0,0.15555555555555556,-0.15555555555555556,0.48888888888888893,1.1555310751178263,22.88895737367133
46,-1.0,1.0,0.13043478260869565,-0.13043478260869565,0.5217391304347827,2.3698167894035405,22.031814516528474
47,2.0,-2.0,0.1702127659574468,-0.1702127659574468,0.5106382978723404,0.6111960997483681,24.204228309631922
48,1.0,-1.0,0.1875,-0.1875,0.5,-0.18880390025163185,25.40422830963192
49,-1.0,1.0,0.16326530612244897,-0.16326530612244897,0.44897959183673475,1.0370025513612715,24.565518632212566
50,-2.0,2.0,0.12,-0.12,0.43999999999999995,2.941764456123176,23.27980434649828
51,1.0,-1.0,0.13725490196078433,-0.13725490196078433,0.37254901960784315,1.7599462743049945,25.052531619225554
52,1.0,-1.0,0.15384615384615385,-0.15384615384615385,0.3653846153846153,0.4990767090876034,26.748183793138598
53,1.0,-1.0,0.16981132075471697,-0.16981132075471697,0.3584905660377359,-0.7509232909123966,28.373183793138598
54,-2.0,2.0,0.12962962962962962,-0.12962962962962962,0.2962962962962963,1.0490767090876032,26.933183793138596
55,-1.0,1.0,0.10909090909090909,-0.10909090909090909,0.32727272727272727,2.267826709087603,26.058183793138596
56,-1.0,1.0,0.08928571428571429,-0.08928571428571429,0.35714285714285715,3.479947921208815,25.20969894465375
57,-2.0,2.0,0.05263157894736842,-0.05263157894736842,0.40350877192982454,5.210717151978046,23.70969894465375
58,1.0,-1.0,0.06896551724137931,-0.06896551724137931,0.39655172413793105,3.9884949297558236,25.265254500209306
59,-2.0,2.0,0.03389830508474576,-0.03389830508474576,0.3389830508474576,5.809923501184395,23.765254500209306
60,-2.0,2.0,0.0,0.0,0.2833333333333334,7.568544190839567,22.21353036227827
61,1.0,-1.0,0.01639344262295082,-0.01639344262295082,0.278688524590164,6.803838308486626,23.390000950513564
62,2.0,-2.0,0.04838709677419355,-0.04838709677419355,0.2741935483870968,5.060981165629483,25.532858093370706
63,-2.0,2.0,0.015873015873015872,-0.015873015873015872,0.2857142857142858,6.794314498962817,23.932858093370704
64,-1.0,1.0,0.0,0.0,0.3125,8.01653672118504,23.099524760037372
65,-1.0,1.0,-0.015384615384615385,0.015384615384615385,0.3384615384615385,9.259779964428283,22.288713949226562
66,1.0,-1.0,0.0,0.0,0.3333333333333333,8.522937859165125,23.499240265016034
67,1.0,-1.0,0.014925373134328358,-0.014925373134328358,0.32835820895522394,7.804989141216407,24.678727444503213
68,2.0,-2.0,0.04411764705882353,-0.04411764705882353,0.3823529411764707,5.611440754119633,27.033566154180633
69,2.0,-2.0,0.07246376811594203,-0.07246376811594203,0.4347826086956523,3.4864407541196334,29.439816154180633
70,1.0,-1.0,0.08571428571428572,-0.08571428571428572,0.38571428571428573,2.425834693513573,30.894361608726086
71,-1.0,1.0,0.07042253521126761,-0.07042253521126761,0.35211267605633806,3.7258346935135727,30.044361608726085
72,2.0,-2.0,0.09722222222222222,-0.09722222222222222,0.3472222222222222,1.994127376440402,32.16631282823828
73,-1.0,1.0,0.0821917808219178,-0.0821917808219178,0.31506849315068497,3.2322226145356403,31.309169971095425
74,-1.0,1.0,0.06756756756756757,-0.06756756756756757,0.33783783783783783,4.441524940117036,30.425449040862866
75,-1.0,1.0,0.05333333333333334,-0.05333333333333334,0.30666666666666664,5.6687976673897635,29.561812677226502
76,1.0,-1.0,0.06578947368421052,-0.06578947368421052,0.3026315789473684,4.868797667389764,30.672923788337613
77,-1.0,1.0,0.05194805194805195,-0.05194805194805195,0.32467532467532473,6.08618897173759,29.759880310076742
78,2.0,-2.0,0.07692307692307693,-0.07692307692307693,0.3205128205128205,4.3202315249290795,31.86626328880015
79,2.0,-2.0,0.10126582278481013,-0.10126582278481013,0.3291139240506329,2.5285648582624125,33.99126328880015
80,2.0,-2.0,0.125,-0.125,0.3625,0.7530546541807799,36.134120431657294
81,1.0,-1.0,0.13580246913580246,-0.13580246913580246,0.33333333333333337,0.01305465418077989,37.29412043165729
82,1.0,-1.0,0.14634146341463414,-0.14634146341463414,0.30487804878048785,-0.7516512281721613,38.43137533361808
83,-1.0,1.0,0.13253012048192772,-0.13253012048192772,0.3132530120481928,0.45988723336630033,37.54675994900269
84,-1.0,1.0,0.11904761904761904,-0.11904761904761904,0.32142857142857145,1.705170252234225,36.6410995716442
85,-1.0,1.0,0.10588235294117647,-0.10588235294117647,0.31764705882352945,2.9829480300120026,35.715173645718274
86,1.0,-1.0,0.11627906976744186,-0.11627906976744186,0.29069767441860467,2.237493484557457,36.80608273662737
87,-1.0,1.0,0.10344827586206896,-0.10344827586206896,0.29885057471264365,3.469636341700314,35.87751130805594
88,-1.0,1.0,0.09090909090909091,-0.09090909090909091,0.2954545454545454,4.732794236437156,34.930142887003306
89,-1.0,1.0,0.07865168539325842,-0.07865168539325842,0.2921348314606742,5.974173546781984,33.99910840424469
90,-2.0,2.0,0.05555555555555555,-0.05555555555555555,0.2888888888888889,7.856526487958455,32.41087311012704
91,2.0,-2.0,0.07692307692307693,-0.07692307692307693,0.3296703296703297,5.685097916529884,34.8680159672699
92,-2.0,2.0,0.05434782608695652,-0.05434782608695652,0.3369565217391305,7.573986805418773,33.3680159672699
93,-2.0,2.0,0.03225806451612903,-0.03225806451612903,0.34408602150537637,9.519932751364719,31.827475426729357
94,-1.0,1.0,0.02127659574468085,-0.02127659574468085,0.35106382978723405,10.740271734415566,30.912221189441222
95,1.0,-1.0,0.031578947368421054,-0.031578947368421054,0.3263157894736843,9.990271734415566,31.97888785610789
96,-1.0,1.0,0.020833333333333332,-0.020833333333333332,0.33333333333333337,11.219779931136879,31.028068183976742
97,-1.0,1.0,0.010309278350515464,-0.010309278350515464,0.3298969072164949,12.47784444726591,30.06032624849287
98,1.0,-1.0,0.02040816326530612,-0.02040816326530612,0.2959183673469389,11.47784444726591,31.48137888007182
99,1.0,-1.0,0.030303030303030304,-0.030303030303030304,0.26262626262626265,10.42656239598386,32.8659942646872
100,-2.0,2.0,0.01,-0.01,0.2700000000000001,12.32656239598386,31.215994264687204
101,1.0,-1.0,0.019801980198019802,-0.019801980198019802,0.24752475247524752,11.277781908178982,32.533067435418914
102,-2.0,2.0,0.0,0.0,0.23529411764705885,13.182543812940887,30.8187817211332
103,2.0,-2.0,0.019417475728155338,-0.019417475728155338,0.27184466019417475,11.043008929219956,33.14436311648203
104,-2.0,2.0,0.0,0.0,0.26923076923076933,12.952099838310865,31.507999480118396
105,-2.0,2.0,-0.01904761904761905,0.01904761904761905,0.2666666666666668,14.818766504977532,29.907999480118395
106,1.0,-1.0,-0.009433962264150943,0.009433962264150943,0.2358490566037736,13.64485346149927,31.342782088814047
107,-2.0,2.0,-0.028037383177570093,0.028037383177570093,0.2429906542056075,15.432087504052461,29.747037407962985
108,-2.0,2.0,-0.046296296296296294,0.046296296296296294,0.25,17.265420837385793,28.122037407962985
109,-2.0,2.0,-0.06422018348623854,0.06422018348623854,0.25688073394495414,19.142971857793956,26.46897618347319
110,-1.0,1.0,-0.07272727272727272,0.07272727272727272,0.26363636363636356,20.381067095889193,25.516595231092236
111,2.0,-2.0,-0.05405405405405406,0.05405405405405406,0.2882882882882883,18.646692095889193,27.547845231092236
112,2.0,-2.0,-0.03571428571428571,0.03571428571428571,0.3125,16.938999788196885,29.59399907724608
113,1.0,-1.0,-0.02654867256637168,0.02654867256637168,0.2831858407079646,15.858999788196884,30.913999077246082
114,-2.0,2.0,-0.043859649122807015,0.043859649122807015,0.31578947368421045,17.741352729373354,29.208116724304904
115,-1.0,1.0,-0.05217391304347826,0.05217391304347826,0.3130434782608695,19.059534547555174,28.268722784910963
116,-1.0,1.0,-0.0603448275862069,0.0603448275862069,0.31034482758620685,20.35804201024174,27.343349650582606
117,-1.0,1.0,-0.06837606837606838,0.06837606837606838,0.3162393162393161,21.637453774947623,26.431584944700255
118,1.0,-1.0,-0.059322033898305086,0.059322033898305086,0.2966101694915254,20.94180160103458,27.504048712816196
119,-2.0,2.0,-0.07563025210084033,0.07563025210084033,0.26890756302521013,22.864878524111504,25.811741020508503
120,-2.0,2.0,-0.09166666666666666,0.09166666666666666,0.2666666666666667,24.751670976941693,24.113627812961333
121,2.0,-2.0,-0.0743801652892562,0.0743801652892562,0.2892561983471075,23.037385262655977,26.17077067010419
122,-1.0,1.0,-0.08196721311475409,0.08196721311475409,0.28688524590163933,24.347244417585554,25.241193205315458
123,-1.0,1.0,-0.08943089430894309,0.08943089430894309,0.28455284552845533,25.63891108425222,24.32452653864879
124,-1.0,1.0,-0.0967741935483871,0.0967741935483871,0.2822580645161291,26.912883686991947,23.420416949607695
125,2.0,-2.0,-0.08,0.08,0.30400000000000005,25.169640443748705,25.528525057715804
126,-1.0,1.0,-0.0873015873015873,0.0873015873015873,0.3095238095238096,26.449640443748706,24.648525057715805
127,-1.0,1.0,-0.09448818897637795,0.09448818897637795,0.3070866141732284,27.752272022696076,23.75378821561054
128,-1.0,1.0,-0.1015625,0.1015625,0.3125000000000001,29.03798630841036,22.870671332493657
129,-1.0,1.0,-0.10852713178294573,0.10852713178294573,0.3178294573643411,30.345678616102667,21.97323543505776
130,-2.0,2.0,-0.12307692307692308,0.12307692307692308,0.3230769230769231,32.19753046795452,20.30656876839109
131,1.0,-1.0,-0.11450381679389313,0.11450381679389313,0.3053435114503816,31.088439558863612,21.615659677482
132,-2.0,2.0,-0.12878787878787878,0.12878787878787878,0.29545454545454547,32.94558241600647,19.901373963196285
133,1.0,-1.0,-0.12030075187969924,0.12030075187969924,0.2706766917293233,31.770143819515237,21.217163436880497
134,1.0,-1.0,-0.11194029850746269,0.11194029850746269,0.26865671641791045,30.5632472677911,22.51026688515636
135,-2.0,2.0,-0.1259259259259259,0.1259259259259259,0.2962962962962963,32.32595913219788,20.81535163091907
136,-2.0,2.0,-0.13970588235294118,0.13970588235294118,0.26470588235294124,34.12595913219788,19.148684964252404
137,-2.0,2.0,-0.15328467153284672,0.15328467153284672,0.291970802919708,35.896450935476565,17.443766931465518
138,-2.0,2.0,-0.16666666666666666,0.16666666666666666,0.3188405797101449,37.70290254837979,15.766347576626808
139,1.0,-1.0,-0.15827338129496402,0.15827338129496402,0.3165467625899281,36.54417238964963,17.115553925833158
140,2.0,-2.0,-0.14285714285714285,0.14285714285714285,0.31428571428571433,34.35667238964963,19.490553925833158
141,1.0,-1.0,-0.1347517730496454,0.1347517730496454,0.3120567375886525,33.20282623580348,20.829015464294695
142,1.0,-1.0,-0.1267605633802817,0.1267605633802817,0.30985915492957744,32.0210080539853,22.19265182793106
143,-2.0,2.0,-0.13986013986013987,0.13986013986013987,0.27972027972027974,33.812052830104705,20.580711529423596
144,-2.0,2.0,-0.1527777777777778,0.1527777777777778,0.25,35.57675871245765,18.933652705894183
145,-1.0,1.0,-0.15862068965517243,0.15862068965517243,0.2551724137931034,36.90587263650828,18.02226030083089
146,-1.0,1.0,-0.1643835616438356,0.1643835616438356,0.2602739726027397,38.25587263650828,17.09726030083089
147,1.0,-1.0,-0.1564625850340136,0.1564625850340136,0.24489795918367352,37.62624300687865,18.158988695892617
148,1.0,-1.0,-0.14864864864864866,0.14864864864864866,0.25000000000000006,36.36537344166126,19.477829275602762
149,-2.0,2.0,-0.1610738255033557,0.1610738255033557,0.24161073825503365,38.07965915594698,17.820686418459903
150,2.0,-2.0,-0.14666666666666667,0.14666666666666667,0.21333333333333335,35.81205352214416,20.13054557338948
151,1.0,-1.0,-0.1390728476821192,0.1390728476821192,0.23178807947019872,34.53427574436638,21.422212240056147
152,2.0,-2.0,-0.125,0.125,0.25000000000000006,32.88793428095175,23.470992727861024
153,-1.0,1.0,-0.13071895424836602,0.13071895424836602,0.24836601307189543,34.26142825685536,22.531233691716444
154,1.0,-1.0,-0.12337662337662338,0.12337662337662338,0.2662337662337662,32.987455654115635,23.83260355473014
155,-2.0,2.0,-0.13548387096774195,0.13548387096774195,0.26451612903225813,34.73069889735888,22.156927879054464
156,2.0,-2.0,-0.12179487179487179,0.12179487179487179,0.25,32.450698897358876,24.503594545721132
157,-2.0,2.0,-0.1337579617834395,0.1337579617834395,0.22929936305732485,34.187541002622034,22.81938401940534
158,-2.0,2.0,-0.14556962025316456,0.14556962025316456,0.2405063291139241,35.90182671690775,21.105098305119625
159,1.0,-1.0,-0.13836477987421383,0.13836477987421383,0.2264150943396227,35.2589695740506,22.1765268765482
160,1.0,-1.0,-0.13125,0.13125,0.21250000000000008,34.60014604463884,23.235350405959963
161,-2.0,2.0,-0.14285714285714285,0.14285714285714285,0.22981366459627325,36.330915275408074,21.54304271365227
162,-2.0,2.0,-0.15432098765432098,0.15432098765432098,0.20987654320987653,38.07775071844605,19.8721566377029
163,-2.0,2.0,-0.1656441717791411,0.1656441717791411,0.19631901840490795,39.80275071844605,18.1846566377029
164,-2.0,2.0,-0.17682926829268292,0.17682926829268292,0.21341463414634143,41.53114578017444,16.4809529339992
165,1.0,-1.0,-0.1696969696969697,0.1696969696969697,0.21212121212121215,40.28724334115005,17.773635860828467
166,1.0,-1.0,-0.16265060240963855,0.16265060240963855,0.21686746987951805,39.0221831001862,19.08688887287666
167,-2.0,2.0,-0.17365269461077845,0.17365269461077845,0.2335329341317365,40.73646881447191,17.420222206209992
168,-2.0,2.0,-0.18452380952380953,0.18452380952380953,0.25595238095238093,42.47764528506015,15.77316338268058
169,2.0,-2.0,-0.17159763313609466,0.17159763313609466,0.25443786982248523,40.24508714552527,18.145256405936394
170,-2.0,2.0,-0.18235294117647058,0.18235294117647058,0.2764705882352942,42.03819059380113,16.49008399214329
171,2.0,-2.0,-0.1695906432748538,0.1695906432748538,0.2748538011695906,39.85637241198295,18.853720355779654
172,1.0,-1.0,-0.16279069767441862,0.16279069767441862,0.2732558139534884,38.69906904119644,20.190799007465046
173,-2.0,2.0,-0.17341040462427745,0.17341040462427745,0.24855491329479762,40.52129126341866,18.5463545630206
174,-2.0,2.0,-0.1839080459770115,0.1839080459770115,0.22413793103448265,42.323489065616464,16.87602489269093
175,2.0,-2.0,-0.17142857142857143,0.17142857142857143,0.23999999999999988,40.6490704609653,18.922536520597905
176,1.0,-1.0,-0.16477272727272727,0.16477272727272727,0.2272727272727272,39.993898047172195,19.98000778496572
177,1.0,-1.0,-0.15819209039548024,0.15819209039548024,0.2146892655367231,39.32344350171765,21.025462330420268
178,-1.0,1.0,-0.16292134831460675,0.16292134831460675,0.21910112359550551,40.63805024329068,20.05917019558881
179,1.0,-1.0,-0.1564245810055866,0.1564245810055866,0.20670391061452503,39.971383576624014,21.08139241781103
180,2.0,-2.0,-0.14444444444444443,0.14444444444444443,0.22222222222222207,38.290064895305335,23.092381428800042
181,1.0,-1.0,-0.13812154696132597,0.13812154696132597,0.20994475138121538,37.62702141704447,24.114120559234824
182,-1.0,1.0,-0.14285714285714285,0.14285714285714285,0.21428571428571416,38.949602062205756,23.124873247406867
183,-1.0,1.0,-0.14754098360655737,0.14754098360655737,0.21311475409836056,40.29002759412065,22.124873247406867
184,-2.0,2.0,-0.15760869565217392,0.15760869565217392,0.23369565217391305,42.072636289772824,20.429221073493824
185,2.0,-2.0,-0.14594594594594595,0.14594594594594595,0.23243243243243245,39.87908790267605,22.751801718655116
186,2.0,-2.0,-0.13440860215053763,0.13440860215053763,0.23655913978494625,37.7088751367186,25.049674059080647
187,1.0,-1.0,-0.12834224598930483,0.12834224598930483,0.22459893048128343,37.035190926192286,26.06020037487012
188,1.0,-1.0,-0.12234042553191489,0.12234042553191489,0.21276595744680854,36.347690926192286,27.06020037487012
189,-1.0,1.0,-0.12698412698412698,0.12698412698412698,0.21693121693121692,37.64665999835724,26.049891096519605
190,2.0,-2.0,-0.11578947368421053,0.11578947368421053,0.23157894736842105,35.96298652896948,28.0294829332543
191,1.0,-1.0,-0.1099476439790576,0.1099476439790576,0.2198952879581152,35.296319862302816,29.01938192315329
192,2.0,-2.0,-0.09895833333333333,0.09895833333333333,0.23958333333333337,33.14895144125018,31.314118765258552
193,-2.0,2.0,-0.10880829015544041,0.10880829015544041,0.2383419689119171,35.02395144125018,29.626618765258552
194,2.0,-2.0,-0.0979381443298969,0.0979381443298969,0.25773195876288657,32.87962154434297,31.956515672475046
195,-1.0,1.0,-0.10256410256410256,0.10256410256410256,0.2615384615384615,34.19962154434297,30.936515672475046
196,-1.0,1.0,-0.10714285714285714,0.10714285714285714,0.26530612244897955,35.5362552077093,29.906812702178016
197,-1.0,1.0,-0.1116751269035533,0.1116751269035533,0.26903553299492383,36.88919638417989,28.867597015903506
198,1.0,-1.0,-0.10606060606060606,0.10606060606060606,0.2525252525252525,35.76674740458805,30.21453579141371
199,-2.0,2.0,-0.11557788944723618,0.11557788944723618,0.25125628140703515,37.625333263173914,28.54786912474704
200,2.0,-2.0,-0.105,0.105,0.26999999999999996,35.46533326317392,30.897869124747043
201,-2.0,2.0,-0.11442786069651742,0.11442786069651742,0.2736318407960198,37.32671940178778,29.26420575841041
202,1.0,-1.0,-0.10891089108910891,0.10891089108910891,0.2574257425742574,36.20907234296425,30.617146934880996
203,-1.0,1.0,-0.11330049261083744,0.11330049261083744,0.25615763546798026,37.5780043817992,29.568603245560606
204,1.0,-1.0,-0.10784313725490197,0.10784313725490197,0.2450980392156863,36.93377361256843,30.530141707099066
205,-2.0,2.0,-0.11707317073170732,0.11707317073170732,0.24878048780487805,38.79785128247134,28.869947532341783
206,1.0,-1.0,-0.11165048543689321,0.11165048543689321,0.23300970873786414,37.68246666708673,30.19687060926486
207,1.0,-1.0,-0.10628019323671498,0.10628019323671498,0.2173913043478262,36.549133333753396,31.511156323550573
208,1.0,-1.0,-0.10096153846153846,0.10096153846153846,0.20192307692307698,35.39818993752698,32.8130431160034
209,-1.0,1.0,-0.10526315789473684,0.10526315789473684,0.20095693779904303,36.74104708038412,31.765424068384352
210,-1.0,1.0,-0.10952380952380952,0.10952380952380952,0.20000000000000004,38.0712357596294,30.72768821932775
211,-1.0,1.0,-0.11374407582938388,0.11374407582938388,0.19905213270142186,39.3889927689752,29.69965083615018
212,-2.0,2.0,-0.12264150943396226,0.12264150943396226,0.19811320754716988,41.22076846990978,27.989370462318405
213,-2.0,2.0,-0.13145539906103287,0.13145539906103287,0.1971830985915494,43.035583284724595,26.294926017873962
214,-1.0,1.0,-0.13551401869158877,0.13551401869158877,0.19626168224299076,44.34113884028015,25.276407499355443
215,1.0,-1.0,-0.13023255813953488,0.13023255813953488,0.18604651162790703,43.63471682193153,26.267233187428836
216,-2.0,2.0,-0.1388888888888889,0.1388888888888889,0.18981481481481485,45.43288195954621,24.588334104860028
217,1.0,-1.0,-0.1336405529953917,0.1336405529953917,0.1751152073732719,44.25106377772803,25.897425013950937
218,-2.0,2.0,-0.14220183486238533,0.14220183486238533,0.18348623853211016,46.05286557952983,24.194722311248235
219,1.0,-1.0,-0.136986301369863,0.136986301369863,0.18264840182648395,44.8742941509584,25.48043659696252
220,-2.0,2.0,-0.14545454545454545,0.14545454545454545,0.20000000000000007,46.67960388547167,23.781321552714733
221,-2.0,2.0,-0.15384615384615385,0.15384615384615385,0.1809954751131222,48.504165288980445,22.09711102639894
222,-2.0,2.0,-0.16216216216216217,0.16216216216216217,0.1666666666666666,50.312860941154355,20.392763200311986
223,-1.0,1.0,-0.16591928251121077,0.16591928251121077,0.16591928251121077,51.594679122972536,19.374581382130167
224,-2.0,2.0,-0.17410714285714285,0.17410714285714285,0.17857142857142871,53.3877825712484,17.667684830406028
225,-1.0,1.0,-0.17777777777777778,0.17777777777777778,0.1822222222222223,54.65805284151867,16.65867582139702
226,-1.0,1.0,-0.18141592920353983,0.18141592920353983,0.18584070796460192,55.94376712723295,15.640818678539876
227,-1.0,1.0,-0.18502202643171806,0.18502202643171806,0.18942731277533048,57.24465208298516,14.614270005973504
228,1.0,-1.0,-0.17982456140350878,0.17982456140350878,0.17982456140350886,56.560441556669375,15.579182286675259
229,1.0,-1.0,-0.17467248908296942,0.17467248908296942,0.17903930131004364,55.37240736863519,16.86978057727355
230,-2.0,2.0,-0.1826086956521739,0.1826086956521739,0.19565217391304346,57.16901753812671,15.174865323036261
231,1.0,-1.0,-0.1774891774891775,0.1774891774891775,0.19480519480519484,55.98414358854688,16.494193054128697
232,-2.0,2.0,-0.1853448275862069,0.1853448275862069,0.21120689655172425,57.784143588546875,14.827526387462031
233,1.0,-1.0,-0.18025751072961374,0.18025751072961374,0.21030042918454933,56.602325406728696,16.17463382547856
234,-2.0,2.0,-0.18803418803418803,0.18803418803418803,0.19230769230769232,58.40560409525329,14.535289563183476
235,1.0,-1.0,-0.1829787234042553,0.1829787234042553,0.19148936170212766,57.19422198143215,15.876752977817622
236,-1.0,1.0,-0.1864406779661017,0.1864406779661017,0.1906779661016949,58.498569807519104,14.833274716948058
237,-1.0,1.0,-0.189873417721519,0.189873417721519,0.19409282700421948,59.79167325579497,13.798791958327367
238,-2.0,2.0,-0.19747899159663865,0.19747899159663865,0.17647058823529407,61.565866804182065,12.153630668004787
239,-2.0,2.0,-0.20502092050209206,0.20502092050209206,0.1589958158995816,63.32586680418206,10.489630668004787
240,2.0,-2.0,-0.19583333333333333,0.19583333333333333,0.15833333333333327,61.07189855021381,12.807090985465106
241,-2.0,2.0,-0.2033195020746888,0.2033195020746888,0.14107883817427389,62.83567807777286,11.106303583890302
242,1.0,-1.0,-0.19834710743801653,0.19834710743801653,0.13223140495867763,62.14337038546517,12.06356854115526
243,1.0,-1.0,-0.1934156378600823,0.1934156378600823,0.12345679012345677,61.43998055495669,13.01272108352814
244,1.0,-1.0,-0.1885245901639344,0.1885245901639344,0.11475409836065568,60.725694840670975,13.953897554116375
245,-1.0,1.0,-0.19183673469387755,0.19183673469387755,0.11836734693877553,62.000694840670974,12.887230887449709
246,-1.0,1.0,-0.1951219512195122,0.1951219512195122,0.11788617886178862,63.28995103901808,11.812850722160453
247,1.0,-1.0,-0.1902834008097166,0.1902834008097166,0.10931174089068828,62.568639563608244,12.747276951668649
248,1.0,-1.0,-0.18548387096774194,0.18548387096774194,0.10080645161290323,61.83693224653507,13.674106219961331
249,1.0,-1.0,-0.18072289156626506,0.18072289156626506,0.0923694779116466,61.0949967626641,14.593461058671009
250,-2.0,2.0,-0.188,0.188,0.09200000000000003,62.8449967626641,12.882523558671009
251,-2.0,2.0,-0.1952191235059761,0.1952191235059761,0.09163346613545817,64.58143087119123,11.184849140066358
252,-2.0,2.0,-0.20238095238095238,0.20238095238095238,0.09920634920634924,66.30450779426815,9.500233755450974
253,-2.0,2.0,-0.20948616600790515,0.20948616600790515,0.09486166007905145,68.02206504617655,7.8284780302601344
254,-2.0,2.0,-0.21653543307086615,0.21653543307086615,0.09842519685039369,69.74933777344928,6.146659848441953
255,1.0,-1.0,-0.21176470588235294,0.21176470588235294,0.09803921568627455,68.46362348773499,7.4774869161111255
256,2.0,-2.0,-0.203125,0.203125,0.09765625,66.18750408474992,9.798382438499186
257,1.0,-1.0,-0.19844357976653695,0.19844357976653695,0.0972762645914397,64.90602260326844,11.13171577183252
258,-2.0,2.0,-0.2054263565891473,0.2054263565891473,0.08914728682170539,66.62661083856256,9.455245183597226
259,-1.0,1.0,-0.2084942084942085,0.2084942084942085,0.08880308880308878,67.87461083856256,8.367245183597227
260,2.0,-2.0,-0.2,0.2,0.09999999999999995,66.1127060766578,10.287880104232148
