t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
4021,0.0,1.0,0.5055956229793583,0.34294951504600846,0.03733333333333333,-272.1770673619218,337.1121731695492
4022,1.0,0.0,0.5057185479860766,0.342864246643461,0.03533333333333333,-272.8157353539695,337.4809604458911
4023,1.0,0.0,0.5058414118816803,0.3427790206313696,0.033333333333333326,-273.45449311794465,337.84965609806505
4024,1.0,0.0,0.5059642147117296,0.3426938369781312,0.031333333333333324,-274.0933406092512,338.21826017158713
4025,1.0,0.0,0.5060869565217392,0.3426086956521739,0.029333333333333322,-274.7322777833262,338.5867727119398
4026,1.0,0.0,0.5062096373571784,0.3425235966219573,0.02733333333333332,-275.37130459564,338.95519376457133
4027,1.0,0.0,0.5063322572634715,0.34243853985597217,0.02533333333333332,-276.0104210016961,339.32352337489647
4028,1.0,0.0,0.506454816285998,0.3423535253227408,0.023333333333333317,-276.6496269570311,339.69176158829595
4029,1.0,0.0,0.5065773144700918,0.3422685529908166,0.023333333333333317,-277.2889224172147,340.05990845011684
4030,1.0,0.0,0.5066997518610422,0.3421836228287841,0.02533333333333332,-277.9283073378496,340.4279640056724
4031,1.0,0.0,0.5068221285040933,0.34209873480525926,0.02733333333333332,-278.5677816745717,340.79592830024217
4032,1.0,0.0,0.5069444444444444,0.3420138888888889,0.029333333333333322,-279.20734538304964,341.16380137907214
4033,1.0,0.0,0.5070666997272502,0.3419290850483511,0.031333333333333324,-279.8469984189852,341.5315832873745
4034,0.0,0.0,0.5069410014873574,0.341844323252355,0.033333333333333326,-279.48674073811304,341.8992740703279
4035,1.0,0.0,0.5070631970260223,0.3417596034696406,0.03533333333333333,-280.1265722962007,342.26687377307746
4036,0.0,1.0,0.5069375619425174,0.3419226957383548,0.03733333333333333,-279.7664930490487,341.6343824407347
4037,0.0,1.0,0.5068119891008175,0.342085707208323,0.03933333333333333,-279.406255366454,341.00180011837773
4038,0.0,1.0,0.5066864784546805,0.34224863793957405,0.04133333333333333,-279.04585932685,340.369126851051
4039,0.0,1.0,0.5065610299579104,0.34241148799207727,0.043333333333333335,-278.6853050086119,339.7363626837657
4040,0.0,1.0,0.5064356435643564,0.3425742574257426,0.04533333333333334,-278.3245924900568,339.1035076614995
4041,0.0,1.0,0.5063103192279139,0.3427369463004207,0.04533333333333334,-277.96372184944335,338.47056182919675
4042,0.0,1.0,0.5061850569025235,0.342899554675903,0.04733333333333334,-277.60269316497255,337.83752523176844
