t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
3628,1.0,1.0,0.8988423373759648,0.8988423373759648,0.07595200000000024,203.9641131787233,76.27511146038479
3629,1.0,1.0,0.8988702121796638,0.8988702121796638,0.07595200000000024,203.91893411536242,76.21422991768507
3630,1.0,1.0,0.8988980716253444,0.8988980716253444,0.07595200000000024,203.8737674945968,76.15336514214114
3631,1.0,1.0,0.8989259157256954,0.8989259157256954,0.07595200000000024,203.82861330957476,76.09251712452
3632,1.0,1.0,0.898953744493392,0.898953744493392,0.07595200000000024,203.78347155345034,76.03168585559625
3633,1.0,1.0,0.8989815579410955,0.8989815579410955,0.07595200000000024,203.73834221938318,75.9708713261521
3634,1.0,1.0,0.8990093560814529,0.8990093560814529,0.07595200000000024,203.69322530053861,75.91007352697741
3635,1.0,1.0,0.8990371389270977,0.8990371389270977,0.07595200000000024,203.64812079008757,75.8492924488696
3636,1.0,1.0,0.8990649064906491,0.8990649064906491,0.07595200000000024,203.60302868120664,75.78852808263369
3637,0.0,0.0,0.8988177069012923,0.8988177069012923,0.07772800000000002,204.557948967078,76.7277804190823
3638,0.0,0.0,0.8985706432105552,0.8985706432105552,0.07950400000000024,205.51260684012004,77.66704944903557
3639,1.0,1.0,0.8985985160758451,0.8985985160758451,0.07772800000000002,205.46700244451566,77.60633516332129
3640,1.0,1.0,0.8986263736263737,0.8986263736263737,0.07772800000000002,205.42141057415037,77.54563755277474
3641,1.0,1.0,0.8986542158747597,0.8986542158747597,0.07772800000000002,205.375831222146,77.48495660823876
3642,0.0,0.0,0.8984074684239429,0.8984074684239429,0.07928000000000002,206.33026438162995,78.42429232056377
3643,1.0,1.0,0.8984353554762559,0.8984353554762559,0.07928000000000002,206.28471004573532,78.36337025689747
3644,1.0,1.0,0.898463227222832,0.898463227222832,0.07928000000000002,206.2391682076009,78.30246490710323
3645,1.0,1.0,0.8984910836762688,0.8984910836762688,0.07928000000000002,206.19363886037107,78.24157626201271
3646,1.0,1.0,0.8985189248491497,0.8985189248491497,0.07928000000000002,206.14812199719586,78.18070431246514
3647,1.0,1.0,0.8985467507540444,0.8985467507540444,0.07928000000000002,206.10261761123095,78.11984904930725
3648,1.0,1.0,0.8985745614035088,0.8985745614035088,0.07928000000000002,206.05712569563764,78.05901046339329
3649,1.0,1.0,0.8986023568100849,0.8986023568100849,0.07928000000000002,206.01164624358285,77.99818854558508
3650,1.0,1.0,0.8986301369863013,0.8986301369863013,0.07928000000000002,205.96617924823911,77.93738328675188
3651,1.0,1.0,0.8986579019446727,0.8986579019446727,0.07772800000000002,205.92072470278458,77.8765946777705
3652,0.0,0.0,0.8984118291347207,0.8984118291347207,0.07950400000000024,206.87528260040298,78.81582270952522
3653,1.0,1.0,0.8984396386531618,0.8984396386531618,0.07950400000000024,206.8295792615962,78.75506737290782
3654,1.0,1.0,0.8984674329501916,0.8984674329501916,0.07772800000000002,206.78388842712286,78.69432865881753
3655,1.0,1.0,0.8984952120383037,0.8984952120383037,0.07772800000000002,206.73821009014256,78.63360655816108
3656,1.0,1.0,0.8985229759299781,0.8985229759299781,0.07772800000000002,206.69254424382044,78.57290106185263
3657,1.0,1.0,0.8985507246376812,0.8985507246376812,0.07772800000000002,206.64689088132727,78.51221216081382
3658,1.0,1.0,0.8985784581738655,0.8985784581738655,0.07772800000000002,206.60124999583942,78.4515398459737
3659,1.0,1.0,0.8986061765509702,0.8986061765509702,0.07617600000000002,206.55562158053888,78.39088410826878
3660,1.0,1.0,0.8986338797814207,0.8986338797814207,0.07617600000000002,206.5100056286132,78.33024493864299
3661,1.0,1.0,0.8986615678776291,0.8986615678776291,0.07617600000000002,206.46440213325545,78.26962232804769
3662,1.0,1.0,0.8986892408519934,0.8986892408519934,0.07617600000000002,206.4188110876644,78.20901626744163
3663,1.0,1.0,0.8987168987168987,0.8987168987168987,0.07617600000000002,206.37323248504433,78.14842674779098
3664,1.0,1.0,0.8987445414847162,0.8987445414847162,0.07617600000000002,206.32766631860503,78.08785376006928
3665,1.0,1.0,0.8987721691678036,0.8987721691678036,0.07617600000000002,206.28211258156193,78.0272972952575
3666,1.0,1.0,0.8987997817785052,0.8987997817785052,0.07617600000000002,206.23657126713596,77.96675734434395
