t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
1022,1.0,-1.0,0.9960861056751468,-0.9960861056751468,0.0019092616157015962,3.8453312407969182,-1.8704754920621882
1023,1.0,-1.0,0.9960899315738025,-0.9960899315738025,0.0019092616157015962,3.8451695622848856,-1.868406357750711
1024,1.0,-1.0,0.99609375,-0.99609375,0.0019092616157015962,3.8450078800566265,-1.8663372632181576
1025,1.0,-1.0,0.9960975609756098,-0.9960975609756098,0.0019092616157015962,3.8448461941192607,-1.8642682083880306
1026,1.0,-1.0,0.9961013645224172,-0.9961013645224172,0.0019092616157015962,3.8446845044798863,-1.8621991931840518
1027,1.0,-1.0,0.9961051606621227,-0.9961051606621227,0.0019092616157015962,3.8445228111455823,-1.8601302175301635
1028,1.0,-1.0,0.9961089494163424,-0.9961089494163424,0.0019092616157015962,3.8443611141234064,-1.858061281350527
1029,1.0,-1.0,0.9961127308066083,-0.9961127308066083,0.0019092616157015962,3.8441994134203967,-1.8559923845695205
1030,1.0,-1.0,0.996116504854369,-0.996116504854369,0.0019092616157015962,3.844037709043571,-1.8539235271117405
1031,1.0,-1.0,0.9961202715809894,-0.9961202715809894,0.0019092616157015962,3.843876000999927,-1.8518547089019988
1032,1.0,-1.0,0.9961240310077519,-0.9961240310077519,0.0019092616157015962,3.8437142892964427,-1.8497859298653232
1033,1.0,-1.0,0.9961277831558567,-0.9961277831558567,0.0019092616157015962,3.8435525739400758,-1.8477171899269558
1034,1.0,-1.0,0.9961315280464217,-0.9961315280464217,0.0019088591397026233,3.8433908549377644,-1.8456484890123528
1035,1.0,-1.0,0.996135265700483,-0.996135265700483,0.001911265430142528,3.8432291322964267,-1.843579827047183
1036,1.0,-1.0,0.9961389961389961,-0.9961389961389961,0.001911265430142528,3.8430674060229615,-1.8415100591949871
1037,1.0,-1.0,0.996142719382835,-0.996142719382835,0.001911667906141501,3.8429056761242477,-1.8394403312323755
1038,1.0,-1.0,0.9961464354527938,-0.9961464354527938,0.001911667906141501,3.842743942607145,-1.837370451974373
1039,1.0,-1.0,0.9961501443695862,-0.9961501443695862,0.0019079668607617783,3.842582205478493,-1.8353006126359608
1040,1.0,-1.0,0.9961538461538462,-0.9961538461538462,0.0019079668607617783,3.842420464745113,-1.8332308131414623
1041,1.0,-1.0,0.9961575408261287,-0.9961575408261287,0.0019079668607617783,3.8422587204138052,-1.8311610534154155
1042,1.0,-1.0,0.9961612284069098,-0.9961612284069098,0.0019079668607617783,3.842096972491353,-1.8290913333825725
1043,1.0,-1.0,0.9961649089165868,-0.9961649089165868,0.0019079668607617783,3.841935220984519,-1.8270216529678989
1044,1.0,-1.0,0.9961685823754789,-0.9961685823754789,0.0019079668607617783,3.8417734659000473,-1.8249520120965728
1045,1.0,-1.0,0.9961722488038277,-0.9961722488038277,0.001910103701191379,3.8416117072446623,-1.8228824106939845
