t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
56,-1.0,1.0,0.07142857142857142,-0.07142857142857142,0.3928571428571428,9.688880485635016,19.68409207834126
57,-2.0,2.0,0.03508771929824561,-0.03508771929824561,0.38596491228070173,11.881188177942708,18.14563053987972
58,-2.0,2.0,0.0,0.0,0.3793103448275862,13.992299289053818,16.664149058398237
59,-2.0,2.0,-0.03389830508474576,0.03389830508474576,0.37288135593220334,16.028013574768103,15.235577629826809
60,-2.0,2.0,-0.06666666666666667,0.06666666666666667,0.3666666666666667,17.993530816147413,13.856267284999223
61,-1.0,1.0,-0.08196721311475409,0.08196721311475409,0.3606557377049181,19.22882493379447,12.709208461469812
62,2.0,-2.0,-0.04838709677419355,0.04838709677419355,0.33870967741935487,17.42882493379447,14.594922747184098
63,1.0,-1.0,-0.031746031746031744,0.031746031746031744,0.38095238095238093,16.32882493379447,16.261589413850764
64,2.0,-2.0,0.0,0.0,0.375,14.578824933794468,18.094922747184096
65,2.0,-2.0,0.03076923076923077,-0.03076923076923077,0.41538461538461535,12.876122231091767,19.905733557994907
66,2.0,-2.0,0.06060606060606061,-0.06060606060606061,0.4545454545454546,11.21822749424966,21.7478388211528
67,-1.0,1.0,0.04477611940298507,-0.04477611940298507,0.44776119402985065,12.602842878865046,20.619633692947673
68,-2.0,2.0,0.014705882352941176,-0.014705882352941176,0.44117647058823517,14.538326749832787,19.329311112302513
69,-2.0,2.0,-0.014492753623188406,0.014492753623188406,0.4347826086956521,16.413326749832787,18.079311112302513
70,-2.0,2.0,-0.04285714285714286,0.04285714285714286,0.4285714285714285,18.231508568014604,16.8671899001813
71,-1.0,1.0,-0.056338028169014086,0.056338028169014086,0.4225352112676057,19.581508568014605,15.767189900181302
72,-1.0,1.0,-0.06944444444444445,0.06944444444444445,0.41666666666666663,20.898581738746312,14.694019168473986
73,-1.0,1.0,-0.0821917808219178,0.0821917808219178,0.410958904109589,22.184296024460597,13.646400120854938
74,-1.0,1.0,-0.0945945945945946,0.0945945945945946,0.4054054054054054,23.440109977948968,12.62314430690145
75,-1.0,1.0,-0.10666666666666667,0.10666666666666667,0.4133333333333334,24.667382705221694,11.62314430690145
76,-1.0,1.0,-0.11842105263157894,0.11842105263157894,0.43421052631578944,25.867382705221694,10.645366529123672
77,1.0,-1.0,-0.1038961038961039,0.1038961038961039,0.4285714285714286,25.08477400956952,11.688844789993237
78,1.0,-1.0,-0.08974358974358974,0.08974358974358974,0.42307692307692313,24.31881656276101,12.710121385737917
79,1.0,-1.0,-0.0759493670886076,0.0759493670886076,0.4177215189873418,23.56881656276101,13.710121385737917
80,1.0,-1.0,-0.0625,0.0625,0.4125,22.83412268520999,14.68971322247261
81,1.0,-1.0,-0.04938271604938271,0.04938271604938271,0.40740740740740733,22.114122685209992,15.64971322247261
82,1.0,-1.0,-0.036585365853658534,0.036585365853658534,0.4024390243902439,21.408240332268814,16.590889693060845
83,1.0,-1.0,-0.024096385542168676,0.024096385542168676,0.39759036144578314,20.71593263996112,17.51396661613777
84,1.0,-1.0,-0.011904761904761904,0.011904761904761904,0.3928571428571429,20.036687356942252,18.41962699349626
85,1.0,-1.0,0.0,0.0,0.38823529411764707,19.370020690275584,19.308515882385148
86,1.0,-1.0,0.011627906976744186,-0.011627906976744186,0.38372093023255816,18.71547523573013,20.18124315511242
87,-1.0,1.0,0.0,0.0,0.3563218390804598,20.072618092872986,19.038386012255277
88,-1.0,1.0,-0.011363636363636364,0.011363636363636364,0.32954545454545453,21.405951426206318,17.88049127541317
89,1.0,-1.0,0.0,0.0,0.3258426966292135,20.716296253792525,18.708077482309722
90,-2.0,2.0,-0.022222222222222223,0.022222222222222223,0.32222222222222224,22.481002136145467,17.53160689407443
91,-2.0,2.0,-0.04395604395604396,0.04395604395604396,0.3516483516483516,24.195287850431182,16.388749751217286
92,2.0,-2.0,-0.021739130434782608,0.021739130434782608,0.3478260869565218,21.97306562820896,19.277638640106176
93,2.0,-2.0,0.0,0.0,0.34408602150537626,19.8109034660468,22.088449450916986
94,-1.0,1.0,-0.010638297872340425,0.010638297872340425,0.32978723404255306,21.132937364351882,20.902008772950886
95,-1.0,1.0,-0.021052631578947368,0.021052631578947368,0.3263157894736841,22.432937364351883,19.702008772950887
96,-1.0,1.0,-0.03125,0.03125,0.32291666666666663,23.711625888942045,18.521680904098428
97,1.0,-1.0,-0.020618556701030927,0.020618556701030927,0.3402061855670103,22.969690405071077,19.360390581517784
98,2.0,-2.0,0.0,0.0,0.33673469387755106,20.86442724717634,22.09723268678094
99,2.0,-2.0,0.020202020202020204,-0.020202020202020204,0.33333333333333337,18.81314519589429,24.76389935344761
100,2.0,-2.0,0.04,-0.04,0.33000000000000007,16.81314519589429,27.36389935344761
101,2.0,-2.0,0.0594059405940594,-0.0594059405940594,0.32673267326732686,14.861925683699168,29.900484719301268
102,2.0,-2.0,0.0784313725490196,-0.0784313725490196,0.32352941176470595,12.957163778937263,32.37667519549174
103,-2.0,2.0,0.05825242718446602,-0.05825242718446602,0.2815533980582525,15.096698662658193,30.795279846654534
104,-2.0,2.0,0.038461538461538464,-0.038461538461538464,0.24038461538461547,17.187607753567285,29.158916210290897
105,-2.0,2.0,0.01904761904761905,-0.01904761904761905,0.20952380952380958,19.23205219801173,27.470027321402007
106,-2.0,2.0,0.0,0.0,0.20754716981132082,21.23205219801173,25.774375147488964
107,-2.0,2.0,-0.018691588785046728,0.018691588785046728,0.2056074766355141,23.189499006522368,24.114800679403857
108,-2.0,2.0,-0.037037037037037035,0.037037037037037035,0.20370370370370378,25.106165673189036,22.489800679403857
109,-2.0,2.0,-0.05504587155963303,0.05504587155963303,0.20183486238532117,26.9837166935972,20.89796394470998
110,-1.0,1.0,-0.06363636363636363,0.06363636363636363,0.2,28.253557963438467,19.755106801852836
111,-1.0,1.0,-0.07207207207207207,0.07207207207207207,0.19819819819819823,29.503557963438467,18.630106801852836
112,-1.0,1.0,-0.08035714285714286,0.08035714285714286,0.19642857142857142,30.734327194207697,17.52241449416053
113,-2.0,2.0,-0.09734513274336283,0.09734513274336283,0.1946902654867257,32.5743271942077,15.962414494160528
114,-2.0,2.0,-0.11403508771929824,0.11403508771929824,0.1929824561403508,34.37824876283515,14.433002729454646
115,-1.0,1.0,-0.12173913043478261,0.12173913043478261,0.19130434782608696,35.59036997495636,13.342093638545556
116,2.0,-2.0,-0.10344827586206896,0.10344827586206896,0.18965517241379304,33.799325198836954,15.267466772873915
117,2.0,-2.0,-0.08547008547008547,0.08547008547008547,0.18803418803418795,32.03461931648401,17.164525596403326
118,2.0,-2.0,-0.06779661016949153,0.06779661016949153,0.1864406779661017,30.295488881701402,19.03409081379463
119,-2.0,2.0,-0.08403361344537816,0.08403361344537816,0.18487394957983197,32.06471965093217,17.53409081379463
120,-2.0,2.0,-0.1,0.1,0.20000000000000007,33.800568707535945,16.062392700587083
121,2.0,-2.0,-0.08264462809917356,0.08264462809917356,0.19834710743801653,32.08628299325023,17.905249843444224
122,2.0,-2.0,-0.06557377049180328,0.06557377049180328,0.1967213114754098,30.396142148179806,19.72215125189493
123,2.0,-2.0,-0.04878048780487805,0.04878048780487805,0.21951219512195122,28.729475481513138,21.527706807450485
124,-1.0,1.0,-0.056451612903225805,0.056451612903225805,0.2177419354838709,30.085639865074782,20.349624615669665
125,-1.0,1.0,-0.064,0.064,0.21599999999999994,31.42347770291262,19.187462453507504
126,-1.0,1.0,-0.07142857142857142,0.07142857142857142,0.21428571428571436,32.74347770291262,18.040795786840835
127,-1.0,1.0,-0.07874015748031496,0.07874015748031496,0.21259842519685035,34.04610928185999,16.909216839472414
128,-1.0,1.0,-0.0859375,0.0859375,0.21093749999999992,35.331823567574276,15.792333722589298
129,-1.0,1.0,-0.09302325581395349,0.09302325581395349,0.2093023255813954,36.60105433680504,14.689769620025196
130,1.0,-1.0,-0.08461538461538462,0.08461538461538462,0.20769230769230773,35.32327655902726,16.245325175580753
131,1.0,-1.0,-0.07633587786259542,0.07633587786259542,0.2061068702290077,34.068731104481806,17.77259790285348
132,1.0,-1.0,-0.06818181818181818,0.06818181818181818,0.2045454545454546,32.83658824733895,19.27259790285348
133,1.0,-1.0,-0.06015037593984962,0.06015037593984962,0.20300751879699253,31.62606193154948,20.746282113379795
134,1.0,-1.0,-0.05223880597014925,0.05223880597014925,0.20149253731343292,30.436406759135686,22.19455797544876
135,1.0,-1.0,-0.044444444444444446,0.044444444444444446,0.20000000000000012,29.266915233711956,23.61828678900808
136,1.0,-1.0,-0.03676470588235294,0.03676470588235294,0.19852941176470595,28.116915233711957,25.01828678900808
137,1.0,-1.0,-0.029197080291970802,0.029197080291970802,0.19708029197080298,26.985767692728352,26.39533596933595
138,1.0,-1.0,-0.021739130434782608,0.021739130434782608,0.19565217391304357,25.8728644669219,27.75017467901337
139,1.0,-1.0,-0.014388489208633094,0.014388489208633094,0.19424460431654678,24.777626371683805,29.0835080123467
140,1.0,-1.0,-0.007142857142857143,0.007142857142857143,0.19285714285714295,23.699501371683805,30.3960080123467
141,1.0,-1.0,0.0,0.0,0.21276595744680854,22.637962910145344,31.688315704654393
142,1.0,-1.0,0.007042253521126761,-0.007042253521126761,0.23239436619718312,21.592508364690797,32.9913460076847
143,1.0,-1.0,0.013986013986013986,-0.013986013986013986,0.25174825174825183,20.56265761842214,34.31970421663992
144,1.0,-1.0,0.020833333333333332,-0.020833333333333332,0.27083333333333337,19.547951736069198,35.67264539311051
145,-1.0,1.0,0.013793103448275862,-0.013793103448275862,0.2689655172413793,20.801116293031225,34.584037798173796
146,-1.0,1.0,0.00684931506849315,-0.00684931506849315,0.2671232876712329,22.038616293031225,33.50903779817379
147,-1.0,1.0,0.0,0.0,0.2653061224489796,23.260838515253447,32.447309403112065
148,1.0,-1.0,0.006756756756756757,-0.006756756756756757,0.2837837837837838,22.260838515253447,33.824120997314964
149,1.0,-1.0,0.013422818791946308,-0.013422818791946308,0.302013422818792,21.27512422953916,35.22412099731496
150,1.0,-1.0,0.02,-0.02,0.32000000000000006,20.303293243623667,36.64665620858257
151,-2.0,2.0,0.006622516556291391,-0.006622516556291391,0.3178807947019867,22.344959910290335,35.09110065302701
152,-1.0,1.0,0.0,0.0,0.32894736842105265,23.552276983461066,34.04232016522214
153,1.0,-1.0,0.006535947712418301,-0.006535947712418301,0.3267973856209149,22.7570962605695,35.00617558690888
154,-2.0,2.0,-0.006493506493506494,0.006493506493506494,0.3246753246753246,24.770794890706487,33.47192901156642
155,-2.0,2.0,-0.01935483870967742,0.01935483870967742,0.32258064516129026,26.757281377192975,31.958415498052904
156,-2.0,2.0,-0.03205128205128205,0.03205128205128205,0.32051282051282043,28.717281377192975,30.465082164719572
157,-2.0,2.0,-0.044585987261146494,0.044585987261146494,0.3184713375796179,30.651491903508763,28.991397954193257
158,-2.0,2.0,-0.056962025316455694,0.056962025316455694,0.3164556962025316,32.56058281259967,27.536852499647804
159,1.0,-1.0,-0.050314465408805034,0.050314465408805034,0.31446540880503143,31.774868526885385,28.489233452028756
160,1.0,-1.0,-0.04375,0.04375,0.31250000000000006,30.99839793865009,29.43040992261699
161,-2.0,2.0,-0.055900621118012424,0.055900621118012424,0.31055900621118016,32.88301332326547,27.994512486719557
162,-2.0,2.0,-0.06790123456790123,0.06790123456790123,0.308641975308642,34.74377281693636,26.576790967732215
163,-2.0,2.0,-0.07975460122699386,0.07975460122699386,0.3067484662576687,36.581272816936355,25.176790967732217
164,-2.0,2.0,-0.09146341463414634,0.09146341463414634,0.30487804878048774,38.39608763175117,23.7940749183495
165,-2.0,2.0,-0.10303030303030303,0.10303030303030303,0.30303030303030304,40.18877055858044,22.428221259812915
166,-2.0,2.0,-0.1144578313253012,0.1144578313253012,0.3012048192771085,41.95985489592984,21.07882366945147
167,-2.0,2.0,-0.12574850299401197,0.12574850299401197,0.2994011976047904,43.70985489592984,19.745490336118138
168,-2.0,2.0,-0.13690476190476192,0.13690476190476192,0.29761904761904767,45.43926666063572,18.42784327729461
169,2.0,-2.0,-0.1242603550295858,0.1242603550295858,0.2958579881656805,43.160196893193856,21.125517695899262
170,2.0,-2.0,-0.11176470588235295,0.11176470588235295,0.29411764705882354,40.90732332997546,23.79218436256593
171,2.0,-2.0,-0.09941520467836257,0.09941520467836257,0.2923976608187135,38.680050602702735,26.428547998929567
172,2.0,-2.0,-0.0872093023255814,0.0872093023255814,0.29069767441860467,36.4778034116915,29.035289571963276
173,2.0,-2.0,-0.07514450867052024,0.07514450867052024,0.2890173410404625,34.30002563391372,31.613067349741055
174,2.0,-2.0,-0.06321839080459771,0.06321839080459771,0.28735632183908055,32.146179480067566,34.162517899191606
175,1.0,-1.0,-0.05714285714285714,0.05714285714285714,0.2857142857142857,31.37873761960245,35.09275045733114
176,1.0,-1.0,-0.05113636363636364,0.05113636363636364,0.2840909090909091,30.62011692994728,36.0122906872162
177,1.0,-1.0,-0.04519774011299435,0.04519774011299435,0.28248587570621475,29.87011692994728,36.92138159630711
178,1.0,-1.0,-0.03932584269662921,0.03932584269662921,0.2808988764044944,29.128543896239414,37.82025800080149
179,1.0,-1.0,-0.0335195530726257,0.0335195530726257,0.2793296089385475,28.39521056290608,38.70914688969037
180,1.0,-1.0,-0.027777777777777776,0.027777777777777776,0.2777777777777778,27.669935837631353,39.58826776881125
181,1.0,-1.0,-0.022099447513812154,0.022099447513812154,0.27624309392265195,26.95254453328353,40.457832986202554
182,1.0,-1.0,-0.016483516483516484,0.016483516483516484,0.27472527472527475,26.24286711392869,41.318048039965994
183,1.0,-1.0,-0.01092896174863388,0.01092896174863388,0.27322404371584696,25.54073945435422,42.16911186975323
184,2.0,-2.0,0.0,0.0,0.27173913043478254,23.410304671745525,44.69085100018801
185,2.0,-2.0,0.010810810810810811,-0.010810810810810811,0.27027027027027023,21.302777790025097,47.18547465610199
186,2.0,-2.0,0.021505376344086023,-0.021505376344086023,0.26881720430107525,19.217671407046375,49.65355976248497
187,1.0,-1.0,0.026737967914438502,-0.026737967914438502,0.26737967914438504,18.52293456494111,50.495665025642865
188,1.0,-1.0,0.031914893617021274,-0.031914893617021274,0.2659574468085107,17.83543456494111,51.3289983589762
189,1.0,-1.0,0.037037037037037035,-0.037037037037037035,0.2645502645502646,17.15502219380709,52.153740627017434
190,-1.0,1.0,0.031578947368421054,-0.031578947368421054,0.2526315789473685,18.481552806051987,50.97006715762968
191,-1.0,1.0,0.02617801047120419,-0.02617801047120419,0.2460732984293194,19.7946841191833,49.77814796571049
192,2.0,-2.0,0.036458333333333336,-0.036458333333333336,0.24479166666666669,17.73152622444646,52.22025322886838
193,2.0,-2.0,0.046632124352331605,-0.046632124352331605,0.24352331606217606,15.689859557779792,54.636919895535044
194,2.0,-2.0,0.05670103092783505,-0.05670103092783505,0.24226804123711337,13.669241001078761,57.02867247285463
195,-1.0,1.0,0.05128205128205128,-0.05128205128205128,0.24102564102564109,14.969241001078762,55.82867247285463
196,-1.0,1.0,0.04591836734693878,-0.04591836734693878,0.23979591836734693,16.25636971395005,54.64055366097344
197,-1.0,1.0,0.04060913705583756,-0.04060913705583756,0.23857868020304568,17.530879517871618,53.46408307273814
198,-2.0,2.0,0.030303030303030304,-0.030303030303030304,0.21717171717171724,19.530879517871618,51.83143001151365
199,-2.0,2.0,0.020100502512562814,-0.020100502512562814,0.19597989949748737,21.510677497669597,50.174864354948
200,-2.0,2.0,0.01,-0.01,0.17500000000000004,23.470677497669598,48.494864354948
201,-2.0,2.0,0.0,0.0,0.15920398009950248,25.411271557075537,46.7918940579183
202,-2.0,2.0,-0.009900990099009901,0.009900990099009901,0.1584158415841584,27.332840184526518,45.086011704977125
203,-1.0,1.0,-0.014778325123152709,0.014778325123152709,0.1576354679802956,28.594976106856613,43.9209631612878
204,-1.0,1.0,-0.0196078431372549,0.0196078431372549,0.15686274509803916,29.844976106856613,42.76711700744165
205,-2.0,2.0,-0.02926829268292683,0.02926829268292683,0.15609756097560967,31.747888728215838,41.07779661909213
206,-2.0,2.0,-0.038834951456310676,0.038834951456310676,0.15533980582524273,33.63250411283122,39.40471969601521
207,-2.0,2.0,-0.04830917874396135,0.04830917874396135,0.1545893719806763,35.49917077949789,37.747576838872355
208,-2.0,2.0,-0.057692307692307696,0.057692307692307696,0.15384615384615383,37.34822738327147,36.10606740491009
209,-1.0,1.0,-0.06220095693779904,0.06220095693779904,0.15311004784688997,38.58632262136671,34.96321026205295
210,-1.0,1.0,-0.06666666666666667,0.06666666666666667,0.15238095238095242,39.812737715706334,33.83113479035483
211,-1.0,1.0,-0.07109004739336493,0.07109004739336493,0.15165876777251186,41.02769098673437,32.709639463252024
212,-2.0,2.0,-0.08018867924528301,0.08018867924528301,0.15094339622641512,42.85946668766895,31.08347123895296
213,-2.0,2.0,-0.0892018779342723,0.0892018779342723,0.15023474178403762,44.674281502483765,29.47236012784185
214,-1.0,1.0,-0.09345794392523364,0.09345794392523364,0.1542056074766356,45.87798520618747,28.36124901673074
215,2.0,-2.0,-0.08372093023255814,0.08372093023255814,0.15348837209302335,44.08899438049939,30.26033158553808
216,-2.0,2.0,-0.09259259259259259,0.09259259259259259,0.15277777777777773,45.887159518114075,28.66400131030872
217,-2.0,2.0,-0.10138248847926268,0.10138248847926268,0.15207373271889413,47.668977699932256,27.082183128490538
218,-2.0,2.0,-0.11009174311926606,0.11009174311926606,0.15137614678899086,49.43474346569802,25.51461556092297
219,-2.0,2.0,-0.1187214611872146,0.1187214611872146,0.15068493150684942,51.18474346569802,23.961044132351542
220,-2.0,2.0,-0.12727272727272726,0.12727272727272726,0.15000000000000002,52.9192567400343,22.421221123501986
221,-2.0,2.0,-0.13574660633484162,0.13574660633484162,0.16289592760180996,54.638554985648334,20.8949053340283
222,1.0,-1.0,-0.13063063063063063,0.13063063063063063,0.16216216216216217,53.36029411608312,22.381861855767433
223,2.0,-2.0,-0.1210762331838565,0.1210762331838565,0.16143497757847536,51.587566843355845,24.263680037585615
224,1.0,-1.0,-0.11607142857142858,0.11607142857142858,0.1607142857142857,50.3203254640455,25.7378179686201
225,2.0,-2.0,-0.10666666666666667,0.10666666666666667,0.15999999999999998,48.563568707288745,27.602682833484963
226,2.0,-2.0,-0.09734513274336283,0.09734513274336283,0.15929203539823011,46.822497278717314,29.450897119199247
227,2.0,-2.0,-0.0881057268722467,0.0881057268722467,0.15859030837004404,45.09683356190315,31.282755526278894
228,-1.0,1.0,-0.09210526315789473,0.09210526315789473,0.14473684210526316,46.38630724611368,30.098544999963103
229,1.0,-1.0,-0.08733624454148471,0.08733624454148471,0.14410480349344978,45.129896989703425,31.560083461501563
230,1.0,-1.0,-0.08260869565217391,0.08260869565217391,0.14347826086956522,43.88413427783902,33.00923600387444
231,1.0,-1.0,-0.07792207792207792,0.07792207792207792,0.14285714285714282,42.64884016019196,34.44621079379041
232,1.0,-1.0,-0.07327586206896551,0.07327586206896551,0.1422413793103448,41.42384016019196,35.871210793790404
233,1.0,-1.0,-0.06866952789699571,0.06866952789699571,0.14163090128755362,40.20896412713411,37.28443393428627
234,1.0,-1.0,-0.0641025641025641,0.0641025641025641,0.14102564102564105,39.004046094347224,38.68607327854856
235,1.0,-1.0,-0.059574468085106386,0.059574468085106386,0.14042553191489363,37.80892414312771,40.07631718098759
236,2.0,-2.0,-0.05084745762711865,0.05084745762711865,0.1483050847457627,36.08718501269293,41.876317180987584
237,-1.0,1.0,-0.05485232067510549,0.05485232067510549,0.14767932489451474,37.38028846096879,40.68666200857379
238,1.0,-1.0,-0.05042016806722689,0.05042016806722689,0.14705882352941174,36.19480459000105,42.0656942666383
239,1.0,-1.0,-0.04602510460251046,0.04602510460251046,0.14644351464435146,35.01880459000105,43.433694266638305
240,1.0,-1.0,-0.041666666666666664,0.041666666666666664,0.1458333333333333,33.85213792333438,44.79083712378116
241,1.0,-1.0,-0.03734439834024896,0.03734439834024896,0.14522821576763484,32.69465760837375,46.137293816694545
242,-1.0,1.0,-0.04132231404958678,0.04132231404958678,0.14462809917355376,33.97670889042504,44.95780663720736
243,-1.0,1.0,-0.04526748971193416,0.04526748971193416,0.14403292181069954,35.247895331103,43.78831511178363
244,-1.0,1.0,-0.04918032786885246,0.04918032786885246,0.14344262295081966,36.50839953278368,42.62865124623741
245,-1.0,1.0,-0.053061224489795916,0.053061224489795916,0.14285714285714282,37.75839953278368,41.47865124623741
246,-1.0,1.0,-0.056910569105691054,0.056910569105691054,0.14227642276422764,38.99806895427128,40.33815537846882
247,-1.0,1.0,-0.06072874493927125,0.06072874493927125,0.14170040485829954,40.227577150992595,39.207007837485214
248,-1.0,1.0,-0.06451612903225806,0.06451612903225806,0.14112903225806453,41.447089346114545,38.08505661797302
249,-1.0,1.0,-0.06827309236947791,0.06827309236947791,0.14457831325301207,42.656766765469385,36.97215339216657
250,1.0,-1.0,-0.064,0.064,0.14400000000000002,41.508329265469385,38.30809089216657
251,1.0,-1.0,-0.05976095617529881,0.05976095617529881,0.14342629482071714,40.36879438174846,39.6336722875154
252,1.0,-1.0,-0.05555555555555555,0.05555555555555555,0.14285714285714285,39.238025150979226,40.94905690290002
253,1.0,-1.0,-0.05138339920948617,0.05138339920948617,0.1422924901185771,38.115887746399075,42.2544004143504
254,1.0,-1.0,-0.047244094488188976,0.047244094488188976,0.14566929133858264,37.00225138276271,43.54985495980495
255,1.0,-1.0,-0.043137254901960784,0.043137254901960784,0.15686274509803927,35.89698822486797,44.83556924551923
256,1.0,-1.0,-0.0390625,0.0390625,0.1679687500000001,34.79997329949484,46.1340767082058
257,-2.0,2.0,-0.04669260700389105,0.04669260700389105,0.16731517509727634,36.71108441060595,44.44518781931691
258,-2.0,2.0,-0.05426356589147287,0.05426356589147287,0.16666666666666669,38.60814323413536,42.76871723108161
259,-1.0,1.0,-0.05791505791505792,0.05791505791505792,0.17374517374517376,39.808143234135365,41.66471723108161
260,1.0,-1.0,-0.05384615384615385,0.05384615384615385,0.17307692307692304,39.014492440484574,42.569479135843515
261,1.0,-1.0,-0.04980842911877394,0.04980842911877394,0.1724137931034483,38.227090865681426,43.46711693111911
262,1.0,-1.0,-0.04580152671755725,0.04580152671755725,0.1717557251908397,37.445840865681426,44.35774193111911
