t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
1680,1.0,1.0,1.0017857142857143,0.9994047619047619,0.0020000000000000018,18.31788637899634,22.013971632455124
1681,1.0,1.0,1.0017846519928615,0.9994051160023796,0.0020000000000000018,18.32145356092262,22.015755223418264
1682,1.0,1.0,1.0017835909631392,0.9994054696789536,0.0020000000000000018,18.325018623311212,22.017537754612558
1683,1.0,1.0,1.0017825311942958,0.9994058229352347,0.0020000000000000018,18.328581568679382,22.019319227296645
1684,1.0,1.0,1.0017814726840855,0.9994061757719715,0.0020000000000000018,18.332142399539915,22.021099642726913
1685,1.0,1.0,1.001780415430267,0.9994065281899109,0.0020000000000000018,18.335701118401126,22.022879002157516
1686,1.0,1.0,1.001779359430605,0.9994068801897983,0.0020000000000000018,18.339257727766864,22.024657306840385
1687,1.0,1.0,1.001778304682869,0.999407231772377,0.0020000000000000018,18.34281223013653,22.02643455802522
1688,1.0,1.0,1.0017772511848342,0.9994075829383886,0.0020000000000000018,18.34636462800509,22.0282107569595
1689,1.0,1.0,1.0017761989342806,0.9994079336885732,0.0020000000000000018,18.34991492386308,22.029985904888495
1690,1.0,1.0,1.001775147928994,0.9994082840236687,0.0020000000000000018,18.353463120196608,22.03176000305526
1691,1.0,1.0,1.0017740981667653,0.9994086339444116,0.0020000000000000018,18.357009219487388,22.03353305270065
1692,1.0,1.0,1.00177304964539,0.9994089834515366,0.0020000000000000018,18.360553224212726,22.035305055063322
1693,1.0,1.0,1.0017720023626697,0.9994093325457767,0.0020000000000000018,18.36409513684555,22.03707601137973
1694,1.0,1.0,1.0017709563164108,0.999409681227863,0.0020000000000000018,18.3676349598544,22.038845922884157
1695,1.0,1.0,1.0017699115044247,0.9994100294985251,0.0020000000000000018,18.371172695703457,22.040614790808686
1696,1.0,1.0,1.0017688679245282,0.9994103773584906,0.0020000000000000018,18.374708346852543,22.04238261638323
1697,1.0,1.0,1.0017678255745432,0.9994107248084856,0.0020000000000000018,18.378241915757137,22.044149400835526
1698,1.0,1.0,1.0017667844522968,0.9994110718492344,0.0020000000000000018,18.38177340486838,22.045915145391145
1699,1.0,1.0,1.001765744555621,0.9994114184814596,0.0020000000000000018,18.385302816633086,22.047679851273497
1700,1.0,1.0,1.001764705882353,0.9994117647058823,0.0020000000000000018,18.388830153493757,22.049443519703832
1701,1.0,1.0,1.001763668430335,0.9994121105232217,0.0020000000000000018,18.392355417888588,22.051206151901248
1702,1.0,1.0,1.001762632197415,0.999412455934195,0.0020000000000000018,18.395878612251476,22.052967749082693
1703,1.0,1.0,1.0017615971814444,0.9994128009395185,0.0020000000000000018,18.39939973901204,22.054728312462974
1704,1.0,1.0,1.0017605633802817,0.9994131455399061,0.0020000000000000018,18.402918800595618,22.05648784325476
1705,1.0,1.0,1.0017595307917888,0.9994134897360704,0.0020000000000000018,18.406435799423285,22.058246342668596
1706,1.0,1.0,1.0017584994138335,0.9994138335287222,0.0020000000000000018,18.40995073791186,22.060003811912885
1707,1.0,1.0,1.0017574692442883,0.9994141769185706,0.0020000000000000018,18.41346361847392,22.061760252193917
1708,1.0,1.0,1.0017564402810304,0.9994145199063232,0.0020000000000000018,18.416974443517805,22.063515664715858
1709,1.0,1.0,1.0017554125219426,0.9994148624926857,0.0020000000000000018,18.42048321544763,22.06527005068077
1710,1.0,1.0,1.0017543859649123,0.9994152046783625,0.0020000000000000018,18.423989936663293,22.067023411288602
1711,1.0,1.0,1.0017533606078317,0.9994155464640561,0.0020000000000000018,18.42749460956049,22.0687757477372
1712,1.0,1.0,1.001752336448598,0.9994158878504673,0.0020000000000000018,18.430997236530718,22.070527061222315
1713,1.0,1.0,1.001751313485114,0.9994162288382954,0.0020000000000000018,18.43449781996129,22.0722773529376
1714,1.0,1.0,1.0017502917152858,0.9994165694282381,0.0020000000000000018,18.437996362235342,22.074026624074627
1715,1.0,1.0,1.0017492711370262,0.9994169096209913,0.0020000000000000018,18.441492865731846,22.07577487582288
1716,1.0,1.0,1.0017482517482517,0.9994172494172494,0.0020000000000000018,18.444987332825615,22.077522109369763
1717,1.0,1.0,1.001747233546884,0.9994175888177053,0.0020000000000000018,18.448479765887313,22.079268325900614
1718,1.0,1.0,1.0017462165308497,0.9994179278230501,0.0020000000000000018,18.451970167283474,22.081013526598696
1719,1.0,1.0,1.0017452006980803,0.9994182664339732,0.0020000000000000018,18.455458539376497,22.082757712645208
1720,1.0,1.0,1.0017441860465117,0.9994186046511628,0.0020000000000000018,18.458944884524666,22.084500885219292
1721,1.0,1.0,1.0017431725740849,0.999418942475305,0.0020000000000000018,18.462429205082156,22.086243045498037
1722,1.0,1.0,1.0017421602787457,0.9994192799070848,0.0020000000000000018,18.465911503399045,22.08798419465648
1723,1.0,1.0,1.0017411491584445,0.9994196169471852,0.0020000000000000018,18.46939178182132,22.08972433386762
1724,1.0,1.0,1.001740139211137,0.9994199535962877,0.0020000000000000018,18.472870042690882,22.0914634643024
1725,1.0,1.0,1.0017391304347827,0.9994202898550725,0.0020000000000000018,18.476346288345574,22.093201587129748
1726,1.0,1.0,1.0017381228273465,0.9994206257242179,0.0020000000000000018,18.47982052111917,22.094938703516547
1727,1.0,1.0,1.0017371163867979,0.9994209612044007,0.0020000000000000018,18.48329274334139,22.096674814627658
1728,1.0,1.0,1.0017361111111112,0.9994212962962963,0.0020000000000000018,18.48676295733792,22.098409921625922
1729,1.0,1.0,1.001735106998265,0.9994216310005783,0.0020000000000000018,18.490231165430405,22.100144025672165
1730,1.0,1.0,1.0017341040462429,0.999421965317919,0.0020000000000000018,18.49369736993647,22.1018771279252
1731,1.0,1.0,1.001733102253033,0.9994222992489891,0.0020000000000000018,18.497161573169727,22.103609229541828
1732,1.0,1.0,1.001732101616628,0.9994226327944573,0.0020000000000000018,18.500623777439777,22.105340331676853
1733,1.0,1.0,1.001731102135026,0.9994229659549914,0.0020000000000000018,18.504083985052233,22.10707043548308
1734,1.0,1.0,1.0017301038062283,0.9994232987312572,0.0020000000000000018,18.507542198308716,22.108799542111324
1735,1.0,1.0,1.001729106628242,0.9994236311239193,0.0020000000000000018,18.510998419506873,22.110527652710402
1736,1.0,1.0,1.0017281105990783,0.9994239631336406,0.0020000000000000018,18.514452650940378,22.112254768427157
1737,1.0,1.0,1.001727115716753,0.9994242947610823,0.0020000000000000018,18.51790489489895,22.11398089040644
1738,1.0,1.0,1.0017261219792866,0.9994246260069045,0.0020000000000000018,18.52135515366836,22.115706019791144
1739,1.0,1.0,1.0017251293847038,0.9994249568717654,0.0020000000000000018,18.52480342953043,22.11743015772218
1740,1.0,1.0,1.0017241379310344,0.9994252873563219,0.0020000000000000018,18.528249724763054,22.119153305338493
1741,1.0,1.0,1.0017231476163124,0.9994256174612292,0.0020000000000000018,18.531694041640208,22.120875463777068
1742,1.0,1.0,1.0017221584385763,0.9994259471871412,0.0020000000000000018,18.535136382431947,22.122596634172936
1743,1.0,1.0,1.0017211703958693,0.9994262765347103,0.0020000000000000018,18.538576749404424,22.124316817659174
1744,1.0,1.0,1.0017201834862386,0.9994266055045872,0.0020000000000000018,18.542015144819896,22.12603601536691
1745,1.0,1.0,1.0017191977077364,0.9994269340974212,0.0020000000000000018,18.545451570936734,22.12775422842533
1746,1.0,1.0,1.0017182130584192,0.9994272623138603,0.0020000000000000018,18.54888603000943,22.129471457961678
1747,1.0,1.0,1.0017172295363481,0.9994275901545506,0.0020000000000000018,18.55231852428861,22.131187705101265
1748,1.0,1.0,1.0017162471395882,0.9994279176201373,0.0020000000000000018,18.55574905602103,22.132902970967475
1749,1.0,1.0,1.0017152658662092,0.9994282447112636,0.0020000000000000018,18.5591776274496,22.13461725668176
1750,1.0,1.0,1.0017142857142858,0.9994285714285714,0.0020000000000000018,18.562604240813393,22.136330563363657
1751,1.0,1.0,1.001713306681896,0.9994288977727013,0.0020000000000000018,18.56602889834764,22.13804289213078
1752,1.0,1.0,1.0017123287671232,0.9994292237442922,0.0020000000000000018,18.56945160228375,22.139754244098835
1753,1.0,1.0,1.0017113519680547,0.9994295493439818,0.0020000000000000018,18.572872354849313,22.14146462038162
1754,1.0,1.0,1.0017103762827821,0.999429874572406,0.0020000000000000018,18.576291158268116,22.14317402209102
1755,1.0,1.0,1.0017094017094017,0.9994301994301994,0.0020000000000000018,18.579708014760143,22.144882450337036
1756,1.0,1.0,1.0017084282460136,0.9994305239179955,0.0020000000000000018,18.583122926541588,22.14658990622776
1757,1.0,1.0,1.0017074558907229,0.9994308480364257,0.0020000000000000018,18.586535895824863,22.148296390869397
1758,1.0,1.0,1.0017064846416381,0.9994311717861206,0.0020000000000000018,18.58994692481861,22.15000190536627
1759,1.0,1.0,1.0017055144968732,0.9994314951677089,0.0020000000000000018,18.5933560157277,22.151706450820814
1760,1.0,1.0,1.0017045454545455,0.9994318181818181,0.0020000000000000018,18.596763170753253,22.153410028333592
1761,1.0,1.0,1.0017035775127767,0.9994321408290744,0.0020000000000000018,18.60016839209264,22.155112639003285
1762,1.0,1.0,1.0017026106696936,0.9994324631101021,0.0020000000000000018,18.603571681939492,22.15681428392671
1763,1.0,1.0,1.001701644923426,0.9994327850255247,0.0020000000000000018,18.60697304248371,22.15851496419882
1764,1.0,1.0,1.001700680272109,0.9994331065759637,0.0020000000000000018,18.610372475911472,22.1602146809127
1765,1.0,1.0,1.001699716713881,0.9994334277620397,0.0020000000000000018,18.613769984405245,22.161913435159583
1766,1.0,1.0,1.0016987542468856,0.9994337485843715,0.0020000000000000018,18.617165570143786,22.163611228028852
1767,1.0,1.0,1.0016977928692699,0.9994340690435767,0.0020000000000000018,18.620559235302157,22.165308060608037
1768,1.0,1.0,1.0016968325791855,0.9994343891402715,0.0020000000000000018,18.62395098205173,22.167003933982826
1769,1.0,1.0,1.001695873374788,0.9994347088750707,0.0020000000000000018,18.627340812560206,22.168698849237064
1770,1.0,1.0,1.0016949152542374,0.9994350282485875,0.0020000000000000018,18.6307287289916,22.17039280745276
1771,1.0,1.0,1.0016939582156974,0.9994353472614342,0.0020000000000000018,18.634114733506273,22.172085809710097
1772,1.0,1.0,1.0016930022573363,0.9994356659142212,0.0020000000000000018,18.637498828260927,22.173777857087423
1773,1.0,1.0,1.0016920473773265,0.9994359842075579,0.0020000000000000018,18.640881015408617,22.175468950661266
1774,1.0,1.0,1.0016910935738443,0.9994363021420518,0.0020000000000000018,18.64426129709876,22.177159091506336
1775,1.0,1.0,1.0016901408450705,0.9994366197183099,0.0020000000000000018,18.647639675477137,22.178848280695526
1776,1.0,1.0,1.0016891891891893,0.9994369369369369,0.0020000000000000018,18.651016152685916,22.180536519299917
1777,1.0,1.0,1.0016882386043895,0.9994372537985369,0.0020000000000000018,18.654390730863643,22.18222380838878
1778,1.0,1.0,1.001687289088864,0.999437570303712,0.0020000000000000018,18.65776341214526,22.18391014902959
1779,1.0,1.0,1.0016863406408094,0.9994378864530635,0.0020000000000000018,18.661134198662115,22.185595542288016
1780,1.0,1.0,1.0016853932584269,0.999438202247191,0.0020000000000000018,18.664503092541956,22.18727998922794
1781,1.0,1.0,1.0016844469399213,0.9994385176866929,0.0020000000000000018,18.66787009590896,22.18896349091144
1782,1.0,1.0,1.0016835016835017,0.999438832772166,0.0020000000000000018,18.671235210883722,22.190646048398822
1783,1.0,1.0,1.0016825574873809,0.9994391475042064,0.0020000000000000018,18.674598439583274,22.192327662748596
1784,1.0,1.0,1.0016816143497758,0.999439461883408,0.0020000000000000018,18.67795978412109,22.194008335017504
1785,1.0,1.0,1.0016806722689076,0.9994397759103641,0.0020000000000000018,18.681319246607092,22.195688066260505
1786,1.0,1.0,1.001679731243001,0.9994400895856663,0.0020000000000000018,18.684676829147662,22.197366857530792
1787,1.0,1.0,1.0016787912702854,0.9994404029099049,0.0020000000000000018,18.68803253384565,22.199044709879786
1788,1.0,1.0,1.0016778523489933,0.9994407158836689,0.0020000000000000018,18.691386362800372,22.200721624357147
1789,1.0,1.0,1.0016769144773616,0.9994410285075461,0.0020000000000000018,18.694738318107635,22.202397602010777
1790,1.0,1.0,1.0016759776536313,0.9994413407821229,0.0020000000000000018,18.698088401859728,22.204072643886825
1791,1.0,1.0,1.001675041876047,0.9994416527079844,0.0020000000000000018,18.701436616145443,22.205746751029682
1792,1.0,1.0,1.0016741071428572,0.9994419642857143,0.0020000000000000018,18.70478296305007,22.207419924481997
1793,1.0,1.0,1.0016731734523145,0.9994422755158952,0.0020000000000000018,18.70812744465542,22.209092165284673
1794,1.0,1.0,1.0016722408026757,0.9994425863991081,0.0020000000000000018,18.711470063039823,22.210763474476874
1795,1.0,1.0,1.0016713091922005,0.9994428969359331,0.0020000000000000018,18.71481082027813,22.212433853096027
1796,1.0,1.0,1.0016703786191536,0.9994432071269488,0.0020000000000000018,18.718149718441737,22.21410330217783
1797,1.0,1.0,1.001669449081803,0.9994435169727324,0.0020000000000000018,18.721486759598577,22.21577182275625
1798,1.0,1.0,1.0016685205784204,0.9994438264738599,0.0020000000000000018,18.72482194581314,22.21743941586353
1799,1.0,1.0,1.0016675931072818,0.9994441356309061,0.0020000000000000018,18.728155279146474,22.219106082530196
1800,1.0,1.0,1.0016666666666667,0.9994444444444445,0.0020000000000000018,18.731486761656193,22.220771823785054
1801,1.0,1.0,1.0016657412548584,0.9994447529150472,0.0020000000000000018,18.734816395396482,22.222436640655197
1802,1.0,1.0,1.0016648168701443,0.9994450610432852,0.0020000000000000018,18.73814418241811,22.224100534166013
1803,1.0,1.0,1.0016638935108153,0.9994453688297282,0.0020000000000000018,18.741470124768444,22.225763505341178
1804,1.0,1.0,1.0016629711751663,0.9994456762749445,0.0020000000000000018,18.744794224491436,22.22742555520267
1805,1.0,1.0,1.0016620498614959,0.9994459833795014,0.0020000000000000018,18.748116483627648,22.229086684770778
1806,1.0,1.0,1.0016611295681064,0.9994462901439646,0.0020000000000000018,18.751436904214255,22.23074689506408
1807,1.0,1.0,1.0016602102933039,0.9994465965688988,0.0020000000000000018,18.754755488285053,22.23240618709948
1808,1.0,1.0,1.0016592920353982,0.9994469026548672,0.0020000000000000018,18.758072237870458,22.234064561892183
1809,1.0,1.0,1.0016583747927033,0.9994472084024323,0.0020000000000000018,18.76138715499753,22.235722020455718
1810,1.0,1.0,1.0016574585635358,0.9994475138121547,0.0020000000000000018,18.764700241689965,22.237378563801936
1811,1.0,1.0,1.0016565433462175,0.9994478188845941,0.0020000000000000018,18.76801149996811,22.23903419294101
1812,1.0,1.0,1.0016556291390728,0.9994481236203091,0.0020000000000000018,18.771320931848972,22.240688908881438
1813,1.0,1.0,1.0016547159404303,0.9994484280198566,0.0020000000000000018,18.774628539346217,22.24234271263006
1814,1.0,1.0,1.0016538037486218,0.9994487320837927,0.0020000000000000018,18.777934324470184,22.24399560519204
1815,1.0,1.0,1.0016528925619834,0.9994490358126722,0.0020000000000000018,18.781238289227893,22.245647587570893
1816,1.0,1.0,1.0016519823788546,0.9994493392070485,0.0020000000000000018,18.78454043562305,22.24729866076847
1817,1.0,1.0,1.0016510731975785,0.9994496422674739,0.0020000000000000018,18.787840765656053,22.248948825784975
1818,1.0,1.0,1.0016501650165017,0.9994499449944995,0.0020000000000000018,18.791139281324003,22.25059808361895
1819,1.0,1.0,1.0016492578339746,0.999450247388675,0.0020000000000000018,18.794435984620705,22.252246435267303
1820,1.0,1.0,1.0016483516483516,0.9994505494505495,0.0020000000000000018,18.797730877536686,22.253893881725293
1821,1.0,1.0,1.00164744645799,0.99945085118067,0.0020000000000000018,18.80102396205919,22.255540423986545
1822,1.0,1.0,1.0016465422612513,0.9994511525795828,0.0020000000000000018,18.80431524017219,22.257186063043047
1823,1.0,1.0,1.0016456390565003,0.9994514536478333,0.0020000000000000018,18.8076047138564,22.258830799885153
1824,1.0,1.0,1.0016447368421053,0.9994517543859649,0.0020000000000000018,18.810892385089275,22.26047463550159
1825,1.0,1.0,1.0016438356164383,0.9994520547945206,0.0020000000000000018,18.814178255845025,22.262117570879468
1826,1.0,1.0,1.001642935377875,0.9994523548740416,0.0020000000000000018,18.817462328094614,22.263759607004264
1827,1.0,1.0,1.0016420361247949,0.9994526546250684,0.0020000000000000018,18.820744603805775,22.265400744859843
1828,1.0,1.0,1.0016411378555798,0.99945295404814,0.0020000000000000018,18.82402508494301,22.26704098542846
1829,1.0,1.0,1.0016402405686167,0.9994532531437944,0.0020000000000000018,18.827303773467598,22.268680329690753
1830,1.0,1.0,1.001639344262295,0.9994535519125683,0.0020000000000000018,18.830580671337614,22.27031877862576
1831,1.0,1.0,1.001638448935008,0.9994538503549972,0.0020000000000000018,18.83385578050792,22.271956333210913
1832,1.0,1.0,1.0016375545851528,0.9994541484716157,0.0020000000000000018,18.83712910293018,22.273592994422042
1833,1.0,1.0,1.0016366612111294,0.9994544462629569,0.0020000000000000018,18.840400640552865,22.275228763233383
1834,1.0,1.0,1.0016357688113413,0.9994547437295529,0.0020000000000000018,18.843670395321258,22.276863640617577
1835,1.0,1.0,1.001634877384196,0.9994550408719346,0.0020000000000000018,18.846938369177465,22.278497627545683
1836,1.0,1.0,1.0016339869281046,0.9994553376906318,0.0020000000000000018,18.850204564060427,22.280130724987163
1837,1.0,1.0,1.0016330974414807,0.9994556341861731,0.0020000000000000018,18.853468981905912,22.281762933909906
1838,1.0,1.0,1.001632208922742,0.999455930359086,0.0020000000000000018,18.85673162464653,22.283394255280218
1839,1.0,1.0,1.0016313213703099,0.9994562262098967,0.0020000000000000018,18.85999249421175,22.285024690062826
1840,1.0,1.0,1.0016304347826086,0.9994565217391305,0.0020000000000000018,18.86325159252788,22.286654239220894
1841,1.0,1.0,1.0016295491580662,0.9994568169473113,0.0020000000000000018,18.866508921518108,22.28828290371601
1842,1.0,1.0,1.001628664495114,0.999457111834962,0.0020000000000000018,18.869764483102482,22.289910684508197
1843,1.0,1.0,1.0016277807921867,0.9994574064026045,0.0020000000000000018,18.87301827919793,22.291537582555918
1844,1.0,1.0,1.0016268980477223,0.9994577006507592,0.0020000000000000018,18.876270311718255,22.29316359881608
1845,1.0,1.0,1.0016260162601627,0.9994579945799458,0.0020000000000000018,18.87952058257416,22.294788734244033
1846,1.0,1.0,1.0016251354279524,0.9994582881906826,0.0020000000000000018,18.88276909367324,22.296412989793573
1847,1.0,1.0,1.0016242555495398,0.9994585814834868,0.0020000000000000018,18.886015846919992,22.29803636641695
1848,1.0,1.0,1.0016233766233766,0.9994588744588745,0.0020000000000000018,18.889260844215826,22.29965886506487
1849,1.0,1.0,1.0016224986479179,0.9994591671173607,0.0020000000000000018,18.89250408745907,22.30128048668649
1850,1.0,1.0,1.0016216216216216,0.9994594594594595,0.0020000000000000018,18.895745578544968,22.30290123222944
1851,1.0,1.0,1.0016207455429498,0.9994597514856834,0.0020000000000000018,18.898985319365703,22.304521102639807
1852,1.0,1.0,1.0016198704103672,0.9994600431965442,0.0020000000000000018,18.90222331181039,22.306140098862148
1853,1.0,1.0,1.001618996222342,0.9994603345925526,0.0020000000000000018,18.90545955776508,22.307758221839492
1854,1.0,1.0,1.0016181229773462,0.9994606256742179,0.0020000000000000018,18.90869405911279,22.309375472513345
1855,1.0,1.0,1.0016172506738545,0.9994609164420485,0.0020000000000000018,18.91192681773348,22.31099185182369
1856,1.0,1.0,1.0016163793103448,0.9994612068965517,0.0020000000000000018,18.91515783550408,22.312607360708988
1857,1.0,1.0,1.001615508885299,0.9994614970382337,0.0020000000000000018,18.918387114298483,22.314222000106188
1858,1.0,1.0,1.0016146393972012,0.9994617868675996,0.0020000000000000018,18.92161465598756,22.315835770950727
1859,1.0,1.0,1.00161377084454,0.9994620763851533,0.0020000000000000018,18.924840462439175,22.317448674176532
1860,1.0,1.0,1.0016129032258065,0.9994623655913979,0.0020000000000000018,18.928064535518164,22.319060710716027
1861,1.0,1.0,1.001612036539495,0.999462654486835,0.0020000000000000018,18.93128687708637,22.32067188150013
1862,1.0,1.0,1.001611170784103,0.9994629430719656,0.0020000000000000018,18.934507489002634,22.32228218745826
1863,1.0,1.0,1.001610305958132,0.9994632313472893,0.0020000000000000018,18.937726373122807,22.323891629518346
1864,1.0,1.0,1.0016094420600858,0.9994635193133047,0.0020000000000000018,18.94094353129975,22.32550020860682
1865,1.0,1.0,1.001608579088472,0.9994638069705094,0.0020000000000000018,18.94415896538335,22.32710792564862
1866,1.0,1.0,1.0016077170418007,0.9994640943193998,0.0020000000000000018,18.947372677220525,22.328714781567204
1867,1.0,1.0,1.001606855918586,0.9994643813604713,0.0020000000000000018,18.950584668655214,22.33032077728455
1868,1.0,1.0,1.0016059957173447,0.9994646680942184,0.0020000000000000018,18.953794941528407,22.331925913721147
1869,1.0,1.0,1.0016051364365972,0.9994649545211343,0.0020000000000000018,18.95700349767814,22.33353019179601
1870,1.0,1.0,1.0016042780748664,0.9994652406417113,0.0020000000000000018,18.960210338939497,22.33513361242669
1871,1.0,1.0,1.0016034206306788,0.9994655264564404,0.0020000000000000018,18.963415467144625,22.336736176529257
1872,1.0,1.0,1.001602564102564,0.999465811965812,0.0020000000000000018,18.966618884122735,22.338337885018312
1873,1.0,1.0,1.001601708489055,0.999466097170315,0.0020000000000000018,18.96982059170011,22.339938738807
1874,1.0,1.0,1.0016008537886874,0.9994663820704376,0.0020000000000000018,18.97302059170011,22.341538738807
1875,1.0,1.0,1.0016,0.9994666666666666,0.0020000000000000018,18.97621888594318,22.343137885928535
1876,1.0,1.0,1.001599147121535,0.9994669509594882,0.0020000000000000018,18.979415476246857,22.34473618108037
1877,1.0,1.0,1.001598295151838,0.9994672349493873,0.0020000000000000018,18.98261036442577,22.346333625169827
1878,1.0,1.0,1.0015974440894568,0.9994675186368477,0.0020000000000000018,18.985803552291657,22.34793021910277
1879,1.0,1.0,1.001596593932943,0.9994678020223523,0.0020000000000000018,18.988995041653357,22.349525963783623
1880,1.0,1.0,1.001595744680851,0.999468085106383,0.0020000000000000018,18.992184834316834,22.351120860115362
1881,1.0,1.0,1.0015948963317385,0.9994683678894205,0.0020000000000000018,18.995372932085164,22.352714908999527
1882,1.0,1.0,1.0015940488841657,0.9994686503719448,0.0020000000000000018,18.998559336758557,22.354308111336223
1883,1.0,1.0,1.0015932023366967,0.9994689325544344,0.0020000000000000018,19.001744050134352,22.35590046802412
1884,1.0,1.0,1.0015923566878981,0.9994692144373672,0.0020000000000000018,19.004927074007032,22.35749197996046
1885,1.0,1.0,1.0015915119363394,0.9994694960212201,0.0020000000000000018,19.00810841016822,22.359082648041053
1886,1.0,1.0,1.001590668080594,0.9994697773064687,0.0020000000000000018,19.01128806040669,22.36067247316029
1887,1.0,1.0,1.0015898251192368,0.9994700582935877,0.0020000000000000018,19.014466026508387,22.362261456211137
1888,1.0,1.0,1.0015889830508475,0.9994703389830508,0.0020000000000000018,19.017642310256402,22.363849598085142
1889,1.0,1.0,1.0015881418740074,0.9994706193753309,0.0020000000000000018,19.020816913431005,22.365436899672446
1890,1.0,1.0,1.0015873015873016,0.9994708994708995,0.0020000000000000018,19.02398983780964,22.367023361861765
1891,1.0,1.0,1.0015864621893178,0.9994711792702274,0.0020000000000000018,19.027161085166934,22.368608985540412
1892,1.0,1.0,1.001585623678647,0.9994714587737844,0.0020000000000000018,19.0303306572747,22.370193771594295
1893,1.0,1.0,1.0015847860538827,0.9994717379820391,0.0020000000000000018,19.033498555901943,22.371777720907918
1894,1.0,1.0,1.001583949313622,0.9994720168954594,0.0020000000000000018,19.03666478281487,22.373360834364384
1895,1.0,1.0,1.0015831134564643,0.9994722955145119,0.0020000000000000018,19.039829339776897,22.374943112845397
1896,1.0,1.0,1.0015822784810127,0.9994725738396625,0.0020000000000000018,19.04299222854864,22.37652455723127
1897,1.0,1.0,1.0015814443858724,0.9994728518713759,0.0020000000000000018,19.046153450887946,22.37810516840092
1898,1.0,1.0,1.0015806111696524,0.9994731296101159,0.0020000000000000018,19.049313008549873,22.379684947231887
1899,1.0,1.0,1.0015797788309637,0.9994734070563455,0.0020000000000000018,19.052470903286714,22.38126389460031
1900,1.0,1.0,1.0015789473684211,0.9994736842105263,0.0020000000000000018,19.055627136848,22.38284201138095
1901,1.0,1.0,1.0015781167806417,0.9994739610731194,0.0020000000000000018,19.05878171098049,22.3844192984472
1902,1.0,1.0,1.001577287066246,0.9994742376445847,0.0020000000000000018,19.061934627428204,22.385995756671058
1903,1.0,1.0,1.001576458223857,0.999474513925381,0.0020000000000000018,19.065085887932405,22.38757138692316
1904,1.0,1.0,1.0015756302521008,0.9994747899159664,0.0020000000000000018,19.06823549423162,22.389146190072765
1905,1.0,1.0,1.0015748031496063,0.9994750656167979,0.0020000000000000018,19.071383448061628,22.39072016698777
1906,1.0,1.0,1.0015739769150052,0.9994753410283316,0.0020000000000000018,19.07452975115549,22.3922933185347
1907,1.0,1.0,1.0015731515469324,0.9994756161510225,0.0020000000000000018,19.077674405243542,22.393865645578728
1908,1.0,1.0,1.001572327044025,0.999475890985325,0.0020000000000000018,19.08081741205339,22.395437148983653
1909,1.0,1.0,1.001571503404924,0.9994761655316919,0.0020000000000000018,19.083958773309934,22.397007829611926
1910,1.0,1.0,1.0015706806282723,0.9994764397905759,0.0020000000000000018,19.087098490735364,22.398577688324643
1911,1.0,1.0,1.0015698587127158,0.9994767137624281,0.0020000000000000018,19.09023656604917,22.400146725981546
1912,1.0,1.0,1.0015690376569037,0.9994769874476988,0.0020000000000000018,19.093373000968146,22.401714943441036
1913,1.0,1.0,1.0015682174594878,0.9994772608468374,0.0020000000000000018,19.096507797206392,22.403282341560157
1914,1.0,1.0,1.0015673981191222,0.9994775339602926,0.0020000000000000018,19.099640956475323,22.40484892119462
1915,1.0,1.0,1.0015665796344648,0.9994778067885117,0.0020000000000000018,19.102772480483672,22.406414683198797
1916,1.0,1.0,1.0015657620041754,0.9994780793319415,0.0020000000000000018,19.105902370937507,22.407979628425714
1917,1.0,1.0,1.001564945226917,0.9994783515910276,0.0020000000000000018,19.109030629540218,22.40954375772707
1918,1.0,1.0,1.0015641293013555,0.9994786235662148,0.0020000000000000018,19.112157257992536,22.411107071953232
1919,1.0,1.0,1.0015633142261595,0.9994788952579469,0.0020000000000000018,19.115282257992536,22.41266957195323
1920,1.0,1.0,1.0015625,0.9994791666666667,0.0020000000000000018,19.11840563123564,22.41423125857478
1921,1.0,1.0,1.0015616866215513,0.9994794377928162,0.0020000000000000018,19.12152737941462,22.415792132664272
1922,1.0,1.0,1.0015608740894901,0.9994797086368367,0.0020000000000000018,19.12464750421961,22.41735219506677
1923,1.0,1.0,1.001560062402496,0.999479979199168,0.0020000000000000018,19.127766007338113,22.41891144662602
1924,1.0,1.0,1.0015592515592515,0.9994802494802495,0.0020000000000000018,19.130882890455,22.42046988818446
1925,1.0,1.0,1.0015584415584415,0.9994805194805195,0.0020000000000000018,19.133998155252506,22.422027520583214
1926,1.0,1.0,1.0015576323987538,0.9994807892004154,0.0020000000000000018,19.137111803410264,22.423584344662093
1927,1.0,1.0,1.001556824078879,0.9994810586403736,0.0020000000000000018,19.140223836605283,22.425140361259604
1928,1.0,1.0,1.0015560165975104,0.9994813278008299,0.0020000000000000018,19.14333425651197,22.42669557121295
1929,1.0,1.0,1.0015552099533438,0.9994815966822188,0.0020000000000000018,19.146443064802124,22.428249975358028
1930,1.0,1.0,1.0015544041450777,0.9994818652849741,0.0020000000000000018,19.149550263144953,22.42980357452944
1931,1.0,1.0,1.0015535991714137,0.9994821336095288,0.0020000000000000018,19.152655853207065,22.431356369560497
1932,1.0,1.0,1.0015527950310559,0.9994824016563147,0.0020000000000000018,19.155759836652486,22.432908361283207
1933,1.0,1.0,1.001551991722711,0.999482669425763,0.0020000000000000018,19.158862215142662,22.434459550528295
1934,1.0,1.0,1.001551189245088,0.999482936918304,0.0020000000000000018,19.16196299033646,22.436009938125196
