t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
839,3.0,3.0,2.7580452920143026,2.6579261025029797,1.5739999999999998,823.5285437779401,794.860798192203
840,3.0,3.0,2.7583333333333333,2.658333333333333,1.5739999999999998,824.1254522202706,795.3827958140818
841,3.0,3.0,2.7586206896551726,2.6587395957193816,1.5739999999999998,824.7228393936673,795.9053611347468
842,3.0,3.0,2.7589073634204277,2.659144893111639,1.5759999999999996,825.3207041623506,796.4284928073447
843,3.0,3.0,2.759193357058126,2.659549228944247,1.5759999999999996,825.9190453945781,796.9521894898091
844,3.0,3.0,2.759478672985782,2.659952606635071,1.5759999999999996,826.5178619626255,797.4764498448387
845,0.0,4.0,2.756213017751479,2.6615384615384614,1.5739999999999998,830.1171527427673,797.0012725398742
846,3.0,3.0,2.756501182033097,2.66193853427896,1.5739999999999998,830.7133747026256,797.5266562470761
847,3.0,3.0,2.756788665879575,2.6623376623376624,1.5739999999999998,831.3100728158332,798.0525996433025
848,3.0,3.0,2.7570754716981134,2.6627358490566038,1.5739999999999998,831.9072459607096,798.579101410087
849,3.0,3.0,2.75736160188457,2.663133097762073,1.5739999999999998,832.5048930195331,799.1061602336164
850,3.0,3.0,2.7576470588235296,2.663529411764706,1.5739999999999998,833.1030128785226,799.6337748047092
851,3.0,3.0,2.7579318448883665,2.663924794359577,1.5739999999999998,833.7016044278183,800.1619438187937
852,3.0,3.0,2.7582159624413145,2.664319248826291,1.5739999999999998,834.3006665614643,800.6906659758863
853,3.0,3.0,2.758499413833529,2.664712778429074,1.5739999999999998,834.9001981773893,801.2199399805702
854,3.0,3.0,2.758782201405152,2.6651053864168617,1.5739999999999998,835.5001981773893,801.7497645419737
855,3.0,3.0,2.75906432748538,2.665497076023392,1.5739999999999998,836.1006654671089,802.2801383737494
856,3.0,3.0,2.7593457943925235,2.6658878504672896,1.5739999999999998,836.7015989560238,802.8110601940529
857,3.0,3.0,2.7596266044340725,2.6662777129521587,1.5739999999999998,837.3029975574224,803.3425287255213
858,0.0,4.0,2.7564102564102564,2.667832167832168,1.572,840.9048601883886,802.8745426952536
859,3.0,3.0,2.756693830034924,2.668218859138533,1.572,841.503697397691,803.4071008347885
860,3.0,3.0,2.7569767441860464,2.6686046511627906,1.572,842.1030005335795,803.9402018800846
861,3.0,3.0,2.75725900116144,2.6689895470383274,1.572,842.702768515018,804.4738445715
862,3.0,3.0,2.75754060324826,2.6693735498839906,1.572,843.3030002647283,805.0080276537711
863,3.0,3.0,2.757821552723059,2.6697566628041716,1.572,843.9036947091728,805.5427498759933
864,3.0,3.0,2.7581018518518516,2.670138888888889,1.572,844.5048507785369,806.0780099916002
865,3.0,3.0,2.7583815028901735,2.6705202312138727,1.572,845.1064674067125,806.6138067583438
866,3.0,3.0,2.758660508083141,2.6709006928406467,1.5739999999999998,845.7085435312799,807.1501389382746
867,3.0,3.0,2.758938869665513,2.671280276816609,1.5739999999999998,846.3110780934919,807.6870052977216
868,3.0,3.0,2.7592165898617513,2.671658986175115,1.5739999999999998,846.914070038256,808.2244046072728
869,3.0,3.0,2.759493670886076,2.6720368239355583,1.5739999999999998,847.5175183141181,808.7623356417556
870,3.0,3.0,2.759770114942529,2.6724137931034484,1.576,848.1214218732455,809.3007971802172
871,3.0,3.0,2.760045924225029,2.6727898966704937,1.5780000000000003,848.7257796714106,809.8397880059052
872,3.0,3.0,2.760321100917431,2.6731651376146788,1.5780000000000003,849.3305906679742,810.3793069062489
873,3.0,3.0,2.7605956471935853,2.6735395189003435,1.5780000000000003,849.9358538258689,810.9193526728393
874,4.0,0.0,2.7620137299771166,2.670480549199085,1.5759999999999996,849.5415681115832,814.4599241014107
